op_index,elapsed_s,latency_us,op
58094,0.357755,0.461000,get
58095,0.357755,0.445000,get
58096,0.357756,0.416000,get
58097,0.357756,0.383000,get
58098,0.357757,0.745000,get
58099,0.357758,0.439000,get
58100,0.357761,2.709000,get
58101,0.357764,3.306000,get
58102,0.357765,0.441000,get
58103,0.357769,3.575000,get
58104,0.357775,5.232000,get
58105,0.357777,2.333000,put
58106,0.357778,0.428000,get
58107,0.357778,0.486000,get
58108,0.357779,0.409000,get
58109,0.357780,0.531000,get
58110,0.357783,2.490000,put
58111,0.357783,0.446000,get
58112,0.357785,1.485000,get
58113,0.357786,0.442000,get
58114,0.357791,4.036000,get
58115,0.357791,0.433000,get
58116,0.357792,0.680000,get
58117,0.357795,2.225000,put
58118,0.357795,0.410000,get
58119,0.357799,3.775000,get
58120,0.357800,0.414000,get
58121,0.357801,0.348000,get
58122,0.357801,0.309000,get
58123,0.357802,1.158000,get
58124,0.357803,0.520000,get
58125,0.357804,0.230000,get
58126,0.357804,0.344000,get
58127,0.357808,4.076000,put
58128,0.357809,0.543000,get
58129,0.357812,2.603000,get
58130,0.357815,2.170000,put
58131,0.357815,0.391000,get
58132,0.357816,0.381000,get
58133,0.357817,0.611000,get
58134,0.357817,0.196000,get
58135,0.357817,0.193000,get
58136,0.357829,10.344000,get
58137,0.357830,0.559000,get
58138,0.357833,2.799000,put
58139,0.357833,0.291000,get
58140,0.357836,2.382000,put
58141,0.357837,0.525000,get
58142,0.357837,0.423000,get
58143,0.357838,0.201000,get
58144,0.357839,1.263000,get
58145,0.357840,0.470000,get
58146,0.357840,0.482000,get
58147,0.357844,3.173000,get
58148,0.357847,2.786000,get
58149,0.357853,4.787000,put
58150,0.357853,0.231000,get
58151,0.357855,2.048000,put
58152,0.357856,0.479000,get
58153,0.357857,0.546000,get
58154,0.357859,2.383000,put
58155,0.357861,0.789000,get
58156,0.357861,0.474000,get
58157,0.357862,0.348000,get
58158,0.357862,0.384000,get
58159,0.357863,0.209000,get
58160,0.357863,0.391000,get
58161,0.357874,9.882000,get
58162,0.357877,2.580000,put
58163,0.357877,0.488000,get
58164,0.357882,4.037000,put
58165,0.357883,0.511000,get
58166,0.357886,3.601000,get
58167,0.357887,0.438000,get
58168,0.357896,8.494000,get
58169,0.357900,3.830000,get
58170,0.357901,0.453000,get
58171,0.357902,0.482000,get
58172,0.357902,0.206000,get
58173,0.357903,0.467000,get
58174,0.357906,3.299000,put
58175,0.357907,0.657000,get
58176,0.357909,1.415000,get
58177,0.357910,0.407000,get
58178,0.357911,0.740000,get
58179,0.357911,0.211000,get
58180,0.357912,0.473000,get
58181,0.357914,1.864000,put
58182,0.357918,3.511000,get
58183,0.357919,0.675000,get
58184,0.357920,1.418000,get
58185,0.357921,0.443000,get
58186,0.357922,1.300000,get
58187,0.357925,2.746000,get
58188,0.357926,0.538000,get
58189,0.357927,0.320000,get
58190,0.357931,3.583000,get
58191,0.357932,1.026000,get
58192,0.357933,0.940000,get
58193,0.357936,2.843000,put
58194,0.357937,0.229000,get
58195,0.357941,3.731000,put
58196,0.357943,2.348000,get
58197,0.357944,0.448000,get
58198,0.357945,0.398000,get
58199,0.357948,3.013000,put
58200,0.357948,0.231000,get
58201,0.357949,0.194000,get
58202,0.357949,0.544000,get
58203,0.357952,1.957000,put
58204,0.357952,0.480000,get
58205,0.357962,8.757000,get
58206,0.357966,4.178000,put
58207,0.357967,0.634000,get
58208,0.357977,9.161000,get
58209,0.357981,3.593000,get
58210,0.357984,2.422000,put
58211,0.357984,0.565000,get
58212,0.357987,2.353000,put
58213,0.357988,0.519000,get
58214,0.357991,2.631000,get
58215,0.357991,0.208000,get
58216,0.357993,1.372000,get
58217,0.357993,0.361000,get
58218,0.357996,2.491000,put
58219,0.357996,0.209000,get
58220,0.357997,0.523000,get
58221,0.357998,0.447000,get
58222,0.357998,0.496000,get
58223,0.358002,3.581000,put
58224,0.358003,0.616000,get
58225,0.358004,0.203000,get
58226,0.358004,0.497000,get
58227,0.358005,0.539000,get
58228,0.358008,2.669000,put
58229,0.358009,0.218000,get
58230,0.358010,0.652000,get
58231,0.358013,2.690000,get
58232,0.358013,0.212000,get
58233,0.358014,0.493000,get
58234,0.358014,0.443000,get
58235,0.358015,0.424000,get
58236,0.358015,0.188000,get
58237,0.358016,0.501000,get
58238,0.358019,2.705000,put
58239,0.358028,8.219000,get
58240,0.358028,0.602000,get
58241,0.358031,2.670000,put
58242,0.358032,0.514000,get
58243,0.358032,0.198000,get
58244,0.358033,0.757000,get
58245,0.358038,3.602000,get
58246,0.358038,0.492000,get
58247,0.358043,4.102000,put
58248,0.358043,0.436000,get
58249,0.358045,2.047000,put
58250,0.358048,2.695000,put
58251,0.358049,0.641000,get
58252,0.358050,0.409000,get
58253,0.358051,0.773000,get
58254,0.358051,0.197000,get
58255,0.358052,0.442000,get
58256,0.358053,0.479000,get
58257,0.358054,0.670000,get
58258,0.358054,0.190000,get
58259,0.358055,0.453000,get
58260,0.358055,0.490000,get
58261,0.358056,0.703000,get
58262,0.358068,10.863000,get
58263,0.358069,0.943000,get
58264,0.358070,0.407000,get
58265,0.358079,9.028000,get
58266,0.358088,8.254000,get
58267,0.358089,0.886000,get
58268,0.358092,2.536000,put
58269,0.358093,0.364000,get
58270,0.358096,2.963000,get
58271,0.358102,5.746000,put
58272,0.358102,0.352000,get
58273,0.358113,10.234000,get
58274,0.358117,2.866000,get
58275,0.358120,2.853000,put
58276,0.358121,0.546000,get
58277,0.358123,2.007000,put
58278,0.358123,0.212000,get
58279,0.358124,0.542000,get
58280,0.358125,0.480000,get
58281,0.358125,0.621000,get
58282,0.358126,0.476000,get
58283,0.358131,4.538000,get
58284,0.358132,0.638000,get
58285,0.358144,10.943000,get
58286,0.358147,2.804000,get
58287,0.358147,0.220000,get
58288,0.358156,8.588000,get
58289,0.358159,2.526000,put
58290,0.358162,2.549000,get
58291,0.358163,0.653000,get
58292,0.358164,0.714000,get
58293,0.358164,0.468000,get
58294,0.358165,0.225000,get
58295,0.358166,0.845000,get
58296,0.358176,10.168000,get
58297,0.358180,3.283000,get
58298,0.358181,0.490000,get
58299,0.358186,4.747000,put
58300,0.358188,2.463000,put
58301,0.358189,0.359000,get
58302,0.358190,0.447000,get
58303,0.358192,2.184000,put
58304,0.358195,2.184000,put
58305,0.358199,4.275000,put
58306,0.358200,0.573000,get
58307,0.358200,0.195000,get
58308,0.358203,2.345000,put
58309,0.358205,1.900000,get
58310,0.358213,7.689000,get
58311,0.358219,4.797000,get
58312,0.358220,0.592000,get
58313,0.358221,0.749000,get
58314,0.358221,0.210000,get
58315,0.358222,0.474000,get
58316,0.358225,3.428000,get
58317,0.358226,0.424000,get
58318,0.358227,0.364000,get
58319,0.358227,0.526000,get
58320,0.358230,2.238000,put
58321,0.358232,1.695000,get
58322,0.358232,0.192000,get
58323,0.358233,0.430000,get
58324,0.358233,0.473000,get
58325,0.358238,4.641000,put
58326,0.358239,0.489000,get
58327,0.358242,2.360000,put
58328,0.358244,1.947000,put
58329,0.358246,2.044000,get
58330,0.358250,3.557000,get
58331,0.358251,0.720000,get
58332,0.358262,10.232000,get
58333,0.358265,2.262000,put
58334,0.358270,4.988000,put
58335,0.358271,0.406000,get
58336,0.358273,1.935000,put
58337,0.358274,0.667000,get
58338,0.358277,2.719000,put
58339,0.358277,0.220000,get
58340,0.358278,0.187000,get
58341,0.358278,0.394000,get
58342,0.358279,0.625000,get
58343,0.358280,0.361000,get
58344,0.358285,0.453000,get
58345,0.358287,1.418000,get
58346,0.358289,2.113000,get
58347,0.358292,2.795000,put
58348,0.358297,4.559000,put
58349,0.358298,0.232000,get
58350,0.358300,2.240000,put
58351,0.358301,0.692000,get
58352,0.358303,2.101000,put
58353,0.358305,1.631000,get
58354,0.358306,0.543000,get
58355,0.358307,0.412000,get
58356,0.358307,0.198000,get
58357,0.358310,2.580000,put
58358,0.358314,3.997000,get
58359,0.358315,0.371000,get
58360,0.358316,0.649000,get
58361,0.358317,0.596000,get
58362,0.358321,4.521000,put
58363,0.358325,3.627000,get
58364,0.358328,2.950000,get
58365,0.358329,0.659000,get
58366,0.358332,2.618000,put
58367,0.358333,0.229000,get
58368,0.358334,0.805000,get
58369,0.358334,0.364000,get
58370,0.358335,0.192000,get
58371,0.358336,1.536000,get
58372,0.358337,0.443000,get
58373,0.358338,0.550000,get
58374,0.358339,0.649000,get
58375,0.358340,0.701000,get
58376,0.358340,0.214000,get
58377,0.358343,2.570000,put
58378,0.358344,0.609000,get
58379,0.358347,2.108000,put
58380,0.358348,0.922000,get
58381,0.358352,3.943000,put
58382,0.358353,0.471000,get
58383,0.358353,0.343000,get
58384,0.358354,0.526000,get
58385,0.358362,7.411000,get
58386,0.358367,4.460000,get
58387,0.358369,2.382000,put
58388,0.358373,3.669000,get
58389,0.358376,2.410000,put
58390,0.358379,2.585000,put
58391,0.358379,0.211000,get
58392,0.358391,10.727000,get
58393,0.358391,0.608000,get
58394,0.358394,2.560000,get
58395,0.358395,0.499000,get
58396,0.358396,0.750000,get
58397,0.358405,8.239000,get
58398,0.358405,0.226000,get
58399,0.358406,0.385000,get
58400,0.358407,0.722000,get
58401,0.358429,22.304000,put
58402,0.358432,2.302000,put
58403,0.358435,2.399000,put
58404,0.358436,0.509000,get
58405,0.358436,0.480000,get
58406,0.358437,0.488000,get
58407,0.358438,0.446000,get
58408,0.358438,0.217000,get
58409,0.358439,0.865000,get
58410,0.358440,0.571000,get
58411,0.358440,0.203000,get
58412,0.358442,1.056000,get
58413,0.358442,0.379000,get
58414,0.358445,2.448000,put
58415,0.358446,0.601000,get
58416,0.358446,0.454000,get
58417,0.358447,0.498000,get
58418,0.358450,3.002000,get
58419,0.358451,0.557000,get
58420,0.358452,0.735000,get
58421,0.358453,0.463000,get
58422,0.358453,0.209000,get
58423,0.358454,0.432000,get
58424,0.358454,0.507000,get
58425,0.358455,0.417000,get
58426,0.358457,1.258000,get
58427,0.358462,4.265000,put
58428,0.358465,2.655000,put
58429,0.358466,0.234000,get
58430,0.358466,0.516000,get
58431,0.358467,0.198000,get
58432,0.358468,0.782000,get
58433,0.358473,4.509000,get
58434,0.358473,0.569000,get
58435,0.358474,0.440000,get
58436,0.358483,8.001000,get
58437,0.358484,0.488000,get
58438,0.358484,0.204000,get
58439,0.358485,0.498000,get
58440,0.358486,1.302000,get
58441,0.358489,2.627000,put
58442,0.358491,1.730000,get
58443,0.358492,0.460000,get
58444,0.358492,0.207000,get
58445,0.358497,5.009000,put
58446,0.358500,2.303000,put
58447,0.358502,1.751000,get
58448,0.358505,2.878000,put
58449,0.358506,0.389000,get
58450,0.358507,0.646000,get
58451,0.358508,1.080000,get
58452,0.358509,0.860000,get
58453,0.358510,0.420000,get
58454,0.358513,3.093000,get
58455,0.358516,2.451000,put
58456,0.358520,4.275000,get
58457,0.358521,0.402000,get
58458,0.358525,4.302000,put
58459,0.358528,2.002000,put
58460,0.358530,2.153000,put
58461,0.358534,3.043000,put
58462,0.358534,0.378000,get
58463,0.358539,4.199000,put
58464,0.358540,0.547000,get
58465,0.358552,0.400000,get
58466,0.358553,0.608000,get
58467,0.358557,4.192000,get
58468,0.358558,0.409000,get
58469,0.358559,0.544000,get
58470,0.358559,0.493000,get
58471,0.358563,3.334000,get
58472,0.358563,0.222000,get
58473,0.358564,0.204000,get
58474,0.358564,0.192000,get
58475,0.358567,2.838000,put
58476,0.358568,0.454000,get
58477,0.358568,0.197000,get
58478,0.358577,7.697000,get
58479,0.358577,0.210000,get
58480,0.358577,0.177000,get
58481,0.358580,2.533000,put
58482,0.358581,0.538000,get
58483,0.358591,9.227000,get
58484,0.358592,1.001000,get
58485,0.358593,0.744000,get
58486,0.358594,0.492000,get
58487,0.358595,0.564000,get
58488,0.358600,4.323000,get
58489,0.358603,2.811000,put
58490,0.358603,0.208000,get
58491,0.358604,0.499000,get
58492,0.358606,1.619000,get
58493,0.358610,4.185000,put
58494,0.358613,2.094000,put
58495,0.358616,2.783000,get
58496,0.358617,0.546000,get
58497,0.358619,2.298000,put
58498,0.358623,3.795000,get
58499,0.358624,0.535000,get
58500,0.358628,2.942000,get
58501,0.358629,1.442000,get
58502,0.358632,2.129000,put
58503,0.358632,0.557000,get
58504,0.358637,3.988000,put
58505,0.358637,0.216000,get
58506,0.358641,3.553000,get
58507,0.358643,2.086000,put
58508,0.358647,3.196000,get
58509,0.358649,2.188000,put
58510,0.358650,0.579000,get
58511,0.358651,0.843000,get
58512,0.358651,0.211000,get
58513,0.358652,0.853000,get
58514,0.358653,0.508000,get
58515,0.358654,0.461000,get
58516,0.358657,2.721000,get
58517,0.358657,0.424000,get
58518,0.358658,0.489000,get
58519,0.358659,0.467000,get
58520,0.358659,0.195000,get
58521,0.358660,0.433000,get
58522,0.358662,2.447000,put
58523,0.358663,0.444000,get
58524,0.358664,0.671000,get
58525,0.358664,0.191000,get
58526,0.358683,17.426000,get
58527,0.358683,0.378000,get
58528,0.358684,0.405000,get
58529,0.358690,5.933000,put
58530,0.358693,2.916000,get
58531,0.358696,2.736000,get
58532,0.358697,0.471000,get
58533,0.358701,3.529000,get
58534,0.358704,2.765000,get
58535,0.358705,0.547000,get
58536,0.358709,4.059000,get
58537,0.358710,0.478000,get
58538,0.358711,0.447000,get
58539,0.358711,0.509000,get
58540,0.358712,0.594000,get
58541,0.358713,0.473000,get
58542,0.358713,0.420000,get
58543,0.358714,0.520000,get
58544,0.358714,0.200000,get
58545,0.358719,3.819000,get
58546,0.358721,2.318000,put
58547,0.358724,2.633000,get
58548,0.358728,3.576000,get
58549,0.358730,2.007000,get
58550,0.358731,0.353000,get
58551,0.358732,0.505000,get
58552,0.358732,0.203000,get
58553,0.358735,2.683000,put
58554,0.358736,0.461000,get
58555,0.358740,4.338000,put
58556,0.358741,0.238000,get
58557,0.358743,2.072000,put
58558,0.358743,0.212000,get
58559,0.358746,2.387000,put
58560,0.358747,0.435000,get
58561,0.358747,0.482000,get
58562,0.358750,2.649000,put
58563,0.358755,3.874000,get
58564,0.358755,0.518000,get
58565,0.358756,0.447000,get
58566,0.358756,0.318000,get
58567,0.358757,0.402000,get
58568,0.358759,1.689000,get
58569,0.358763,3.981000,put
58570,0.358764,0.604000,get
58571,0.358765,0.698000,get
58572,0.358765,0.200000,get
58573,0.358768,2.518000,put
58574,0.358769,0.299000,get
58575,0.358769,0.532000,get
58576,0.358771,1.093000,get
58577,0.358771,0.465000,get
58578,0.358776,3.934000,get
58579,0.358777,0.992000,get
58580,0.358779,2.285000,put
58581,0.358780,0.211000,get
58582,0.358780,0.195000,get
58583,0.358781,0.549000,get
58584,0.358783,1.374000,get
58585,0.358786,3.420000,get
58586,0.358789,2.078000,put
58587,0.358789,0.435000,get
58588,0.358790,0.647000,get
58589,0.358791,0.440000,get
58590,0.358791,0.389000,get
58591,0.358792,0.390000,get
58592,0.358793,0.426000,get
58593,0.358793,0.338000,get
58594,0.358798,4.954000,put
58595,0.358799,0.540000,get
58596,0.358802,2.330000,put
58597,0.358803,0.825000,get
58598,0.358807,3.844000,get
58599,0.358808,0.547000,get
58600,0.358808,0.198000,get
58601,0.358809,0.451000,get
58602,0.358813,4.432000,get
58603,0.358818,3.885000,get
58604,0.358822,3.589000,get
58605,0.358822,0.212000,get
58606,0.358825,2.841000,put
58607,0.358828,3.129000,get
58608,0.358829,0.681000,get
58609,0.358831,1.340000,get
58610,0.358834,3.087000,get
58611,0.358837,2.497000,get
58612,0.358838,0.207000,get
58613,0.358841,2.765000,put
58614,0.358841,0.439000,get
58615,0.358842,0.428000,get
58616,0.358843,0.445000,get
58617,0.358848,4.733000,put
58618,0.358856,8.066000,put
58619,0.358857,0.413000,get
58620,0.358857,0.349000,get
58621,0.358858,0.359000,get
58622,0.358858,0.193000,get
58623,0.358859,0.544000,get
58624,0.358859,0.314000,get
58625,0.358860,0.502000,get
58626,0.358861,0.467000,get
58627,0.358861,0.286000,get
58628,0.358862,0.192000,get
58629,0.358864,2.541000,put
58630,0.358867,2.201000,put
58631,0.358868,0.488000,get
58632,0.358872,4.388000,put
58633,0.358873,0.673000,get
58634,0.358874,0.205000,get
58635,0.358874,0.500000,get
58636,0.358902,27.060000,get
58637,0.358906,3.493000,get
58638,0.358909,2.782000,put
58639,0.358913,3.493000,get
58640,0.358914,0.207000,get
58641,0.358914,0.186000,get
58642,0.358915,0.460000,get
58643,0.358915,0.193000,get
58644,0.358916,0.571000,get
58645,0.358916,0.453000,get
58646,0.358920,3.111000,get
58647,0.358930,9.283000,get
58648,0.358931,0.509000,get
58649,0.358935,4.092000,put
58650,0.358938,2.773000,put
58651,0.358939,0.227000,get
58652,0.358939,0.188000,get
58653,0.358943,3.598000,put
58654,0.358943,0.204000,get
58655,0.358946,2.145000,put
58656,0.358951,0.198000,get
58657,0.358951,0.186000,get
58658,0.358954,2.601000,put
58659,0.358967,11.792000,get
58660,0.358967,0.463000,get
58661,0.358968,0.608000,get
58662,0.358969,0.600000,get
58663,0.358970,0.688000,get
58664,0.358971,0.585000,get
58665,0.358972,1.378000,get
58666,0.358973,0.557000,get
58667,0.358974,0.593000,get
58668,0.358976,2.073000,get
58669,0.358978,1.641000,get
58670,0.358979,0.382000,get
58671,0.358979,0.583000,get
58672,0.358990,9.649000,get
58673,0.358991,0.233000,get
58674,0.358991,0.499000,get
58675,0.358995,3.084000,get
58676,0.358997,1.737000,get
58677,0.358997,0.563000,get
58678,0.359002,4.490000,put
58679,0.359005,3.028000,get
58680,0.359006,0.211000,get
58681,0.359007,0.445000,get
58682,0.359007,0.480000,get
58683,0.359008,0.985000,get
58684,0.359009,0.368000,get
58685,0.359010,0.454000,get
58686,0.359012,2.408000,put
58687,0.359013,0.213000,get
58688,0.359013,0.193000,get
58689,0.359014,0.432000,get
58690,0.359016,2.342000,put
58691,0.359019,2.313000,put
58692,0.359020,0.444000,get
58693,0.359021,0.846000,get
58694,0.359021,0.642000,get
58695,0.359026,4.663000,put
58696,0.359027,0.785000,get
58697,0.359031,2.998000,get
58698,0.359032,0.589000,get
58699,0.359034,2.641000,put
58700,0.359035,0.563000,get
58701,0.359036,0.486000,get
58702,0.359037,0.443000,get
58703,0.359037,0.655000,get
58704,0.359038,0.200000,get
58705,0.359038,0.463000,get
58706,0.359042,2.899000,get
58707,0.359044,2.525000,put
58708,0.359048,3.272000,get
58709,0.359049,0.448000,get
58710,0.359052,2.461000,put
58711,0.359052,0.546000,get
58712,0.359053,0.393000,get
58713,0.359053,0.203000,get
58714,0.359054,0.190000,get
58715,0.359054,0.191000,get
58716,0.359054,0.186000,get
58717,0.359055,0.471000,get
58718,0.359056,1.234000,get
58719,0.359057,0.359000,get
58720,0.359062,5.063000,put
58721,0.359063,0.222000,get
58722,0.359063,0.189000,get
58723,0.359064,0.591000,get
58724,0.359065,0.630000,get
58725,0.359065,0.408000,get
58726,0.359066,0.908000,get
58727,0.359069,2.342000,put
58728,0.359070,0.564000,get
58729,0.359071,0.433000,get
58730,0.359073,2.262000,put
58731,0.359074,0.221000,get
58732,0.359078,2.817000,put
58733,0.359078,0.220000,get
58734,0.359079,0.460000,get
58735,0.359080,0.196000,get
58736,0.359091,10.959000,get
58737,0.359096,4.319000,put
58738,0.359097,0.690000,get
58739,0.359098,0.501000,get
58740,0.359098,0.196000,get
58741,0.359098,0.181000,get
58742,0.359099,0.545000,get
58743,0.359100,0.332000,get
58744,0.359110,9.627000,get
58745,0.359111,0.893000,get
58746,0.359111,0.203000,get
58747,0.359121,8.970000,get
58748,0.359122,0.583000,get
58749,0.359132,9.371000,get
58750,0.359133,0.567000,get
58751,0.359135,2.487000,put
58752,0.359139,3.460000,get
58753,0.359142,2.513000,put
58754,0.359143,0.231000,get
58755,0.359144,0.449000,get
58756,0.359145,0.761000,get
58757,0.359145,0.198000,get
58758,0.359146,0.462000,get
58759,0.359146,0.466000,get
58760,0.359147,0.195000,get
58761,0.359149,2.246000,put
58762,0.359150,0.659000,get
58763,0.359151,0.418000,get
58764,0.359151,0.385000,get
58765,0.359156,4.082000,put
58766,0.359158,2.093000,put
58767,0.359159,0.469000,get
58768,0.359162,2.775000,get
58769,0.359164,2.436000,get
58770,0.359165,0.215000,get
58771,0.359169,3.727000,get
58772,0.359172,2.745000,put
58773,0.359173,0.556000,get
58774,0.359177,3.887000,get
58775,0.359179,1.469000,get
58776,0.359180,0.601000,get
58777,0.359180,0.518000,get
58778,0.359181,0.203000,get
58779,0.359181,0.491000,get
58780,0.359185,2.893000,get
58781,0.359185,0.644000,get
58782,0.359186,0.206000,get
58783,0.359187,0.579000,get
58784,0.359187,0.471000,get
58785,0.359188,0.199000,get
58786,0.359191,2.750000,put
58787,0.359194,3.316000,get
58788,0.359195,0.533000,get
58789,0.359196,0.379000,get
58790,0.359196,0.467000,get
58791,0.359198,1.105000,get
58792,0.359199,1.228000,get
58793,0.359203,4.106000,put
58794,0.359206,2.255000,put
58795,0.359207,0.539000,get
58796,0.359207,0.436000,get
58797,0.359208,0.637000,get
58798,0.359210,1.959000,put
58799,0.359213,2.032000,get
58800,0.359214,0.826000,get
58801,0.359214,0.226000,get
58802,0.359217,2.481000,put
58803,0.359221,3.799000,put
58804,0.359222,0.494000,get
58805,0.359224,2.072000,put
58806,0.359225,0.486000,get
58807,0.359225,0.222000,get
58808,0.359226,0.214000,get
58809,0.359226,0.506000,get
58810,0.448028,88801.227000,put
58811,0.448037,3.630000,get
58812,0.448460,421.502000,put
58813,0.448469,6.430000,get
58814,0.448478,7.791000,put
58815,0.448480,1.320000,get
58816,0.448485,4.103000,get
58817,0.448526,40.030000,get
58818,0.448551,23.434000,get
58819,0.448574,21.896000,put
58820,0.448579,3.317000,get
58821,0.448586,6.586000,put
58822,0.448588,1.066000,get
58823,0.448591,1.701000,get
58824,0.448598,5.983000,put
58825,0.448599,0.744000,get
58826,0.448604,3.819000,get
58827,0.448607,2.827000,get
58828,0.448609,0.535000,get
58829,0.448612,2.496000,get
58830,0.448632,18.753000,get
58831,0.448635,2.487000,get
58832,0.448637,0.513000,get
58833,0.448640,2.846000,get
58834,0.448642,0.458000,get
58835,0.448644,2.006000,get
58836,0.448677,30.086000,get
58837,0.448678,0.598000,get
58838,0.448679,0.503000,get
58839,0.448681,0.452000,get
58840,0.448683,2.136000,get
58841,0.448692,7.416000,put
58842,0.448694,1.677000,get
58843,0.448698,3.513000,get
58844,0.448701,1.607000,get
58845,0.448713,11.632000,put
58846,0.448718,3.846000,get
58847,0.448719,0.484000,get
58848,0.448726,6.394000,put
58849,0.448733,5.970000,put
58850,0.448737,2.483000,get
58851,0.448744,6.410000,put
58852,0.448748,3.119000,get
58853,0.448760,11.392000,put
58854,0.448768,6.368000,put
58855,0.448774,5.896000,put
58856,0.448776,0.826000,get
58857,0.448792,14.222000,get
58858,0.448800,7.182000,put
58859,0.448821,19.109000,get
58860,0.448834,11.422000,put
58861,0.448847,11.712000,get
58862,0.448850,2.779000,get
58863,0.448852,0.598000,get
58864,0.448853,0.734000,get
58865,0.448857,2.529000,get
58866,0.448860,2.980000,get
58867,0.448863,1.562000,get
58868,0.448865,1.661000,get
58869,0.448866,0.513000,get
58870,0.448870,3.088000,get
58871,0.448872,0.685000,get
58872,0.448873,0.555000,get
58873,0.448874,0.681000,get
58874,0.448882,6.747000,put
58875,0.448889,6.128000,put
58876,0.448890,0.721000,get
58877,0.448897,6.136000,put
58878,0.448901,2.599000,get
58879,0.448903,1.411000,get
58880,0.448915,11.186000,put
58881,0.448917,0.663000,get
58882,0.448919,1.791000,get
58883,0.448926,5.947000,put
58884,0.448941,13.753000,get
58885,0.448949,7.274000,put
58886,0.448957,6.431000,put
58887,0.448959,1.941000,get
58888,0.448961,0.635000,get
58889,0.448973,11.475000,put
58890,0.448975,0.689000,get
58891,0.448982,6.219000,put
58892,0.448988,5.922000,put
58893,0.448990,0.728000,get
58894,0.448995,4.295000,get
58895,0.449016,19.492000,get
58896,0.449028,10.975000,put
58897,0.449029,0.645000,get
58898,0.449030,0.539000,get
58899,0.449037,5.936000,put
58900,0.449040,2.089000,get
58901,0.449060,18.688000,get
58902,0.449062,0.936000,get
58903,0.449070,7.005000,put
58904,0.449087,16.557000,get
58905,0.449091,2.500000,get
58906,0.449093,1.649000,get
58907,0.449111,17.408000,get
58908,0.449115,2.449000,get
58909,0.449116,0.535000,get
58910,0.449118,0.933000,get
58911,0.449152,31.540000,get
58912,0.449154,0.914000,get
58913,0.449167,12.046000,get
58914,0.449193,23.299000,get
58915,0.449201,7.147000,put
58916,0.449202,0.621000,get
58917,0.449215,11.420000,get
58918,0.449230,13.633000,put
58919,0.449232,0.860000,get
58920,0.449239,6.125000,put
58921,0.449269,28.080000,get
58922,0.449271,1.817000,get
58923,0.449273,0.558000,get
58924,0.449303,28.798000,get
58925,0.449304,0.932000,get
58926,0.449323,18.021000,get
58927,0.449342,17.661000,get
58928,0.449344,1.774000,get
58929,0.449346,0.605000,get
58930,0.449355,7.968000,put
58931,0.449359,2.225000,get
58932,0.449361,1.744000,get
58933,0.449364,2.539000,get
58934,0.449372,6.374000,put
58935,0.449375,2.009000,get
58936,0.449378,2.532000,get
58937,0.449379,0.934000,get
58938,0.449393,11.494000,put
58939,0.449394,0.910000,get
58940,0.449396,0.827000,get
58941,0.449400,2.771000,get
58942,0.449403,2.359000,get
58943,0.449407,3.509000,get
58944,0.449410,2.174000,get
58945,0.449413,2.045000,get
58946,0.449420,6.081000,put
58947,0.449433,11.638000,get
58948,0.449435,0.615000,get
58949,0.449442,6.403000,put
58950,0.449454,10.676000,get
58951,0.449465,10.367000,get
58952,0.449473,6.599000,put
58953,0.449475,0.945000,get
58954,0.449476,0.882000,get
58955,0.449480,2.301000,get
58956,0.449503,21.545000,get
58957,0.449517,13.067000,put
58958,0.449518,0.667000,get
58959,0.449519,0.541000,get
58960,0.449523,2.861000,get
58961,0.449525,0.899000,get
58962,0.449526,0.777000,get
58963,0.449534,6.974000,put
58964,0.449537,2.147000,get
58965,0.449538,0.606000,get
58966,0.449542,2.465000,get
58967,0.449544,1.902000,get
58968,0.449581,6.709000,put
58969,0.449596,13.035000,get
58970,0.449607,10.022000,get
58971,0.449609,0.880000,get
58972,0.449611,1.741000,get
58973,0.449620,7.442000,put
58974,0.449621,0.901000,get
58975,0.449623,0.686000,get
58976,0.449626,2.188000,get
58977,0.449638,11.129000,get
58978,0.449639,0.876000,get
58979,0.449643,3.245000,get
58980,0.449661,16.696000,put
58981,0.449663,1.865000,get
58982,0.449665,0.836000,get
58983,0.449679,11.771000,get
58984,0.449685,5.841000,put
58985,0.449689,3.120000,get
58986,0.449690,0.566000,get
58987,0.449704,13.300000,get
58988,0.449706,1.049000,get
58989,0.449713,6.281000,put
58990,0.449715,0.592000,get
58991,0.449721,5.985000,put
58992,0.449723,0.586000,get
58993,0.449726,2.608000,get
58994,0.449727,0.674000,get
58995,0.449731,2.621000,get
58996,0.449734,2.773000,get
58997,0.449736,0.692000,get
58998,0.449747,10.705000,put
58999,0.449754,6.157000,put
59000,0.449755,0.580000,get
59001,0.449757,1.031000,get
59002,0.449760,2.450000,get
59003,0.449766,5.257000,put
59004,0.449777,10.120000,put
59005,0.449779,0.824000,get
59006,0.449782,2.366000,get
59007,0.449795,11.700000,get
59008,0.449797,1.779000,get
59009,0.449798,0.520000,get
59010,0.449801,1.777000,get
59011,0.449803,1.933000,get
59012,0.449810,5.951000,put
59013,0.449821,9.358000,get
59014,0.449836,14.852000,get
59015,0.449837,0.485000,get
59016,0.449844,6.188000,put
59017,0.449856,10.826000,get
59018,0.449866,9.065000,get
59019,0.449869,2.353000,get
59020,0.449881,10.222000,get
59021,0.449882,0.520000,get
59022,0.449883,0.860000,get
59023,0.449891,6.805000,put
59024,0.449904,11.602000,get
59025,0.449909,4.758000,get
