op_index,elapsed_s,latency_us,op
58418,0.144347,0.216000,get
58419,0.144353,5.722000,get
58420,0.144356,2.385000,put
58421,0.144360,3.851000,put
58422,0.144363,2.309000,put
58423,0.144363,0.483000,get
58424,0.144364,0.305000,get
58425,0.144366,1.931000,put
58426,0.144368,1.342000,get
58427,0.144370,2.120000,put
58428,0.144370,0.398000,get
58429,0.144371,0.201000,get
58430,0.144373,1.883000,get
58431,0.144374,0.458000,get
58432,0.144375,0.628000,get
58433,0.144385,9.086000,get
58434,0.144385,0.208000,get
58435,0.144386,0.192000,get
58436,0.144386,0.190000,get
58437,0.144387,0.284000,get
58438,0.144387,0.176000,get
58439,0.144387,0.180000,get
58440,0.144388,0.349000,get
58441,0.144388,0.467000,get
58442,0.144389,0.644000,get
58443,0.144390,0.511000,get
58444,0.144394,3.594000,put
58445,0.144396,2.093000,put
58446,0.144397,0.206000,get
58447,0.144398,1.025000,get
58448,0.144399,0.598000,get
58449,0.144399,0.267000,get
58450,0.144400,0.275000,get
58451,0.144400,0.193000,get
58452,0.144401,0.501000,get
58453,0.144401,0.343000,get
58454,0.144404,2.620000,put
58455,0.144407,2.311000,put
58456,0.144407,0.365000,get
58457,0.144410,2.431000,get
58458,0.144415,5.191000,put
58459,0.144418,2.306000,get
58460,0.144419,0.277000,get
58461,0.144419,0.381000,get
58462,0.144422,2.369000,put
58463,0.144422,0.317000,get
58464,0.144423,0.552000,get
58465,0.144426,2.236000,put
58466,0.144426,0.476000,get
58467,0.144427,0.567000,get
58468,0.144428,0.266000,get
58469,0.144429,1.164000,get
58470,0.144430,0.626000,get
58471,0.144431,1.010000,get
58472,0.144432,0.200000,get
58473,0.144434,1.958000,get
58474,0.144435,0.754000,get
58475,0.144436,0.897000,get
58476,0.144439,2.305000,put
58477,0.144439,0.279000,get
58478,0.144441,1.662000,get
58479,0.144441,0.216000,get
58480,0.144445,3.432000,put
58481,0.144446,0.817000,get
58482,0.144449,2.349000,put
58483,0.144450,0.531000,get
58484,0.144450,0.217000,get
58485,0.144451,0.658000,get
58486,0.144451,0.194000,get
58487,0.144452,0.191000,get
58488,0.144454,2.216000,put
58489,0.144454,0.212000,get
58490,0.144455,0.449000,get
58491,0.144456,0.315000,get
58492,0.144459,2.469000,put
58493,0.144460,0.343000,get
58494,0.144460,0.588000,get
58495,0.144462,1.548000,get
58496,0.144463,0.197000,get
58497,0.144463,0.332000,get
58498,0.144464,0.510000,get
58499,0.144464,0.195000,get
58500,0.144466,1.869000,get
58501,0.144468,1.322000,get
58502,0.144472,3.611000,put
58503,0.144474,2.318000,put
58504,0.144475,0.240000,get
58505,0.144476,1.176000,get
58506,0.144478,1.849000,put
58507,0.144481,2.218000,get
58508,0.144481,0.279000,get
58509,0.144484,2.156000,get
58510,0.144484,0.285000,get
58511,0.144485,0.727000,get
58512,0.144488,2.239000,get
58513,0.144488,0.257000,get
58514,0.144489,0.330000,get
58515,0.144489,0.549000,get
58516,0.144490,0.792000,get
58517,0.144491,0.213000,get
58518,0.144494,3.064000,get
58519,0.144495,0.318000,get
58520,0.144497,1.937000,put
58521,0.144501,3.797000,put
58522,0.144502,0.447000,get
58523,0.144503,1.050000,get
58524,0.144503,0.207000,get
58525,0.144506,1.955000,put
58526,0.144506,0.209000,get
58527,0.144506,0.277000,get
58528,0.144507,0.517000,get
58529,0.144513,5.448000,get
58530,0.144519,5.556000,get
58531,0.144520,0.388000,get
58532,0.144523,2.682000,put
58533,0.144524,0.757000,get
58534,0.144529,5.253000,put
58535,0.144531,1.058000,get
58536,0.144540,7.569000,get
58537,0.144540,0.487000,get
58538,0.144543,1.958000,get
58539,0.144543,0.357000,get
58540,0.144546,2.161000,get
58541,0.144549,2.549000,put
58542,0.144551,2.107000,put
58543,0.144553,1.988000,put
58544,0.144554,0.309000,get
58545,0.144560,5.848000,get
58546,0.144565,4.067000,put
58547,0.144565,0.467000,get
58548,0.144566,0.471000,get
58549,0.144566,0.214000,get
58550,0.144570,3.229000,get
58551,0.144571,0.314000,get
58552,0.144571,0.197000,get
58553,0.144572,0.870000,get
58554,0.144573,0.353000,get
58555,0.144573,0.449000,get
58556,0.144574,0.610000,get
58557,0.144577,2.012000,get
58558,0.144577,0.408000,get
58559,0.144580,2.417000,put
58560,0.144582,2.241000,put
58561,0.144586,2.991000,get
58562,0.144587,1.027000,get
58563,0.144587,0.221000,get
58564,0.144595,6.202000,get
58565,0.144595,0.224000,get
58566,0.144601,5.148000,get
58567,0.144601,0.208000,get
58568,0.144602,0.598000,get
58569,0.144605,2.433000,put
58570,0.144608,3.462000,put
58571,0.144609,0.320000,get
58572,0.144609,0.354000,get
58573,0.144610,0.195000,get
58574,0.144611,1.041000,get
58575,0.144616,4.746000,get
58576,0.144617,0.517000,get
58577,0.144618,0.537000,get
58578,0.144620,2.201000,get
58579,0.144621,0.208000,get
58580,0.144624,2.602000,put
58581,0.144626,2.198000,put
58582,0.144632,5.117000,get
58583,0.144632,0.295000,get
58584,0.144632,0.186000,get
58585,0.144634,1.002000,get
58586,0.144634,0.462000,get
58587,0.144635,0.179000,get
58588,0.144636,1.026000,get
58589,0.144636,0.179000,get
58590,0.144637,0.531000,get
58591,0.144640,2.509000,put
58592,0.144646,5.224000,get
58593,0.144646,0.192000,get
58594,0.144647,0.476000,get
58595,0.144662,15.010000,put
58596,0.144663,0.421000,get
58597,0.144665,2.197000,put
58598,0.144668,2.482000,get
58599,0.144669,0.306000,get
58600,0.144669,0.184000,get
58601,0.144672,2.629000,put
58602,0.144672,0.289000,get
58603,0.144675,1.994000,put
58604,0.144675,0.535000,get
58605,0.144676,0.181000,get
58606,0.144679,2.564000,get
58607,0.144682,3.571000,put
58608,0.144683,0.608000,get
58609,0.144686,2.208000,put
58610,0.144691,4.791000,get
58611,0.144692,0.460000,get
58612,0.144693,1.181000,get
58613,0.144693,0.202000,get
58614,0.144696,2.196000,put
58615,0.144697,0.404000,get
58616,0.144705,7.686000,get
58617,0.144707,2.252000,put
58618,0.144710,2.401000,get
58619,0.144711,0.203000,get
58620,0.144711,0.543000,get
58621,0.144712,0.172000,get
58622,0.144712,0.174000,get
58623,0.144713,0.309000,get
58624,0.144713,0.172000,get
58625,0.144714,0.430000,get
58626,0.144718,3.793000,put
58627,0.144718,0.208000,get
58628,0.144721,2.330000,put
58629,0.144721,0.568000,get
58630,0.144722,0.788000,get
58631,0.144725,2.121000,put
58632,0.144725,0.340000,get
58633,0.144726,0.277000,get
58634,0.144728,1.706000,get
58635,0.144729,1.002000,get
58636,0.144733,3.389000,put
58637,0.144735,2.274000,get
58638,0.144736,0.591000,get
58639,0.144739,2.059000,get
58640,0.144741,2.428000,get
58641,0.144742,0.282000,get
58642,0.144742,0.377000,get
58643,0.144743,0.738000,get
58644,0.144746,2.248000,put
58645,0.144748,2.503000,put
58646,0.144751,1.952000,put
58647,0.144751,0.487000,get
58648,0.144752,0.274000,get
58649,0.144752,0.261000,get
58650,0.144753,0.197000,get
58651,0.144753,0.272000,get
58652,0.144754,0.350000,get
58653,0.144756,2.159000,get
58654,0.144757,0.447000,get
58655,0.144761,3.877000,put
58656,0.144767,0.479000,get
58657,0.144767,0.274000,get
58658,0.144768,0.451000,get
58659,0.144770,2.289000,put
58660,0.144771,0.679000,get
58661,0.144772,0.199000,get
58662,0.144774,2.527000,get
58663,0.144778,2.598000,put
58664,0.144780,2.269000,put
58665,0.144781,0.696000,get
58666,0.144787,4.705000,put
58667,0.144794,6.514000,get
58668,0.144794,0.355000,get
58669,0.144795,0.282000,get
58670,0.144796,0.562000,get
58671,0.144797,0.582000,get
58672,0.144799,2.457000,get
58673,0.144800,0.287000,get
58674,0.144802,2.386000,put
58675,0.144803,0.211000,get
58676,0.144805,2.270000,put
58677,0.144808,2.257000,put
58678,0.144809,0.368000,get
58679,0.144812,3.404000,put
58680,0.144815,2.169000,get
58681,0.144815,0.265000,get
58682,0.144816,0.194000,get
58683,0.144816,0.219000,get
58684,0.144818,2.213000,put
58685,0.144819,0.375000,get
58686,0.144820,0.606000,get
58687,0.144822,2.189000,get
58688,0.144823,0.347000,get
58689,0.144825,1.984000,get
58690,0.144831,5.476000,get
58691,0.144834,2.651000,put
58692,0.144837,2.669000,get
58693,0.144840,2.463000,put
58694,0.144841,0.631000,get
58695,0.144844,2.907000,put
58696,0.144845,0.281000,get
58697,0.144847,2.088000,get
58698,0.144848,0.361000,get
58699,0.144848,0.311000,get
58700,0.144851,2.309000,put
58701,0.144851,0.209000,get
58702,0.144851,0.189000,get
58703,0.144853,1.778000,put
58704,0.144860,6.160000,get
58705,0.144862,2.147000,get
58706,0.144864,1.388000,get
58707,0.144864,0.257000,get
58708,0.144867,2.679000,put
58709,0.144872,4.368000,put
58710,0.144873,0.319000,get
58711,0.144873,0.332000,get
58712,0.144874,0.567000,get
58713,0.144874,0.349000,get
58714,0.144875,0.414000,get
58715,0.144876,0.254000,get
58716,0.144878,2.256000,put
58717,0.144879,0.520000,get
58718,0.144881,2.144000,put
58719,0.144882,0.317000,get
58720,0.144882,0.182000,get
58721,0.144883,0.189000,get
58722,0.144883,0.188000,get
58723,0.144883,0.191000,get
58724,0.144885,1.864000,put
58725,0.144889,3.612000,put
58726,0.144890,0.319000,get
58727,0.144892,2.041000,put
58728,0.144898,5.197000,get
58729,0.144900,2.173000,put
58730,0.144902,1.189000,get
58731,0.144905,3.367000,put
58732,0.144908,2.235000,put
58733,0.144908,0.347000,get
58734,0.144909,0.552000,get
58735,0.144912,2.166000,put
58736,0.144914,1.807000,put
58737,0.144914,0.371000,get
58738,0.144915,0.677000,get
58739,0.144916,0.460000,get
58740,0.144916,0.275000,get
58741,0.144922,5.393000,get
58742,0.144926,3.736000,put
58743,0.144927,0.563000,get
58744,0.144930,2.162000,put
58745,0.144931,1.048000,get
58746,0.144934,2.116000,put
58747,0.144934,0.482000,get
58748,0.144935,0.504000,get
58749,0.144936,0.361000,get
58750,0.144936,0.385000,get
58751,0.144937,0.329000,get
58752,0.144959,21.655000,get
58753,0.144960,0.508000,get
58754,0.144960,0.201000,get
58755,0.144961,0.417000,get
58756,0.144961,0.206000,get
58757,0.144962,0.632000,get
58758,0.144962,0.195000,get
58759,0.144963,0.291000,get
58760,0.144966,2.581000,put
58761,0.144966,0.218000,get
58762,0.144967,0.757000,get
58763,0.144968,0.307000,get
58764,0.144968,0.263000,get
58765,0.144969,0.199000,get
58766,0.144969,0.195000,get
58767,0.144971,1.249000,get
58768,0.144971,0.437000,get
58769,0.144975,3.940000,put
58770,0.144976,0.603000,get
58771,0.144979,2.017000,put
58772,0.144979,0.351000,get
58773,0.144982,2.196000,get
58774,0.144982,0.273000,get
58775,0.144983,0.325000,get
58776,0.144984,1.180000,get
58777,0.144987,2.522000,get
58778,0.144990,2.364000,get
58779,0.144990,0.342000,get
58780,0.144990,0.204000,get
58781,0.144991,0.417000,get
58782,0.144992,0.743000,get
58783,0.144994,1.902000,get
58784,0.144995,0.949000,get
58785,0.144998,2.295000,put
58786,0.144999,0.932000,get
58787,0.145002,2.299000,put
58788,0.145002,0.223000,get
58789,0.145008,5.042000,get
58790,0.145009,1.013000,get
58791,0.145010,0.395000,get
58792,0.145010,0.359000,get
58793,0.145011,0.200000,get
58794,0.145015,4.225000,put
58795,0.145015,0.218000,get
58796,0.145016,0.437000,get
58797,0.145019,2.576000,put
58798,0.145021,1.699000,put
58799,0.145022,1.076000,get
58800,0.145023,0.201000,get
58801,0.145026,2.663000,get
58802,0.145026,0.572000,get
58803,0.145029,2.424000,put
58804,0.145030,0.563000,get
58805,0.145031,0.811000,get
58806,0.145033,2.006000,get
58807,0.145040,5.880000,get
58808,0.145040,0.450000,get
58809,0.145041,0.384000,get
58810,0.145041,0.436000,get
58811,0.145042,0.311000,get
58812,0.145046,3.664000,put
58813,0.145046,0.305000,get
58814,0.145047,0.271000,get
58815,0.145048,0.749000,get
58816,0.145048,0.197000,get
58817,0.145048,0.191000,get
58818,0.145049,0.582000,get
58819,0.145052,2.444000,get
58820,0.145054,2.172000,put
58821,0.145055,0.222000,get
58822,0.145056,1.008000,get
58823,0.145059,2.223000,put
58824,0.145059,0.325000,get
58825,0.145060,0.201000,get
58826,0.145062,2.329000,get
58827,0.145063,1.119000,get
58828,0.145064,0.301000,get
58829,0.145070,5.392000,get
58830,0.145070,0.206000,get
58831,0.145071,0.471000,get
58832,0.145072,0.533000,get
58833,0.145072,0.372000,get
58834,0.145075,2.531000,get
58835,0.145077,2.047000,get
58836,0.145078,0.304000,get
58837,0.145081,2.389000,put
58838,0.145081,0.287000,get
58839,0.145085,3.417000,put
58840,0.145087,2.122000,get
58841,0.145088,0.411000,get
58842,0.145088,0.310000,get
58843,0.145089,0.287000,get
58844,0.145089,0.198000,get
58845,0.145100,9.795000,get
58846,0.145100,0.480000,get
58847,0.145102,0.977000,get
58848,0.145102,0.549000,get
58849,0.145103,0.480000,get
58850,0.145104,0.393000,get
58851,0.145106,2.346000,put
58852,0.145107,0.434000,get
58853,0.145108,1.013000,get
58854,0.145109,0.312000,get
58855,0.145109,0.278000,get
58856,0.145115,5.296000,get
58857,0.145118,2.472000,put
58858,0.145119,0.467000,get
58859,0.145119,0.399000,get
58860,0.145121,1.793000,get
58861,0.145122,0.485000,get
58862,0.145122,0.278000,get
58863,0.145123,0.201000,get
58864,0.145128,4.446000,put
58865,0.145130,2.174000,put
58866,0.145133,2.341000,put
58867,0.145133,0.223000,get
58868,0.145136,2.033000,get
58869,0.145137,0.654000,get
58870,0.145137,0.359000,get
58871,0.145138,0.263000,get
58872,0.145140,2.161000,get
58873,0.145142,1.876000,get
58874,0.145145,2.271000,get
58875,0.145146,0.521000,get
58876,0.145146,0.303000,get
58877,0.145149,3.127000,put
58878,0.145153,3.574000,put
58879,0.145154,0.758000,get
58880,0.145160,5.418000,get
58881,0.145161,0.283000,get
58882,0.145164,2.556000,get
58883,0.145167,2.573000,put
58884,0.145169,1.933000,put
58885,0.145170,0.209000,get
58886,0.145173,2.444000,put
58887,0.145176,3.285000,put
58888,0.145177,0.605000,get
58889,0.145178,0.352000,get
58890,0.145178,0.385000,get
58891,0.145179,0.769000,get
58892,0.145182,2.430000,get
58893,0.145183,0.715000,get
58894,0.145183,0.369000,get
58895,0.145184,0.312000,get
58896,0.145184,0.272000,get
58897,0.145196,10.984000,get
58898,0.145199,3.186000,get
58899,0.145200,0.454000,get
58900,0.145200,0.354000,get
58901,0.145205,3.203000,get
58902,0.145207,2.277000,put
58903,0.145210,2.053000,put
58904,0.145210,0.316000,get
58905,0.145211,0.674000,get
58906,0.145214,2.568000,put
58907,0.145214,0.276000,get
58908,0.145218,3.081000,get
58909,0.145220,1.074000,get
58910,0.145222,1.987000,get
58911,0.145222,0.324000,get
58912,0.145223,0.422000,get
58913,0.145223,0.340000,get
58914,0.145224,0.378000,get
58915,0.145225,0.332000,get
58916,0.145228,3.647000,put
58917,0.145229,0.565000,get
58918,0.145232,2.591000,get
58919,0.145235,2.291000,put
58920,0.145235,0.276000,get
58921,0.145237,1.159000,get
58922,0.145238,0.518000,get
58923,0.145241,2.657000,get
58924,0.145241,0.219000,get
58925,0.145242,0.699000,get
58926,0.145243,0.774000,get
58927,0.145244,0.433000,get
58928,0.145246,2.058000,put
58929,0.145248,1.900000,put
58930,0.145252,3.490000,put
58931,0.145254,2.003000,put
58932,0.145254,0.275000,get
58933,0.145255,0.651000,get
58934,0.145261,5.263000,get
58935,0.145264,3.086000,get
58936,0.145265,0.227000,get
58937,0.145265,0.198000,get
58938,0.145268,2.349000,get
58939,0.145269,1.197000,get
58940,0.145270,0.811000,get
58941,0.145271,0.200000,get
58942,0.145271,0.335000,get
58943,0.145272,0.187000,get
58944,0.145275,2.655000,put
58945,0.145275,0.209000,get
58946,0.145275,0.203000,get
58947,0.145278,2.024000,put
58948,0.145282,4.003000,put
58949,0.145284,2.063000,put
58950,0.145287,2.002000,put
58951,0.145287,0.607000,get
58952,0.145288,0.662000,get
58953,0.145289,0.581000,get
58954,0.145289,0.195000,get
58955,0.145292,2.444000,get
58956,0.145293,0.276000,get
58957,0.145309,16.545000,get
58958,0.145312,2.398000,get
58959,0.145313,0.203000,get
58960,0.145313,0.632000,get
58961,0.145314,0.272000,get
58962,0.145314,0.270000,get
58963,0.145315,0.631000,get
58964,0.145316,0.522000,get
58965,0.145317,0.433000,get
58966,0.145317,0.196000,get
58967,0.145317,0.279000,get
58968,0.145327,3.724000,put
58969,0.145329,2.067000,put
58970,0.145329,0.284000,get
58971,0.145332,1.858000,put
58972,0.145332,0.389000,get
58973,0.145333,0.203000,get
58974,0.145333,0.294000,get
58975,0.145333,0.276000,get
58976,0.145334,0.190000,get
58977,0.145334,0.323000,get
58978,0.145337,2.238000,put
58979,0.145343,5.390000,put
58980,0.145343,0.283000,get
58981,0.145344,0.202000,get
58982,0.145344,0.441000,get
58983,0.145347,2.201000,put
58984,0.145347,0.378000,get
58985,0.145348,0.338000,get
58986,0.145349,0.701000,get
58987,0.145349,0.201000,get
58988,0.145350,0.195000,get
58989,0.145352,2.209000,put
58990,0.145352,0.255000,get
58991,0.145358,5.057000,get
58992,0.145359,0.968000,get
58993,0.145360,1.004000,get
58994,0.145361,0.210000,get
58995,0.145362,0.591000,get
58996,0.145362,0.439000,get
58997,0.145365,2.451000,get
58998,0.145368,2.556000,put
58999,0.145370,1.968000,get
59000,0.145371,0.246000,get
59001,0.145371,0.551000,get
59002,0.145372,0.237000,get
59003,0.145372,0.468000,get
59004,0.145376,3.775000,put
59005,0.145377,0.403000,get
59006,0.145379,2.208000,put
59007,0.145382,1.956000,put
59008,0.145384,2.551000,put
59009,0.145389,3.593000,put
59010,0.145391,2.080000,put
59011,0.145393,2.045000,put
59012,0.145399,5.447000,get
59013,0.145400,0.340000,get
59014,0.145400,0.196000,get
59015,0.145402,2.201000,get
59016,0.145403,0.777000,get
59017,0.145409,4.925000,get
59018,0.145409,0.249000,get
59019,0.145410,0.640000,get
59020,0.145411,0.474000,get
59021,0.145412,1.232000,get
59022,0.145413,0.629000,get
59023,0.145419,5.026000,get
59024,0.145419,0.207000,get
59025,0.145419,0.269000,get
59026,0.145425,5.411000,get
59027,0.145426,0.202000,get
59028,0.145426,0.279000,get
59029,0.145428,1.073000,get
59030,0.145428,0.462000,get
59031,0.145431,2.719000,put
59032,0.145434,2.201000,get
59033,0.145438,3.489000,put
59034,0.145439,0.887000,get
59035,0.145439,0.194000,get
59036,0.145440,0.186000,get
59037,0.145440,0.190000,get
59038,0.145441,0.668000,get
59039,0.145444,2.766000,get
59040,0.145445,0.662000,get
59041,0.145445,0.381000,get
59042,0.145448,1.979000,get
59043,0.145450,2.253000,put
59044,0.145451,0.549000,get
59045,0.145452,0.557000,get
59046,0.145453,0.991000,get
59047,0.145454,0.713000,get
59048,0.145456,2.243000,put
59049,0.145457,0.217000,get
59050,0.145457,0.488000,get
59051,0.145458,0.334000,get
59052,0.145459,0.520000,get
59053,0.145460,0.651000,get
59054,0.145463,2.715000,get
59055,0.145464,0.635000,get
59056,0.145464,0.301000,get
59057,0.145465,0.248000,get
59058,0.145465,0.369000,get
59059,0.145465,0.198000,get
59060,0.145466,0.461000,get
59061,0.145467,0.508000,get
59062,0.145467,0.195000,get
59063,0.145468,0.332000,get
59064,0.145469,1.237000,get
59065,0.145472,2.132000,put
59066,0.145472,0.355000,get
59067,0.145476,3.093000,get
59068,0.145476,0.202000,get
59069,0.145483,6.655000,get
59070,0.145484,0.605000,get
59071,0.145485,0.333000,get
59072,0.145492,6.292000,get
59073,0.145496,4.126000,put
59074,0.145497,0.426000,get
59075,0.145497,0.201000,get
59076,0.145500,2.224000,put
59077,0.145500,0.282000,get
59078,0.145500,0.191000,get
59079,0.145504,2.925000,get
59080,0.145504,0.309000,get
59081,0.145505,0.347000,get
59082,0.145505,0.244000,get
59083,0.145506,0.193000,get
59084,0.145506,0.294000,get
59085,0.145509,2.204000,put
59086,0.145511,2.298000,get
59087,0.145512,0.281000,get
59088,0.145512,0.200000,get
59089,0.145513,0.619000,get
59090,0.145515,2.118000,put
59091,0.145519,3.439000,put
59092,0.145522,2.659000,get
59093,0.145525,2.754000,get
59094,0.145527,1.349000,get
59095,0.145527,0.332000,get
59096,0.145528,0.528000,get
59097,0.145529,0.201000,get
59098,0.145530,1.407000,get
59099,0.145531,0.275000,get
59100,0.145532,0.642000,get
59101,0.145532,0.478000,get
59102,0.145535,2.358000,put
59103,0.145538,2.783000,get
59104,0.145545,6.256000,put
59105,0.145545,0.228000,get
59106,0.145547,2.087000,get
59107,0.145549,1.196000,get
59108,0.145549,0.345000,get
59109,0.145550,0.270000,get
59110,0.145550,0.321000,get
59111,0.145555,4.590000,put
59112,0.145558,2.197000,get
59113,0.145560,1.933000,get
59114,0.145560,0.312000,get
59115,0.145561,0.267000,get
59116,0.145567,5.949000,get
59117,0.145568,0.504000,get
59118,0.145574,5.167000,get
59119,0.145576,2.269000,put
59120,0.145578,1.079000,get
59121,0.145578,0.346000,get
59122,0.145579,0.475000,get
59123,0.145580,0.471000,get
59124,0.145580,0.284000,get
59125,0.145581,0.704000,get
59126,0.145582,0.531000,get
59127,0.145583,0.538000,get
59128,0.145583,0.243000,get
59129,0.145585,2.197000,put
59130,0.145587,1.855000,put
59131,0.145589,0.844000,get
59132,0.145589,0.572000,get
59133,0.145593,3.603000,put
59134,0.145601,6.628000,get
59135,0.145604,2.370000,put
59136,0.145604,0.393000,get
59137,0.145605,0.200000,get
59138,0.145605,0.257000,get
59139,0.145608,2.497000,get
59140,0.145608,0.292000,get
59141,0.145609,0.530000,get
59142,0.145611,1.140000,get
59143,0.145613,2.176000,put
59144,0.145616,2.736000,get
59145,0.145616,0.215000,get
59146,0.145619,2.568000,put
59147,0.145620,0.222000,get
59148,0.145620,0.518000,get
59149,0.145621,0.432000,get
59150,0.145623,1.952000,get
59151,0.145626,2.037000,get
59152,0.145630,4.000000,put
59153,0.145633,2.351000,put
59154,0.145633,0.472000,get
59155,0.145636,2.385000,put
59156,0.145638,1.765000,get
59157,0.145640,2.133000,put
59158,0.145645,3.828000,put
59159,0.145645,0.225000,get
59160,0.145646,0.672000,get
59161,0.145646,0.197000,get
59162,0.145647,0.191000,get
59163,0.145649,2.332000,put
59164,0.145652,2.118000,put
59165,0.145652,0.323000,get
59166,0.145653,0.360000,get
59167,0.145653,0.265000,get
59168,0.145654,0.200000,get
59169,0.145656,2.210000,put
59170,0.145658,1.915000,get
59171,0.145659,0.211000,get
59172,0.145659,0.193000,get
59173,0.145660,0.196000,get
59174,0.145663,3.441000,put
59175,0.145666,2.037000,get
59176,0.145667,1.475000,get
59177,0.145671,2.836000,get
59178,0.145671,0.271000,get
59179,0.145671,0.204000,get
59180,0.145674,2.161000,put
59181,0.145677,2.161000,get
59182,0.145679,2.380000,get
59183,0.145680,0.490000,get
59184,0.145683,2.275000,get
59185,0.145685,2.078000,put
59186,0.145688,2.365000,get
59187,0.145688,0.449000,get
59188,0.145689,0.769000,get
59189,0.145692,2.460000,put
59190,0.145693,0.328000,get
59191,0.145693,0.244000,get
59192,0.145694,0.285000,get
59193,0.145697,3.345000,put
59194,0.145698,0.217000,get
59195,0.145698,0.190000,get
59196,0.145700,2.185000,put
59197,0.145701,0.207000,get
59198,0.145702,0.513000,get
59199,0.145703,1.153000,get
59200,0.145704,0.481000,get
59201,0.145704,0.327000,get
59202,0.145705,0.264000,get
59203,0.145705,0.480000,get
59204,0.145707,1.124000,get
59205,0.145707,0.482000,get
59206,0.145708,0.387000,get
59207,0.145709,0.559000,get
59208,0.145709,0.447000,get
59209,0.145710,0.380000,get
59210,0.145711,0.472000,get
59211,0.145711,0.450000,get
59212,0.145712,0.306000,get
59213,0.145714,2.276000,get
59214,0.145721,5.891000,get
59215,0.145727,5.969000,get
59216,0.145730,2.489000,put
59217,0.145734,3.415000,put
59218,0.145736,2.252000,get
59219,0.145737,0.285000,get
59220,0.145738,0.495000,get
59221,0.145740,2.244000,get
59222,0.145743,2.560000,get
59223,0.145744,1.079000,get
59224,0.145747,2.390000,put
59225,0.145748,0.215000,get
59226,0.145748,0.449000,get
59227,0.145751,2.119000,put
59228,0.145753,2.351000,get
59229,0.145755,1.023000,get
59230,0.145755,0.406000,get
59231,0.145757,1.081000,get
59232,0.145757,0.201000,get
59233,0.145758,0.900000,get
59234,0.145759,0.437000,get
59235,0.145761,2.243000,put
59236,0.145762,0.576000,get
59237,0.145763,0.679000,get
59238,0.145764,0.615000,get
59239,0.145764,0.307000,get
59240,0.145770,5.256000,put
59241,0.145773,2.966000,get
59242,0.145774,0.214000,get
59243,0.145774,0.292000,get
59244,0.145777,2.077000,get
59245,0.145779,2.203000,put
59246,0.145780,0.495000,get
59247,0.145781,1.106000,get
59248,0.145782,0.610000,get
59249,0.145783,0.393000,get
59250,0.145785,2.566000,put
59251,0.145788,2.200000,get
59252,0.145788,0.205000,get
59253,0.145789,0.354000,get
59254,0.145790,0.543000,get
59255,0.145790,0.423000,get
59256,0.145796,4.749000,get
59257,0.145796,0.210000,get
59258,0.145799,2.699000,put
59259,0.145799,0.369000,get
59260,0.145802,2.254000,get
59261,0.145802,0.207000,get
59262,0.145808,4.213000,put
59263,0.145810,2.330000,put
59264,0.145813,2.507000,get
59265,0.145814,1.051000,get
59266,0.145816,1.010000,get
59267,0.145816,0.597000,get
59268,0.145818,0.879000,get
59269,0.145818,0.199000,get
59270,0.145819,0.622000,get
59271,0.145822,2.482000,put
59272,0.145822,0.453000,get
59273,0.145823,0.559000,get
59274,0.145824,0.516000,get
59275,0.145825,0.532000,get
59276,0.145827,2.326000,put
59277,0.145828,0.730000,get
59278,0.145829,0.328000,get
59279,0.145830,0.517000,get
59280,0.145835,0.332000,get
59281,0.145836,0.226000,get
59282,0.145840,4.484000,put
59283,0.145841,0.503000,get
59284,0.145842,0.303000,get
59285,0.145844,2.370000,get
59286,0.145847,2.283000,put
59287,0.145854,6.477000,get
59288,0.145857,2.723000,get
59289,0.145860,2.500000,put
59290,0.145861,0.398000,get
59291,0.145861,0.352000,get
59292,0.145862,0.504000,get
59293,0.145864,1.965000,put
59294,0.145868,3.439000,put
59295,0.145871,2.240000,put
59296,0.145873,2.110000,put
59297,0.145873,0.208000,get
59298,0.145874,0.564000,get
59299,0.145875,0.192000,get
59300,0.145875,0.454000,get
59301,0.145878,2.351000,put
59302,0.145878,0.221000,get
59303,0.145882,3.667000,put
59304,0.145883,0.324000,get
59305,0.145883,0.366000,get
59306,0.145884,0.202000,get
59307,0.145884,0.520000,get
59308,0.145885,0.266000,get
59309,0.145887,2.302000,get
59310,0.145888,0.273000,get
59311,0.145888,0.215000,get
59312,0.145889,0.195000,get
59313,0.145889,0.190000,get
59314,0.145889,0.291000,get
59315,0.145892,2.439000,put
59316,0.145893,0.460000,get
59317,0.145893,0.201000,get
59318,0.145894,0.515000,get
59319,0.145896,2.046000,put
59320,0.145897,0.368000,get
59321,0.145900,2.489000,get
59322,0.145904,3.725000,put
59323,0.145906,2.097000,get
59324,0.145913,6.353000,get
59325,0.145915,2.314000,put
59326,0.145918,1.779000,get
59327,0.145921,3.142000,get
59328,0.145922,0.664000,get
59329,0.145923,0.515000,get
59330,0.145924,0.483000,get
59331,0.145924,0.586000,get
59332,0.145925,0.413000,get
59333,0.145927,1.934000,get
59334,0.145928,0.395000,get
59335,0.145928,0.443000,get
59336,0.145931,2.558000,put
59337,0.145932,0.336000,get
59338,0.145932,0.438000,get
59339,0.145934,1.260000,get
59340,0.145935,0.708000,get
59341,0.145937,1.950000,put
59342,0.145938,0.319000,get
59343,0.145938,0.286000,get
59344,0.145939,0.680000,get
59345,0.145942,2.413000,get
59346,0.145942,0.207000,get
59347,0.145943,0.592000,get
59348,0.145943,0.311000,get
59349,0.145944,0.539000,get
