op_index,elapsed_s,latency_us,op
27675,0.047605,0.463000,get
27676,0.047605,0.416000,get
27677,0.047606,0.340000,get
27678,0.047607,1.316000,get
27679,0.047608,0.403000,get
27680,0.047609,0.470000,get
27681,0.047610,0.897000,get
27682,0.047612,1.897000,put
27683,0.047613,0.483000,get
27684,0.047613,0.390000,get
27685,0.047616,2.098000,get
27686,0.047616,0.423000,get
27687,0.047617,0.394000,get
27688,0.047622,4.662000,get
27689,0.047622,0.211000,get
27690,0.047623,0.195000,get
27691,0.047625,1.993000,put
27692,0.047627,1.875000,put
27693,0.047628,0.831000,get
27694,0.047631,2.967000,put
27695,0.047632,0.452000,get
27696,0.047633,0.556000,get
27697,0.047633,0.192000,get
27698,0.047639,5.640000,get
27699,0.047639,0.203000,get
27700,0.047640,0.620000,get
27701,0.047641,0.632000,get
27702,0.047642,0.596000,get
27703,0.047643,0.455000,get
27704,0.047643,0.193000,get
27705,0.047644,0.440000,get
27706,0.047644,0.477000,get
27707,0.047645,0.552000,get
27708,0.047648,2.260000,put
27709,0.047650,1.887000,put
27710,0.047651,0.210000,get
27711,0.047651,0.570000,get
27712,0.047652,0.389000,get
27713,0.047654,2.035000,put
27714,0.047655,0.507000,get
27715,0.047655,0.198000,get
27716,0.047656,0.442000,get
27717,0.047659,3.325000,put
27718,0.047660,0.214000,get
27719,0.047662,1.534000,get
27720,0.047662,0.494000,get
27721,0.047663,0.189000,get
27722,0.047665,1.906000,put
27723,0.047666,0.430000,get
27724,0.047666,0.198000,get
27725,0.047667,0.487000,get
27726,0.047667,0.199000,get
27727,0.047668,0.617000,get
27728,0.047669,1.244000,get
27729,0.047670,0.463000,get
27730,0.047672,1.642000,put
27731,0.047672,0.439000,get
27732,0.047676,3.341000,put
27733,0.047676,0.217000,get
27734,0.047677,0.485000,get
27735,0.047678,0.198000,get
27736,0.047679,1.575000,get
27737,0.047682,2.031000,get
27738,0.047682,0.480000,get
27739,0.047685,2.091000,put
27740,0.047697,10.880000,get
27741,0.047699,2.091000,get
27742,0.047702,3.025000,get
27743,0.047703,0.433000,get
27744,0.047706,2.133000,get
27745,0.047708,2.029000,put
27746,0.047710,2.036000,put
27747,0.047711,0.434000,get
27748,0.047711,0.479000,get
27749,0.047713,1.390000,get
27750,0.047714,0.414000,get
27751,0.047717,3.112000,put
27752,0.047719,1.861000,put
27753,0.047721,1.923000,put
27754,0.047723,1.773000,put
27755,0.047725,1.603000,get
27756,0.047731,5.216000,get
27757,0.047732,0.644000,get
27758,0.047733,0.545000,get
27759,0.047733,0.384000,get
27760,0.047734,0.344000,get
27761,0.047734,0.197000,get
27762,0.047734,0.193000,get
27763,0.047737,2.075000,get
27764,0.047737,0.469000,get
27765,0.047739,1.637000,get
27766,0.047740,0.796000,get
27767,0.047741,0.459000,get
27768,0.047749,3.346000,put
27769,0.047750,0.500000,get
27770,0.047753,1.989000,put
27771,0.047754,1.635000,put
27772,0.047756,1.445000,get
27773,0.047757,0.466000,get
27774,0.047758,0.731000,get
27775,0.047760,1.713000,put
27776,0.047760,0.205000,get
27777,0.047761,0.192000,get
27778,0.047761,0.196000,get
27779,0.047762,0.498000,get
27780,0.047762,0.445000,get
27781,0.047763,0.194000,get
27782,0.047763,0.192000,get
27783,0.047766,3.282000,put
27784,0.047767,0.547000,get
27785,0.047768,0.582000,get
27786,0.047768,0.200000,get
27787,0.047770,1.743000,put
27788,0.047771,0.197000,get
27789,0.047771,0.477000,get
27790,0.047772,0.193000,get
27791,0.047772,0.194000,get
27792,0.047773,0.394000,get
27793,0.047773,0.468000,get
27794,0.047776,2.269000,get
27795,0.047776,0.204000,get
27796,0.047778,1.949000,put
27797,0.047781,1.964000,put
27798,0.047781,0.381000,get
27799,0.047782,0.971000,get
27800,0.047790,7.458000,get
27801,0.047791,0.504000,get
27802,0.047794,3.108000,put
27803,0.047797,2.055000,put
27804,0.047797,0.209000,get
27805,0.047799,1.484000,get
27806,0.047801,1.792000,get
27807,0.047801,0.432000,get
27808,0.047802,0.201000,get
27809,0.047804,1.713000,put
27810,0.047804,0.459000,get
27811,0.047805,0.195000,get
27812,0.047805,0.191000,get
27813,0.047806,0.483000,get
27814,0.047808,2.087000,get
27815,0.047810,1.766000,put
27816,0.047810,0.203000,get
27817,0.047811,0.485000,get
27818,0.047812,0.196000,get
27819,0.047812,0.579000,get
27820,0.047813,0.197000,get
27821,0.047814,1.533000,get
27822,0.047815,0.383000,get
27823,0.047815,0.201000,get
27824,0.047816,0.412000,get
27825,0.047818,1.459000,get
27826,0.047819,1.352000,get
27827,0.047820,0.478000,get
27828,0.047821,0.358000,get
27829,0.047823,1.970000,get
27830,0.047826,3.415000,put
27831,0.047835,8.060000,get
27832,0.047836,0.459000,get
27833,0.047836,0.199000,get
27834,0.047837,0.509000,get
27835,0.047839,1.839000,get
27836,0.047839,0.367000,get
27837,0.047841,1.701000,put
27838,0.047842,0.491000,get
27839,0.047842,0.356000,get
27840,0.047843,0.194000,get
27841,0.047845,1.925000,put
27842,0.047845,0.205000,get
27843,0.047848,1.971000,get
27844,0.047848,0.461000,get
27845,0.047850,1.824000,get
27846,0.047851,0.413000,get
27847,0.047851,0.194000,get
27848,0.047854,2.172000,get
27849,0.047855,1.178000,get
27850,0.047856,0.497000,get
27851,0.047859,3.117000,put
27852,0.047860,0.219000,get
27853,0.047860,0.499000,get
27854,0.047861,0.431000,get
27855,0.047862,0.471000,get
27856,0.047862,0.197000,get
27857,0.047862,0.196000,get
27858,0.047863,0.673000,get
27859,0.047864,0.429000,get
27860,0.047867,2.285000,get
27861,0.047867,0.205000,get
27862,0.047870,2.241000,put
27863,0.047873,2.832000,get
27864,0.047875,1.972000,put
27865,0.047877,1.916000,get
27866,0.047878,0.465000,get
27867,0.047879,0.462000,get
27868,0.047879,0.487000,get
27869,0.047880,0.195000,get
27870,0.047881,0.835000,get
27871,0.047881,0.373000,get
27872,0.047882,0.533000,get
27873,0.047884,1.464000,get
27874,0.047886,2.343000,get
27875,0.047889,1.898000,put
27876,0.047889,0.199000,get
27877,0.047891,1.495000,get
27878,0.047891,0.495000,get
27879,0.047895,3.045000,put
27880,0.047895,0.410000,get
27881,0.047896,0.198000,get
27882,0.047897,1.638000,put
27883,0.047899,1.889000,put
27884,0.047900,0.500000,get
27885,0.047901,0.360000,get
27886,0.047901,0.192000,get
27887,0.047902,0.683000,get
27888,0.047903,0.470000,get
27889,0.047905,1.953000,put
27890,0.047905,0.207000,get
27891,0.047906,0.434000,get
27892,0.047906,0.197000,get
27893,0.047907,0.441000,get
27894,0.047907,0.422000,get
27895,0.047908,0.456000,get
27896,0.047910,1.621000,get
27897,0.047911,0.357000,get
27898,0.047911,0.187000,get
27899,0.047914,2.323000,get
27900,0.047918,3.833000,put
27901,0.047918,0.215000,get
27902,0.047920,1.895000,put
27903,0.047923,2.346000,get
27904,0.047923,0.404000,get
27905,0.047926,2.091000,put
27906,0.047926,0.424000,get
27907,0.047927,0.432000,get
27908,0.047927,0.194000,get
27909,0.047928,0.195000,get
27910,0.047928,0.481000,get
27911,0.047929,0.449000,get
27912,0.047930,0.412000,get
27913,0.047930,0.429000,get
27914,0.047931,0.189000,get
27915,0.047931,0.369000,get
27916,0.047932,0.366000,get
27917,0.047934,1.772000,put
27918,0.047934,0.194000,get
27919,0.047938,3.247000,put
27920,0.047938,0.227000,get
27921,0.047940,1.989000,put
27922,0.047941,0.280000,get
27923,0.047941,0.193000,get
27924,0.047942,0.358000,get
27925,0.047943,1.651000,get
27926,0.047944,0.481000,get
27927,0.047944,0.197000,get
27928,0.047945,0.439000,get
27929,0.047947,1.978000,put
27930,0.047948,0.212000,get
27931,0.047948,0.190000,get
27932,0.047950,1.846000,put
27933,0.047951,0.603000,get
27934,0.047954,2.936000,put
27935,0.047955,0.217000,get
27936,0.047955,0.498000,get
27937,0.047956,0.541000,get
27938,0.047957,0.974000,get
27939,0.047960,2.435000,get
27940,0.047963,2.215000,get
27941,0.047963,0.352000,get
27942,0.047964,0.448000,get
27943,0.047964,0.373000,get
27944,0.047966,1.663000,get
27945,0.047967,0.480000,get
27946,0.047969,1.960000,put
27947,0.047969,0.210000,get
27948,0.047970,0.482000,get
27949,0.047971,0.555000,get
27950,0.047971,0.193000,get
27951,0.047973,1.411000,get
27952,0.047975,1.921000,put
27953,0.047976,0.374000,get
27954,0.047976,0.469000,get
27955,0.047977,0.684000,get
27956,0.047979,2.065000,put
27957,0.047980,0.368000,get
27958,0.047981,0.616000,get
27959,0.047987,5.617000,get
27960,0.047991,4.047000,put
27961,0.047992,0.485000,get
27962,0.047993,0.532000,get
27963,0.047994,0.419000,get
27964,0.047996,2.608000,get
27965,0.047999,2.191000,get
27966,0.048001,1.855000,put
27967,0.048002,0.482000,get
27968,0.048004,2.360000,get
27969,0.048006,1.929000,put
27970,0.048011,4.147000,put
27971,0.048012,0.519000,get
27972,0.048014,1.952000,put
27973,0.048014,0.402000,get
27974,0.048015,0.687000,get
27975,0.048016,0.937000,get
27976,0.048018,1.749000,put
27977,0.048020,1.615000,get
27978,0.048021,0.200000,get
27979,0.048021,0.519000,get
27980,0.048023,1.754000,put
27981,0.048024,0.466000,get
27982,0.048026,2.052000,get
27983,0.048027,0.395000,get
27984,0.048027,0.449000,get
27985,0.048028,0.194000,get
27986,0.048032,3.618000,put
27987,0.048033,1.251000,get
27988,0.048036,1.764000,put
27989,0.048036,0.207000,get
27990,0.048038,2.084000,get
27991,0.048039,0.205000,get
27992,0.048039,0.373000,get
27993,0.048040,0.775000,get
27994,0.048042,1.673000,put
27995,0.048044,1.878000,put
27996,0.048045,0.209000,get
27997,0.048045,0.198000,get
27998,0.048048,2.799000,put
27999,0.048049,0.512000,get
28000,0.048049,0.272000,get
28001,0.048052,2.031000,put
28002,0.048052,0.204000,get
28003,0.048053,0.444000,get
28004,0.048053,0.443000,get
28005,0.048054,0.443000,get
28006,0.048054,0.425000,get
28007,0.048057,1.902000,put
28008,0.048057,0.465000,get
28009,0.048060,2.223000,get
28010,0.048060,0.199000,get
28011,0.048062,2.090000,put
28012,0.048065,2.653000,get
28013,0.048066,0.720000,get
28014,0.048067,0.570000,get
28015,0.048068,0.544000,get
28016,0.048068,0.421000,get
28017,0.048072,3.325000,put
28018,0.048074,2.234000,get
28019,0.048076,1.616000,get
28020,0.048077,0.428000,get
28021,0.048079,2.085000,put
28022,0.048080,0.657000,get
28023,0.048081,0.523000,get
28024,0.048083,1.897000,put
28025,0.048085,1.860000,put
28026,0.048086,0.482000,get
28027,0.048089,3.084000,put
28028,0.048091,1.978000,put
28029,0.048092,0.200000,get
28030,0.048094,2.292000,get
28031,0.048095,0.443000,get
28032,0.048096,0.496000,get
28033,0.048098,2.152000,get
28034,0.048099,0.605000,get
28035,0.048100,0.687000,get
28036,0.048100,0.203000,get
28037,0.048101,0.444000,get
28038,0.048102,0.387000,get
28039,0.048102,0.193000,get
28040,0.048104,2.115000,put
28041,0.048105,0.391000,get
28042,0.048107,1.591000,put
28043,0.048107,0.202000,get
28044,0.048108,0.526000,get
28045,0.048110,1.596000,get
28046,0.048110,0.206000,get
28047,0.048113,3.168000,put
28048,0.048114,0.538000,get
28049,0.048120,5.416000,get
28050,0.048121,0.476000,get
28051,0.048121,0.424000,get
28052,0.048122,0.466000,get
28053,0.048123,0.388000,get
28054,0.048123,0.420000,get
28055,0.048124,0.656000,get
28056,0.048125,0.444000,get
28057,0.048125,0.482000,get
28058,0.048126,0.389000,get
28059,0.048135,8.184000,get
28060,0.048136,0.710000,get
28061,0.048139,2.019000,put
28062,0.048139,0.212000,get
28063,0.048141,1.993000,put
28064,0.048143,2.001000,put
28065,0.048153,8.622000,get
28066,0.048153,0.510000,get
28067,0.048157,3.204000,put
28068,0.048164,6.364000,get
28069,0.048165,0.516000,get
28070,0.048167,2.014000,put
28071,0.048169,1.746000,put
28072,0.048173,3.615000,put
28073,0.048175,2.033000,put
28074,0.048182,6.716000,get
28075,0.048183,0.548000,get
28076,0.048184,0.490000,get
28077,0.048184,0.489000,get
28078,0.048187,2.316000,get
28079,0.048188,0.496000,get
28080,0.048197,4.089000,get
28081,0.048200,2.510000,get
28082,0.048201,0.396000,get
28083,0.048202,1.336000,get
28084,0.048203,0.443000,get
28085,0.048205,2.121000,put
28086,0.048206,0.216000,get
28087,0.048208,2.079000,put
28088,0.048211,3.153000,put
28089,0.048212,0.465000,get
28090,0.048214,2.070000,put
28091,0.048217,1.840000,put
28092,0.048219,1.949000,get
28093,0.048219,0.506000,get
28094,0.048220,0.453000,get
28095,0.048221,0.477000,get
28096,0.048223,1.908000,put
28097,0.048228,4.575000,get
28098,0.048229,0.728000,get
28099,0.048231,1.667000,get
28100,0.048234,2.895000,put
28101,0.048241,6.471000,get
28102,0.048244,1.962000,get
28103,0.048244,0.209000,get
28104,0.048246,2.123000,put
28105,0.048249,1.998000,put
28106,0.048249,0.489000,get
28107,0.048251,1.859000,put
28108,0.048252,0.584000,get
28109,0.048255,2.984000,put
28110,0.048261,5.142000,get
28111,0.048262,0.504000,get
28112,0.048264,1.982000,put
28113,0.048264,0.438000,get
28114,0.048267,1.910000,get
28115,0.048269,1.846000,put
28116,0.048269,0.512000,get
28117,0.048270,0.458000,get
28118,0.048272,2.002000,put
28119,0.048276,3.837000,put
28120,0.048277,0.217000,get
28121,0.048279,1.658000,put
28122,0.048281,1.932000,put
28123,0.048281,0.484000,get
28124,0.048282,0.375000,get
28125,0.048283,0.759000,get
28126,0.048284,0.468000,get
28127,0.048284,0.338000,get
28128,0.048285,0.460000,get
28129,0.048286,1.581000,put
28130,0.048287,0.199000,get
28131,0.048287,0.197000,get
28132,0.048289,1.990000,get
28133,0.048292,2.363000,get
28134,0.048293,0.523000,get
28135,0.048296,2.807000,put
28136,0.048296,0.217000,get
28137,0.048297,0.190000,get
28138,0.048297,0.388000,get
28139,0.048298,0.195000,get
28140,0.048298,0.435000,get
28141,0.048300,1.937000,put
28142,0.048301,0.494000,get
28143,0.048303,1.899000,put
28144,0.048304,0.440000,get
28145,0.048304,0.191000,get
28146,0.048305,0.383000,get
28147,0.048305,0.441000,get
28148,0.048309,3.238000,put
28149,0.048310,0.651000,get
28150,0.048312,1.663000,put
28151,0.048312,0.438000,get
28152,0.048313,0.198000,get
28153,0.048313,0.542000,get
28154,0.048314,0.424000,get
28155,0.048315,0.599000,get
28156,0.048316,0.454000,get
28157,0.048316,0.191000,get
28158,0.048317,0.457000,get
28159,0.048317,0.493000,get
28160,0.048318,0.190000,get
28161,0.048318,0.196000,get
28162,0.048320,1.885000,get
28163,0.048321,0.519000,get
28164,0.048321,0.464000,get
28165,0.048322,0.414000,get
28166,0.048323,0.383000,get
28167,0.048323,0.639000,get
28168,0.048324,0.194000,get
28169,0.048324,0.436000,get
28170,0.048325,0.385000,get
28171,0.048326,0.579000,get
28172,0.048328,1.898000,put
28173,0.048330,1.987000,put
28174,0.048336,5.968000,put
28175,0.048337,0.298000,get
28176,0.048339,2.041000,put
28177,0.048340,0.469000,get
28178,0.048344,3.616000,get
28179,0.048349,4.421000,get
28180,0.048350,0.447000,get
28181,0.048350,0.197000,get
28182,0.048351,0.381000,get
28183,0.048353,2.277000,get
28184,0.048355,1.885000,put
28185,0.048357,1.096000,get
28186,0.048365,7.893000,get
28187,0.048366,0.514000,get
28188,0.048367,1.549000,get
28189,0.048370,2.453000,get
28190,0.048371,0.418000,get
28191,0.048371,0.194000,get
28192,0.048373,2.001000,put
28193,0.048374,0.497000,get
28194,0.048374,0.190000,get
28195,0.048375,0.449000,get
28196,0.048379,3.778000,put
28197,0.048380,0.519000,get
28198,0.048381,0.775000,get
28199,0.048381,0.203000,get
28200,0.048382,0.614000,get
28201,0.048383,0.190000,get
28202,0.048384,0.795000,get
28203,0.048384,0.430000,get
28204,0.048392,7.530000,get
28205,0.048393,0.416000,get
28206,0.048395,1.540000,get
28207,0.048395,0.201000,get
28208,0.048397,2.068000,put
28209,0.048398,0.208000,get
28210,0.048405,6.898000,get
28211,0.048406,0.902000,get
28212,0.048409,2.124000,get
28213,0.048411,1.656000,get
28214,0.048412,0.618000,get
28215,0.048414,2.050000,put
28216,0.048416,1.446000,get
28217,0.048416,0.200000,get
28218,0.048417,0.489000,get
28219,0.048418,0.661000,get
28220,0.048418,0.374000,get
28221,0.048419,0.368000,get
28222,0.048419,0.191000,get
28223,0.048420,0.195000,get
28224,0.048420,0.409000,get
28225,0.048422,1.902000,get
28226,0.048425,2.050000,get
28227,0.048425,0.405000,get
28228,0.048426,0.468000,get
28229,0.048427,0.467000,get
28230,0.048427,0.197000,get
28231,0.048428,0.759000,get
28232,0.048428,0.439000,get
28233,0.048429,0.194000,get
28234,0.048429,0.382000,get
28235,0.048430,0.187000,get
28236,0.048430,0.486000,get
28237,0.048431,0.461000,get
28238,0.048434,1.918000,put
28239,0.048434,0.448000,get
28240,0.048435,0.193000,get
28241,0.048436,0.835000,get
28242,0.048436,0.371000,get
28243,0.048437,0.466000,get
28244,0.048437,0.198000,get
28245,0.048441,3.058000,put
28246,0.048442,1.521000,get
28247,0.048443,0.526000,get
28248,0.048444,0.406000,get
28249,0.048444,0.468000,get
28250,0.048446,1.892000,put
28251,0.048449,1.849000,put
28252,0.048449,0.477000,get
28253,0.048457,7.563000,get
28254,0.048459,1.835000,get
28255,0.048460,0.207000,get
28256,0.048460,0.415000,get
28257,0.048462,1.831000,put
28258,0.048464,1.956000,get
28259,0.048467,2.215000,get
28260,0.048468,0.442000,get
28261,0.048470,2.317000,get
28262,0.048474,3.344000,put
28263,0.048475,0.658000,get
28264,0.048476,0.728000,get
28265,0.048482,5.444000,get
28266,0.048483,1.472000,get
28267,0.048492,8.319000,get
28268,0.048495,2.009000,put
28269,0.048495,0.397000,get
28270,0.048497,1.043000,get
28271,0.048497,0.202000,get
28272,0.048498,0.476000,get
28273,0.048498,0.386000,get
28274,0.048500,1.743000,put
28275,0.048500,0.201000,get
28276,0.048501,0.438000,get
28277,0.048503,1.962000,put
28278,0.048507,3.203000,put
28279,0.048508,0.731000,get
28280,0.048510,1.970000,put
28281,0.048511,0.515000,get
28282,0.048511,0.365000,get
28283,0.048513,1.577000,put
28284,0.048515,1.767000,get
28285,0.048516,0.481000,get
28286,0.048516,0.196000,get
28287,0.048519,2.916000,put
28288,0.048520,0.516000,get
28289,0.048522,1.634000,put
28290,0.048522,0.373000,get
28291,0.048523,0.999000,get
28292,0.048524,0.579000,get
28293,0.048526,1.395000,get
28294,0.048526,0.411000,get
28295,0.048527,0.369000,get
28296,0.048528,0.467000,get
28297,0.048528,0.195000,get
28298,0.048529,0.641000,get
28299,0.048529,0.191000,get
28300,0.048531,1.432000,get
28301,0.048532,0.760000,get
28302,0.048541,8.050000,get
28303,0.048543,1.801000,get
28304,0.048543,0.203000,get
28305,0.048544,0.473000,get
28306,0.048545,0.440000,get
28307,0.048547,1.996000,put
28308,0.048548,0.600000,get
28309,0.048548,0.638000,get
28310,0.048549,0.446000,get
28311,0.048550,0.430000,get
28312,0.048550,0.439000,get
28313,0.048552,1.693000,put
28314,0.048553,0.487000,get
28315,0.048553,0.361000,get
28316,0.048554,0.438000,get
28317,0.048555,0.488000,get
28318,0.048556,0.653000,get
28319,0.048556,0.471000,get
28320,0.048557,0.700000,get
28321,0.048570,12.237000,get
28322,0.048572,1.617000,get
28323,0.048574,1.450000,get
28324,0.048575,0.817000,get
28325,0.048577,1.769000,get
28326,0.048577,0.209000,get
28327,0.048578,0.332000,get
28328,0.048578,0.346000,get
28329,0.048582,3.245000,put
28330,0.048584,1.892000,put
28331,0.048584,0.211000,get
28332,0.048587,1.900000,put
28333,0.048587,0.375000,get
28334,0.048587,0.191000,get
28335,0.048588,0.475000,get
28336,0.048588,0.189000,get
28337,0.048591,1.874000,put
28338,0.048594,3.476000,get
28339,0.048595,0.628000,get
28340,0.048596,0.422000,get
28341,0.048599,3.333000,put
28342,0.048600,0.495000,get
28343,0.048603,2.114000,put
28344,0.048603,0.290000,get
28345,0.048604,0.516000,get
28346,0.048604,0.199000,get
28347,0.048615,10.460000,get
28348,0.048617,1.609000,get
28349,0.048619,2.036000,get
28350,0.048620,0.644000,get
28351,0.048621,0.461000,get
28352,0.048622,0.355000,get
28353,0.048623,1.758000,put
28354,0.048626,1.861000,get
28355,0.048632,5.263000,get
28356,0.048639,7.294000,get
28357,0.048646,6.656000,get
28358,0.048647,0.204000,get
28359,0.048652,4.557000,get
28360,0.048652,0.298000,get
28361,0.048652,0.201000,get
28362,0.048659,5.839000,get
28363,0.048659,0.210000,get
28364,0.048660,0.460000,get
28365,0.048660,0.457000,get
28366,0.048661,0.622000,get
28367,0.048662,0.448000,get
28368,0.048664,2.100000,put
28369,0.048668,3.075000,put
28370,0.048668,0.437000,get
28371,0.048669,0.496000,get
28372,0.048669,0.200000,get
28373,0.048672,2.055000,put
28374,0.048675,2.187000,put
28375,0.048677,2.210000,put
28376,0.048678,0.420000,get
28377,0.048679,0.371000,get
28378,0.048679,0.579000,get
28379,0.048683,3.813000,put
28380,0.048686,2.027000,put
28381,0.048686,0.450000,get
28382,0.048687,0.838000,get
28383,0.048689,1.843000,get
28384,0.048692,2.273000,get
28385,0.048693,0.846000,get
28386,0.048695,2.144000,put
28387,0.048697,1.760000,put
28388,0.048701,2.896000,get
28389,0.048701,0.525000,get
28390,0.048702,0.449000,get
28391,0.048703,0.369000,get
28392,0.048708,0.509000,get
28393,0.048709,0.270000,get
28394,0.048710,0.472000,get
28395,0.048713,3.221000,put
28396,0.048713,0.226000,get
28397,0.048714,0.538000,get
28398,0.048717,2.553000,get
28399,0.048718,0.749000,get
28400,0.048720,1.555000,get
28401,0.048722,1.722000,get
28402,0.048722,0.206000,get
28403,0.048723,0.430000,get
28404,0.048730,6.788000,get
28405,0.048730,0.199000,get
28406,0.048733,2.175000,put
28407,0.048733,0.211000,get
28408,0.048734,0.499000,get
28409,0.048735,0.725000,get
28410,0.048735,0.188000,get
28411,0.048736,0.367000,get
28412,0.048736,0.361000,get
28413,0.048738,1.905000,put
28414,0.048739,0.501000,get
28415,0.048739,0.195000,get
28416,0.048741,1.878000,put
28417,0.048745,3.454000,put
28418,0.048746,0.440000,get
28419,0.048748,1.894000,put
28420,0.048750,1.847000,put
28421,0.048751,0.454000,get
28422,0.048751,0.383000,get
28423,0.048755,3.843000,put
28424,0.048756,0.456000,get
28425,0.048759,2.019000,put
28426,0.048760,0.615000,get
28427,0.048760,0.360000,get
28428,0.048761,0.410000,get
28429,0.048763,2.175000,get
28430,0.048765,2.045000,put
28431,0.048766,0.703000,get
28432,0.048771,4.572000,get
28433,0.048776,4.752000,get
28434,0.048778,1.553000,get
28435,0.048779,0.466000,get
28436,0.048781,1.553000,get
28437,0.048783,1.990000,put
28438,0.048783,0.434000,get
28439,0.048787,3.097000,put
28440,0.048789,1.760000,get
28441,0.048790,0.462000,get
28442,0.048790,0.688000,get
28443,0.048791,0.512000,get
28444,0.048792,0.433000,get
28445,0.048794,2.017000,put
28446,0.048796,1.951000,put
28447,0.048797,0.208000,get
28448,0.048799,1.898000,put
28449,0.048800,1.433000,get
28450,0.048801,0.519000,get
28451,0.048803,1.658000,get
28452,0.048811,6.919000,get
28453,0.048814,3.282000,put
28454,0.048815,0.457000,get
28455,0.048817,1.861000,get
28456,0.048819,1.964000,put
28457,0.048820,0.429000,get
28458,0.048820,0.474000,get
28459,0.048821,0.201000,get
28460,0.048821,0.437000,get
28461,0.048822,0.481000,get
28462,0.048823,0.562000,get
28463,0.048841,18.200000,put
28464,0.048842,0.243000,get
28465,0.048842,0.199000,get
28466,0.048843,0.522000,get
28467,0.048844,0.364000,get
28468,0.048846,2.186000,get
28469,0.048854,7.664000,get
28470,0.048855,0.453000,get
28471,0.048857,1.853000,get
28472,0.048859,1.516000,get
28473,0.048859,0.464000,get
28474,0.048862,1.915000,get
28475,0.048862,0.209000,get
28476,0.048863,0.364000,get
28477,0.048863,0.198000,get
28478,0.048865,2.170000,put
28479,0.048868,3.009000,put
28480,0.048870,1.722000,put
28481,0.048871,0.359000,get
28482,0.048871,0.324000,get
28483,0.048872,0.448000,get
28484,0.048874,1.951000,get
28485,0.048877,1.981000,get
28486,0.048877,0.490000,get
28487,0.048878,0.216000,get
28488,0.048878,0.559000,get
28489,0.048879,0.345000,get
28490,0.048884,4.654000,get
28491,0.048885,0.513000,get
28492,0.048885,0.207000,get
28493,0.048888,2.283000,put
28494,0.048888,0.511000,get
28495,0.048891,2.010000,put
28496,0.048891,0.499000,get
28497,0.048892,0.447000,get
28498,0.048894,1.629000,get
28499,0.048895,0.419000,get
28500,0.048895,0.379000,get
28501,0.048896,0.204000,get
28502,0.048896,0.587000,get
28503,0.048899,1.959000,get
28504,0.048899,0.215000,get
28505,0.048903,3.314000,put
28506,0.048905,2.171000,put
28507,0.048905,0.222000,get
28508,0.048906,0.478000,get
28509,0.048908,1.992000,put
28510,0.048909,0.346000,get
28511,0.048910,0.502000,get
28512,0.048912,2.507000,get
28513,0.048913,0.368000,get
28514,0.048914,0.518000,get
28515,0.048914,0.464000,get
28516,0.048915,0.492000,get
28517,0.048917,1.691000,get
28518,0.048917,0.358000,get
28519,0.048920,2.245000,put
28520,0.048922,1.853000,get
28521,0.048926,3.871000,put
28522,0.048927,0.520000,get
28523,0.048929,1.621000,get
28524,0.048930,1.431000,get
28525,0.048931,0.217000,get
28526,0.048932,0.511000,get
28527,0.048932,0.482000,get
28528,0.048933,0.685000,get
28529,0.048934,0.374000,get
28530,0.048935,0.646000,get
28531,0.048937,2.160000,put
28532,0.048938,0.562000,get
28533,0.048938,0.202000,get
28534,0.048939,0.502000,get
28535,0.048941,1.988000,put
28536,0.048944,2.886000,put
28537,0.048945,0.525000,get
28538,0.048947,2.124000,put
28539,0.048948,0.469000,get
28540,0.048950,1.745000,put
28541,0.048951,0.720000,get
28542,0.048952,0.500000,get
28543,0.048954,2.003000,get
28544,0.048955,0.460000,get
28545,0.048955,0.210000,get
28546,0.048957,2.189000,put
28547,0.048961,3.787000,put
28548,0.048964,1.922000,put
28549,0.048964,0.213000,get
28550,0.048966,1.889000,put
28551,0.048968,1.971000,put
28552,0.048969,0.473000,get
28553,0.048972,3.101000,put
28554,0.048975,2.059000,put
28555,0.048975,0.429000,get
28556,0.048976,0.199000,get
28557,0.048977,0.675000,get
28558,0.048979,2.049000,put
28559,0.048981,1.988000,put
28560,0.048982,0.885000,get
28561,0.048983,0.206000,get
28562,0.048984,0.486000,get
28563,0.048987,3.361000,put
28564,0.048988,0.430000,get
28565,0.048990,2.057000,put
28566,0.048991,0.391000,get
28567,0.048992,0.569000,get
28568,0.048993,0.808000,get
28569,0.048993,0.199000,get
28570,0.048995,1.899000,put
28571,0.049005,9.191000,get
28572,0.049006,0.506000,get
28573,0.049006,0.214000,get
28574,0.049007,0.489000,get
28575,0.049007,0.377000,get
28576,0.049017,8.532000,get
28577,0.049018,0.669000,get
28578,0.049018,0.465000,get
28579,0.049019,0.517000,get
28580,0.049026,6.775000,get
28581,0.049029,2.098000,get
28582,0.049029,0.376000,get
28583,0.049032,2.249000,put
28584,0.049032,0.439000,get
28585,0.049033,0.442000,get
28586,0.049034,0.641000,get
28587,0.049034,0.202000,get
28588,0.049035,0.708000,get
28589,0.049036,0.201000,get
28590,0.049036,0.440000,get
28591,0.049037,0.234000,get
28592,0.049037,0.503000,get
28593,0.049038,0.461000,get
28594,0.049038,0.202000,get
28595,0.049039,0.421000,get
28596,0.049043,3.323000,put
28597,0.049045,1.985000,put
28598,0.049045,0.401000,get
28599,0.049046,0.196000,get
28600,0.049046,0.340000,get
28601,0.049049,1.978000,put
28602,0.049049,0.221000,get
28603,0.049049,0.204000,get
28604,0.049050,0.354000,get
28605,0.049057,6.930000,get
28606,0.049058,0.413000,get
