op_index,elapsed_s,latency_us,op
39773,0.063019,0.913000,get
39774,0.063024,4.354000,get
39775,0.063025,0.971000,get
39776,0.063026,0.834000,get
39777,0.063028,1.168000,get
39778,0.063029,1.002000,get
39779,0.063030,0.857000,get
39780,0.063031,0.840000,get
39781,0.063032,0.826000,get
39782,0.063033,0.926000,get
39783,0.063034,0.941000,get
39784,0.063035,0.939000,get
39785,0.063036,0.857000,get
39786,0.063041,4.642000,get
39787,0.063043,0.947000,get
39788,0.063044,1.008000,get
39789,0.063045,0.958000,get
39790,0.063046,0.971000,get
39791,0.063047,0.950000,get
39792,0.063049,0.972000,get
39793,0.063050,0.939000,get
39794,0.063051,0.959000,get
39795,0.063052,0.853000,get
39796,0.063053,0.895000,get
39797,0.063054,1.073000,get
39798,0.063056,1.524000,get
39799,0.063057,0.987000,get
39800,0.063059,0.872000,get
39801,0.063062,3.503000,get
39802,0.063064,0.978000,get
39803,0.063066,1.906000,get
39804,0.063067,0.859000,get
39805,0.063071,3.785000,get
39806,0.063072,0.885000,get
39807,0.063073,0.867000,get
39808,0.063074,0.970000,get
39809,0.063076,0.982000,get
39810,0.063077,0.984000,get
39811,0.063078,0.860000,get
39812,0.063079,0.932000,get
39813,0.063080,0.940000,get
39814,0.063081,0.908000,get
39815,0.063086,4.883000,get
39816,0.063088,0.947000,get
39817,0.063089,0.965000,get
39818,0.063090,0.858000,get
39819,0.063091,0.979000,get
39820,0.063092,0.967000,get
39821,0.063093,0.908000,get
39822,0.063095,0.939000,get
39823,0.063096,0.857000,get
39824,0.063097,0.851000,get
39825,0.063101,3.717000,get
39826,0.063105,3.639000,get
39827,0.063107,1.421000,get
39828,0.063108,0.978000,get
39829,0.063110,1.504000,get
39830,0.063111,1.094000,get
39831,0.063112,0.934000,get
39832,0.063113,0.982000,get
39833,0.063118,3.866000,get
39834,0.063119,0.909000,get
39835,0.063120,1.081000,get
39836,0.063121,0.869000,get
39837,0.063122,1.006000,get
39838,0.063124,1.031000,get
39839,0.063125,0.906000,get
39840,0.063126,1.418000,get
39841,0.063128,1.033000,get
39842,0.063130,1.489000,get
39843,0.063131,0.991000,get
39844,0.063132,0.987000,get
39845,0.063133,1.128000,get
39846,0.063135,1.137000,get
39847,0.063136,0.891000,get
39848,0.063137,0.935000,get
39849,0.063138,0.872000,get
39850,0.063139,0.941000,get
39851,0.063145,4.744000,get
39852,0.063146,0.913000,get
39853,0.063147,0.875000,get
39854,0.063148,0.926000,get
39855,0.063149,0.875000,get
39856,0.063150,0.981000,get
39857,0.063151,0.928000,get
39858,0.063153,1.012000,get
39859,0.063154,0.979000,get
39860,0.063155,0.858000,get
39861,0.063156,0.846000,get
39862,0.063157,0.837000,get
39863,0.063159,1.604000,get
39864,0.063160,0.987000,get
39865,0.063162,1.387000,get
39866,0.063163,0.934000,get
39867,0.063164,0.944000,get
39868,0.063165,0.875000,get
39869,0.063183,17.746000,get
39870,0.063185,1.053000,get
39871,0.063186,1.230000,get
39872,0.063187,0.998000,get
39873,0.063189,0.931000,get
39874,0.063190,1.022000,get
39875,0.063191,1.006000,get
39876,0.063192,1.071000,get
39877,0.063193,0.916000,get
39878,0.063195,0.926000,get
39879,0.063196,0.901000,get
39880,0.063198,1.620000,get
39881,0.063199,0.920000,get
39882,0.063204,4.327000,get
39883,0.063205,0.955000,get
39884,0.063206,1.005000,get
39885,0.063207,0.934000,get
39886,0.063208,0.913000,get
39887,0.063214,5.370000,get
39888,0.063215,0.949000,get
39889,0.063216,0.920000,get
39890,0.063218,1.073000,get
39891,0.063219,1.080000,get
39892,0.063225,4.957000,get
39893,0.063226,1.134000,get
39894,0.063227,0.937000,get
39895,0.063228,0.859000,get
39896,0.063229,0.935000,get
39897,0.063231,1.463000,get
39898,0.063232,0.916000,get
39899,0.063234,1.201000,get
39900,0.063236,1.515000,get
39901,0.063238,1.580000,get
39902,0.063239,1.009000,get
39903,0.063240,0.963000,get
39904,0.063241,1.128000,get
39905,0.063242,0.924000,get
39906,0.063244,1.084000,get
39907,0.063245,1.039000,get
39908,0.063246,0.979000,get
39909,0.063247,0.961000,get
39910,0.063249,1.415000,get
39911,0.063250,0.953000,get
39912,0.063251,0.920000,get
39913,0.063253,1.488000,get
39914,0.063254,0.923000,get
39915,0.063256,0.944000,get
39916,0.063257,1.415000,get
39917,0.063258,0.912000,get
39918,0.063264,5.257000,get
39919,0.063265,0.924000,get
39920,0.063267,1.065000,get
39921,0.063269,2.065000,get
39922,0.063270,0.910000,get
39923,0.063272,1.666000,get
39924,0.063273,0.935000,get
39925,0.063275,0.966000,get
39926,0.063276,1.036000,get
39927,0.063277,1.240000,get
39928,0.063279,0.999000,get
39929,0.063280,0.982000,get
39930,0.063281,0.885000,get
39931,0.063282,0.970000,get
39932,0.063283,0.880000,get
39933,0.063284,1.009000,get
39934,0.063286,1.000000,get
39935,0.063287,0.869000,get
39936,0.063293,0.996000,get
39937,0.063295,1.191000,get
39938,0.063296,0.887000,get
39939,0.063297,0.989000,get
39940,0.063298,0.950000,get
39941,0.063299,0.884000,get
39942,0.063300,1.045000,get
39943,0.063301,0.869000,get
39944,0.063303,1.021000,get
39945,0.063304,1.015000,get
39946,0.063305,0.943000,get
39947,0.063306,1.024000,get
39948,0.063307,0.878000,get
39949,0.063309,1.015000,get
39950,0.063310,0.999000,get
39951,0.063311,0.948000,get
39952,0.063312,0.901000,get
39953,0.063313,0.884000,get
39954,0.063315,1.441000,get
39955,0.063320,4.574000,get
39956,0.063322,1.030000,get
39957,0.063323,0.922000,get
39958,0.063324,0.954000,get
39959,0.063325,1.233000,get
39960,0.063327,0.938000,get
39961,0.063328,0.958000,get
39962,0.063329,0.890000,get
39963,0.063334,4.794000,get
39964,0.063335,1.040000,get
39965,0.063336,0.996000,get
39966,0.063338,0.918000,get
39967,0.063339,0.998000,get
39968,0.063340,0.910000,get
39969,0.063341,0.889000,get
39970,0.063342,0.975000,get
39971,0.063343,1.037000,get
39972,0.063345,0.929000,get
39973,0.063346,0.967000,get
39974,0.063347,0.891000,get
39975,0.063348,0.923000,get
39976,0.063349,1.126000,get
39977,0.063355,4.960000,get
39978,0.063357,1.582000,get
39979,0.063358,0.920000,get
39980,0.063359,1.099000,get
39981,0.063361,1.553000,get
39982,0.063362,0.931000,get
39983,0.063367,3.550000,get
39984,0.063368,0.969000,get
39985,0.063370,1.763000,get
39986,0.063371,0.998000,get
39987,0.063379,6.422000,get
39988,0.063381,2.150000,get
39989,0.063383,1.468000,get
39990,0.063395,11.494000,get
39991,0.063396,0.930000,get
39992,0.063397,0.999000,get
39993,0.063399,1.438000,get
39994,0.063400,1.004000,get
39995,0.063401,0.930000,get
39996,0.063403,0.907000,get
39997,0.063404,1.278000,get
39998,0.063405,0.929000,get
39999,0.063406,0.992000,get
40000,0.063408,0.971000,get
40001,0.063409,0.937000,get
40002,0.063410,0.889000,get
40003,0.063411,0.991000,get
40004,0.063412,0.908000,get
40005,0.063413,0.867000,get
40006,0.063414,0.913000,get
40007,0.063419,4.339000,get
40008,0.063421,1.330000,get
40009,0.063422,1.007000,get
40010,0.063423,0.963000,get
40011,0.063424,0.922000,get
40012,0.063425,0.909000,get
40013,0.063426,0.909000,get
40014,0.063428,0.960000,get
40015,0.063429,0.900000,get
40016,0.063430,0.865000,get
40017,0.063431,1.220000,get
40018,0.063432,0.855000,get
40019,0.063433,0.862000,get
40020,0.063435,0.877000,get
40021,0.063436,1.626000,get
40022,0.063438,0.882000,get
40023,0.063439,1.006000,get
40024,0.063440,0.870000,get
40025,0.063441,1.011000,get
40026,0.063442,0.934000,get
40027,0.063443,0.911000,get
40028,0.063444,0.859000,get
40029,0.063446,1.032000,get
40030,0.063447,0.849000,get
40031,0.063448,0.963000,get
40032,0.063449,0.983000,get
40033,0.063451,1.256000,get
40034,0.063452,0.954000,get
40035,0.063453,0.952000,get
40036,0.063454,0.969000,get
40037,0.063459,3.815000,get
40038,0.063461,1.567000,get
40039,0.063462,0.875000,get
40040,0.063463,0.932000,get
40041,0.063464,1.084000,get
40042,0.063465,0.959000,get
40043,0.063467,1.022000,get
40044,0.063468,0.964000,get
40045,0.063469,0.860000,get
40046,0.063470,0.996000,get
40047,0.063471,1.133000,get
40048,0.063472,0.855000,get
40049,0.063473,0.894000,get
40050,0.063475,1.179000,get
40051,0.063476,0.895000,get
40052,0.063477,0.862000,get
40053,0.063478,0.927000,get
40054,0.063479,0.959000,get
40055,0.063481,0.961000,get
40056,0.063482,1.238000,get
40057,0.063483,1.146000,get
40058,0.063485,0.860000,get
40059,0.063486,0.879000,get
40060,0.063487,0.863000,get
40061,0.063488,1.125000,get
40062,0.063489,0.866000,get
40063,0.063490,0.924000,get
40064,0.063491,0.962000,get
40065,0.063492,0.962000,get
40066,0.063494,1.112000,get
40067,0.063495,0.871000,get
40068,0.063496,0.849000,get
40069,0.063497,0.940000,get
40070,0.063498,1.024000,get
40071,0.063500,1.017000,get
40072,0.063501,0.854000,get
40073,0.063502,0.954000,get
40074,0.063503,0.862000,get
40075,0.063505,1.557000,get
40076,0.063506,0.899000,get
40077,0.063507,0.843000,get
40078,0.063509,1.440000,get
40079,0.063510,1.004000,get
40080,0.063511,0.902000,get
40081,0.063512,0.962000,get
40082,0.063513,1.116000,get
40083,0.063515,0.966000,get
40084,0.063516,1.259000,get
40085,0.063518,1.150000,get
40086,0.063519,1.023000,get
40087,0.063520,0.923000,get
40088,0.063521,0.920000,get
40089,0.063522,0.922000,get
40090,0.063523,1.008000,get
40091,0.063525,1.316000,get
40092,0.063526,0.850000,get
40093,0.063527,0.948000,get
40094,0.063529,1.127000,get
40095,0.063530,0.875000,get
40096,0.063531,0.861000,get
40097,0.063532,1.152000,get
40098,0.063538,5.691000,get
40099,0.063539,0.943000,get
40100,0.063541,1.061000,get
40101,0.063542,0.953000,get
40102,0.063544,1.285000,get
40103,0.063545,1.134000,get
40104,0.063546,0.957000,get
40105,0.063548,1.120000,get
40106,0.063549,0.973000,get
40107,0.063550,0.868000,get
40108,0.063551,1.005000,get
40109,0.063552,0.850000,get
40110,0.063553,0.872000,get
40111,0.063558,4.922000,get
40112,0.063560,0.891000,get
40113,0.063561,0.851000,get
40114,0.063562,1.017000,get
40115,0.063563,0.878000,get
40116,0.063564,0.850000,get
40117,0.063565,0.957000,get
40118,0.063566,0.865000,get
40119,0.063567,0.882000,get
40120,0.063569,1.107000,get
40121,0.063570,0.932000,get
40122,0.063571,1.048000,get
40123,0.063572,0.943000,get
40124,0.063573,0.940000,get
40125,0.063574,0.855000,get
40126,0.063575,0.899000,get
40127,0.063577,0.947000,get
40128,0.063578,1.056000,get
40129,0.063579,0.947000,get
40130,0.063580,0.869000,get
40131,0.063581,0.858000,get
40132,0.063582,0.986000,get
40133,0.063584,1.011000,get
40134,0.063585,0.931000,get
40135,0.063586,0.992000,get
40136,0.063587,0.866000,get
40137,0.063588,0.923000,get
40138,0.063589,0.870000,get
40139,0.063590,0.862000,get
40140,0.063591,0.834000,get
40141,0.063592,1.011000,get
40142,0.063594,0.859000,get
40143,0.063595,0.887000,get
40144,0.063596,0.937000,get
40145,0.063597,0.989000,get
40146,0.063598,0.967000,get
40147,0.063599,0.959000,get
40148,0.063600,0.837000,get
40149,0.063601,0.917000,get
40150,0.063603,0.992000,get
40151,0.063604,0.848000,get
40152,0.063605,0.964000,get
40153,0.063606,0.857000,get
40154,0.063610,3.536000,get
40155,0.063611,0.918000,get
40156,0.063612,0.983000,get
40157,0.063613,0.944000,get
40158,0.063615,0.966000,get
40159,0.063616,0.849000,get
40160,0.063617,1.016000,get
40161,0.063618,0.888000,get
40162,0.063619,1.184000,get
40163,0.063621,0.966000,get
40164,0.063622,0.966000,get
40165,0.063623,0.867000,get
40166,0.063624,0.996000,get
40167,0.063625,0.829000,get
40168,0.063626,0.948000,get
40169,0.063627,1.020000,get
40170,0.063629,0.990000,get
40171,0.063630,0.899000,get
40172,0.063631,0.965000,get
40173,0.063632,0.979000,get
40174,0.063633,0.987000,get
40175,0.063635,0.976000,get
40176,0.063636,1.348000,get
40177,0.063637,0.871000,get
40178,0.063638,0.927000,get
40179,0.063640,0.973000,get
40180,0.063641,1.051000,get
40181,0.063642,0.950000,get
40182,0.063643,0.876000,get
40183,0.063644,1.052000,get
40184,0.063645,0.871000,get
40185,0.063647,0.890000,get
40186,0.063648,0.989000,get
40187,0.063649,0.857000,get
40188,0.063650,1.032000,get
40189,0.063651,0.871000,get
40190,0.063652,0.907000,get
40191,0.063653,0.849000,get
40192,0.063654,0.995000,get
40193,0.063656,0.959000,get
40194,0.063657,0.856000,get
40195,0.063661,4.037000,get
40196,0.063662,1.111000,get
40197,0.063664,1.123000,get
40198,0.063665,0.870000,get
40199,0.063666,1.056000,get
40200,0.063667,0.869000,get
40201,0.063668,0.982000,get
40202,0.063670,1.031000,get
40203,0.063678,7.463000,get
40204,0.063679,1.109000,get
40205,0.063680,0.970000,get
40206,0.063681,0.883000,get
40207,0.063682,0.860000,get
40208,0.063684,0.951000,get
40209,0.063685,0.968000,get
40210,0.063686,0.891000,get
40211,0.063687,0.940000,get
40212,0.063689,1.648000,get
40213,0.063690,0.963000,get
40214,0.063691,0.843000,get
40215,0.063693,1.930000,get
40216,0.063695,0.969000,get
40217,0.063701,5.718000,get
40218,0.063702,1.014000,get
40219,0.063704,1.022000,get
40220,0.063705,0.882000,get
40221,0.063707,1.936000,get
40222,0.063708,0.857000,get
40223,0.063709,0.875000,get
40224,0.063710,0.856000,get
40225,0.063711,0.854000,get
40226,0.063716,4.098000,get
40227,0.063717,1.007000,get
40228,0.063722,4.499000,get
40229,0.063724,1.487000,get
40230,0.063725,1.006000,get
40231,0.063727,1.343000,get
40232,0.063728,0.877000,get
40233,0.063729,0.875000,get
40234,0.063730,0.860000,get
40235,0.063731,0.940000,get
40236,0.063732,0.859000,get
40237,0.063733,0.837000,get
40238,0.063734,0.974000,get
40239,0.063736,1.191000,get
40240,0.063737,0.938000,get
40241,0.063738,0.887000,get
40242,0.063739,0.884000,get
40243,0.063740,1.166000,get
40244,0.063741,0.863000,get
40245,0.063743,0.977000,get
40246,0.063744,1.026000,get
40247,0.063745,0.882000,get
40248,0.063751,1.051000,get
40249,0.063752,0.888000,get
40250,0.063754,1.069000,get
40251,0.063755,1.323000,get
40252,0.063756,0.870000,get
40253,0.063757,0.946000,get
40254,0.063759,1.094000,get
40255,0.063760,1.000000,get
40256,0.063762,1.340000,get
40257,0.063763,1.620000,get
40258,0.063765,1.046000,get
40259,0.063766,0.978000,get
40260,0.063767,1.000000,get
40261,0.063772,4.282000,get
40262,0.063773,0.967000,get
40263,0.063774,0.934000,get
40264,0.063775,0.925000,get
40265,0.063780,4.077000,get
40266,0.063782,1.526000,get
40267,0.063783,0.981000,get
40268,0.063784,0.993000,get
40269,0.063785,0.928000,get
40270,0.063787,1.470000,get
40271,0.063788,0.872000,get
40272,0.063789,0.915000,get
40273,0.063790,0.853000,get
40274,0.063792,1.456000,get
40275,0.063794,1.225000,get
40276,0.063795,1.016000,get
40277,0.063796,0.871000,get
40278,0.063797,0.905000,get
40279,0.063798,0.977000,get
40280,0.063799,0.923000,get
40281,0.063800,0.980000,get
40282,0.063802,1.069000,get
40283,0.063803,0.976000,get
40284,0.063804,0.920000,get
40285,0.063805,0.966000,get
40286,0.063807,1.205000,get
40287,0.063808,1.055000,get
40288,0.063809,0.985000,get
40289,0.063810,0.970000,get
40290,0.063811,0.863000,get
40291,0.063813,0.952000,get
40292,0.063814,0.872000,get
40293,0.063815,0.932000,get
40294,0.063816,0.943000,get
40295,0.063817,0.873000,get
40296,0.063818,0.861000,get
40297,0.063819,0.964000,get
40298,0.063820,0.853000,get
40299,0.063821,0.928000,get
40300,0.063822,0.859000,get
40301,0.063824,1.012000,get
40302,0.063826,1.907000,get
40303,0.063831,4.484000,get
40304,0.063832,0.948000,get
40305,0.063833,1.060000,get
40306,0.063834,0.877000,get
40307,0.063836,1.001000,get
40308,0.063838,1.586000,get
40309,0.063839,0.910000,get
40310,0.063840,0.861000,get
40311,0.063841,1.100000,get
40312,0.063842,1.011000,get
40313,0.063843,0.860000,get
40314,0.063845,1.010000,get
40315,0.063846,0.999000,get
40316,0.063847,0.850000,get
40317,0.063848,0.890000,get
40318,0.063849,0.957000,get
40319,0.063850,0.932000,get
40320,0.063852,0.967000,get
40321,0.063853,0.923000,get
40322,0.063854,0.973000,get
40323,0.063855,0.918000,get
40324,0.063856,0.862000,get
40325,0.063857,0.911000,get
40326,0.063858,0.940000,get
40327,0.063860,1.476000,get
40328,0.063861,0.852000,get
40329,0.063862,0.904000,get
40330,0.063863,0.984000,get
40331,0.063865,0.971000,get
40332,0.063866,0.870000,get
40333,0.063867,0.859000,get
40334,0.063868,0.842000,get
40335,0.063869,0.877000,get
40336,0.063871,1.811000,get
40337,0.063872,0.998000,get
40338,0.063878,5.548000,get
40339,0.063880,1.346000,get
40340,0.063881,0.948000,get
40341,0.063882,0.954000,get
40342,0.063884,1.483000,get
40343,0.063885,1.005000,get
40344,0.063890,4.160000,get
40345,0.063891,0.914000,get
40346,0.063892,0.865000,get
40347,0.063893,0.943000,get
40348,0.063895,0.929000,get
40349,0.063896,0.856000,get
40350,0.063897,0.878000,get
40351,0.063898,1.056000,get
40352,0.063899,0.930000,get
40353,0.063900,0.869000,get
40354,0.063902,1.194000,get
40355,0.063903,1.150000,get
40356,0.063907,3.881000,get
40357,0.063908,0.918000,get
40358,0.063909,0.850000,get
40359,0.063911,0.899000,get
40360,0.063912,0.876000,get
40361,0.063913,0.867000,get
40362,0.063914,0.952000,get
40363,0.063915,0.943000,get
40364,0.063916,0.997000,get
40365,0.063917,0.965000,get
40366,0.063918,0.863000,get
40367,0.063920,0.879000,get
40368,0.063921,0.859000,get
40369,0.063922,0.877000,get
40370,0.063923,1.294000,get
40371,0.063924,0.902000,get
40372,0.063926,1.069000,get
40373,0.063927,0.938000,get
40374,0.063928,0.966000,get
40375,0.063934,5.335000,get
40376,0.063935,0.935000,get
40377,0.063936,0.929000,get
40378,0.063937,0.989000,get
40379,0.063939,0.934000,get
40380,0.063940,0.911000,get
40381,0.063941,0.944000,get
40382,0.063942,0.957000,get
40383,0.063943,0.882000,get
40384,0.063944,0.918000,get
40385,0.063945,0.861000,get
40386,0.063947,1.078000,get
40387,0.063954,7.250000,get
40388,0.063956,0.931000,get
40389,0.063957,0.979000,get
40390,0.063958,1.049000,get
40391,0.063959,0.866000,get
40392,0.063960,0.968000,get
40393,0.063962,1.001000,get
40394,0.063963,0.855000,get
40395,0.063964,0.940000,get
40396,0.063965,0.979000,get
40397,0.063966,0.850000,get
40398,0.063967,0.931000,get
40399,0.063969,1.617000,get
40400,0.063970,0.988000,get
40401,0.063971,1.006000,get
40402,0.063973,0.872000,get
40403,0.063974,0.972000,get
40404,0.063978,4.216000,get
40405,0.063980,0.911000,get
40406,0.063981,0.866000,get
40407,0.063982,1.150000,get
40408,0.063983,0.987000,get
40409,0.063984,0.887000,get
40410,0.063985,0.883000,get
40411,0.063986,0.898000,get
40412,0.063987,0.860000,get
40413,0.063988,0.853000,get
40414,0.063990,0.866000,get
40415,0.063991,0.851000,get
40416,0.063992,1.041000,get
40417,0.063993,1.105000,get
40418,0.063996,2.031000,get
40419,0.063997,1.281000,get
40420,0.063998,1.047000,get
40421,0.064007,7.678000,get
40422,0.064008,1.000000,get
40423,0.064009,0.867000,get
40424,0.064010,1.023000,get
40425,0.064012,1.353000,get
40426,0.064013,1.236000,get
40427,0.064015,1.559000,get
40428,0.064017,1.080000,get
40429,0.064018,0.926000,get
40430,0.064023,4.341000,get
40431,0.064024,0.898000,get
40432,0.064025,0.871000,get
40433,0.064026,0.946000,get
40434,0.064028,1.769000,get
40435,0.064030,1.722000,get
40436,0.064032,1.538000,get
40437,0.064033,0.961000,get
40438,0.064034,0.912000,get
40439,0.064035,0.888000,get
40440,0.064037,0.924000,get
40441,0.064038,0.839000,get
40442,0.064039,1.081000,get
40443,0.064040,0.906000,get
40444,0.064041,1.000000,get
40445,0.064042,0.842000,get
40446,0.064044,1.127000,get
40447,0.064045,0.882000,get
40448,0.064046,1.113000,get
40449,0.064047,0.856000,get
40450,0.064048,0.872000,get
40451,0.064049,0.855000,get
40452,0.064050,0.887000,get
40453,0.064052,1.193000,get
40454,0.064053,0.869000,get
40455,0.064054,0.949000,get
40456,0.064055,1.036000,get
40457,0.064056,0.939000,get
40458,0.064057,0.850000,get
40459,0.064058,0.825000,get
40460,0.064060,0.931000,get
40461,0.064061,0.846000,get
40462,0.064062,0.919000,get
40463,0.064063,0.930000,get
40464,0.064064,0.978000,get
40465,0.064067,2.178000,get
40466,0.064068,1.094000,get
40467,0.064074,5.188000,get
40468,0.064075,1.093000,get
40469,0.064076,0.938000,get
40470,0.064077,0.874000,get
40471,0.064078,0.885000,get
40472,0.064080,1.026000,get
40473,0.064081,0.947000,get
40474,0.064082,0.976000,get
40475,0.064083,0.961000,get
40476,0.064084,0.984000,get
40477,0.064085,0.865000,get
40478,0.064087,0.990000,get
40479,0.064088,0.864000,get
40480,0.064089,1.402000,get
40481,0.064091,1.297000,get
40482,0.064093,1.285000,get
40483,0.064094,0.912000,get
40484,0.064095,0.860000,get
40485,0.064096,0.940000,get
40486,0.064097,0.941000,get
40487,0.064104,5.723000,get
40488,0.064105,1.076000,get
40489,0.064106,0.881000,get
40490,0.064107,0.856000,get
40491,0.064112,4.551000,get
40492,0.064114,1.188000,get
40493,0.064115,0.859000,get
40494,0.064116,0.929000,get
40495,0.064117,0.916000,get
40496,0.064118,1.256000,get
40497,0.064119,0.865000,get
40498,0.064121,1.082000,get
40499,0.064122,0.916000,get
40500,0.064123,1.058000,get
40501,0.064124,0.869000,get
40502,0.064126,1.194000,get
40503,0.064127,1.036000,get
40504,0.064128,0.905000,get
40505,0.064129,0.885000,get
40506,0.064130,0.967000,get
40507,0.064131,0.878000,get
40508,0.064132,0.904000,get
40509,0.064133,0.847000,get
40510,0.064135,1.553000,get
40511,0.064140,3.825000,get
40512,0.064141,0.918000,get
40513,0.064142,0.893000,get
40514,0.064143,0.858000,get
40515,0.064144,0.941000,get
40516,0.064145,0.912000,get
40517,0.064147,1.399000,get
40518,0.064148,0.880000,get
40519,0.064149,0.952000,get
40520,0.064150,0.874000,get
40521,0.064152,1.016000,get
40522,0.064153,0.914000,get
40523,0.064154,0.957000,get
40524,0.064155,0.961000,get
40525,0.064156,0.967000,get
40526,0.064157,0.893000,get
40527,0.064158,0.855000,get
40528,0.064160,0.857000,get
40529,0.064161,0.926000,get
40530,0.064162,0.912000,get
40531,0.064163,0.905000,get
40532,0.064164,0.842000,get
40533,0.064165,0.997000,get
40534,0.064166,0.902000,get
40535,0.064168,1.234000,get
40536,0.064169,1.009000,get
40537,0.064171,1.297000,get
40538,0.064172,0.941000,get
40539,0.064173,0.959000,get
40540,0.064179,5.198000,get
40541,0.064180,0.989000,get
40542,0.064181,0.954000,get
40543,0.064182,0.982000,get
40544,0.064183,0.953000,get
40545,0.064184,0.850000,get
40546,0.064186,1.587000,get
40547,0.064188,1.017000,get
40548,0.064189,0.878000,get
40549,0.064190,0.898000,get
40550,0.064191,0.863000,get
40551,0.064192,0.843000,get
40552,0.064196,3.538000,get
40553,0.064197,0.912000,get
40554,0.064198,0.856000,get
40555,0.064199,0.932000,get
40556,0.064201,1.565000,get
40557,0.064202,0.938000,get
40558,0.064204,1.093000,get
40559,0.064205,0.930000,get
40560,0.064211,1.033000,get
40561,0.064218,6.597000,get
40562,0.064219,0.963000,get
40563,0.064220,0.845000,get
40564,0.064222,1.733000,get
40565,0.064224,0.881000,get
40566,0.064225,0.957000,get
40567,0.064226,0.877000,get
40568,0.064227,0.862000,get
40569,0.064228,0.868000,get
40570,0.064229,0.853000,get
40571,0.064230,0.954000,get
40572,0.064231,1.120000,get
40573,0.064233,1.021000,get
40574,0.064234,0.869000,get
40575,0.064235,0.908000,get
40576,0.064236,0.862000,get
40577,0.064237,0.846000,get
40578,0.064238,0.941000,get
40579,0.064240,1.659000,get
40580,0.064241,1.029000,get
40581,0.064242,0.920000,get
40582,0.064244,0.858000,get
40583,0.064245,0.855000,get
40584,0.064246,1.012000,get
40585,0.064247,1.082000,get
40586,0.064248,0.980000,get
40587,0.064249,0.912000,get
40588,0.064251,0.909000,get
40589,0.064252,0.885000,get
40590,0.064253,0.924000,get
40591,0.064254,1.439000,get
40592,0.064256,0.904000,get
40593,0.064257,0.850000,get
40594,0.064258,0.936000,get
40595,0.064259,0.845000,get
40596,0.064260,0.914000,get
40597,0.064262,1.624000,get
40598,0.064263,0.962000,get
40599,0.064264,0.866000,get
40600,0.064265,0.911000,get
40601,0.064266,0.858000,get
40602,0.064268,1.451000,get
40603,0.064269,0.931000,get
40604,0.064270,0.940000,get
40605,0.064272,1.460000,get
40606,0.064273,0.876000,get
40607,0.064274,0.945000,get
40608,0.064276,0.973000,get
40609,0.064277,0.914000,get
40610,0.064278,1.005000,get
40611,0.064279,0.884000,get
40612,0.064280,1.156000,get
40613,0.064282,0.935000,get
40614,0.064286,3.910000,get
40615,0.064287,0.914000,get
40616,0.064288,0.981000,get
40617,0.064290,1.680000,get
40618,0.064295,4.305000,get
40619,0.064296,1.030000,get
40620,0.064297,0.872000,get
40621,0.064298,0.864000,get
40622,0.064300,1.028000,get
40623,0.064301,0.999000,get
40624,0.064302,0.913000,get
40625,0.064303,0.948000,get
40626,0.064304,1.112000,get
40627,0.064306,1.014000,get
40628,0.064307,0.967000,get
40629,0.064308,0.865000,get
40630,0.064310,1.449000,get
40631,0.064311,0.904000,get
40632,0.064312,0.914000,get
40633,0.064313,0.889000,get
40634,0.064314,0.963000,get
40635,0.064315,1.008000,get
40636,0.064318,1.913000,get
40637,0.064319,0.891000,get
40638,0.064320,0.884000,get
40639,0.064321,0.903000,get
40640,0.064322,0.904000,get
40641,0.064323,0.879000,get
40642,0.064325,1.087000,get
40643,0.064327,1.420000,get
40644,0.064328,0.882000,get
40645,0.064329,1.045000,get
40646,0.064330,0.896000,get
40647,0.064331,1.006000,get
40648,0.064332,0.949000,get
40649,0.064334,1.411000,get
40650,0.064335,0.873000,get
40651,0.064336,0.958000,get
40652,0.064337,0.874000,get
40653,0.064341,3.613000,get
40654,0.064343,1.020000,get
40655,0.064344,1.056000,get
40656,0.064346,1.469000,get
40657,0.064347,1.029000,get
40658,0.064349,1.807000,get
40659,0.064350,0.863000,get
40660,0.064351,0.955000,get
40661,0.064352,0.889000,get
40662,0.064353,0.868000,get
40663,0.064355,1.368000,get
40664,0.064356,0.898000,get
40665,0.064357,0.886000,get
40666,0.064358,0.871000,get
40667,0.064359,0.856000,get
40668,0.064361,1.297000,get
40669,0.064362,0.872000,get
40670,0.064363,1.038000,get
40671,0.064365,1.079000,get
40672,0.064370,5.073000,get
40673,0.064372,1.635000,get
40674,0.064373,0.964000,get
40675,0.064385,1.029000,get
40676,0.064392,5.693000,get
40677,0.064393,0.907000,get
40678,0.064398,4.903000,get
40679,0.064400,1.708000,get
40680,0.064401,0.830000,get
40681,0.064403,1.280000,get
40682,0.064404,0.906000,get
40683,0.064405,0.930000,get
40684,0.064406,1.006000,get
40685,0.064407,0.891000,get
40686,0.064408,0.818000,get
40687,0.064409,0.880000,get
40688,0.064410,0.943000,get
40689,0.064412,0.929000,get
40690,0.064413,0.934000,get
40691,0.064414,1.092000,get
40692,0.064416,1.493000,get
40693,0.064418,1.854000,get
40694,0.064419,0.849000,get
40695,0.064420,0.836000,get
40696,0.064426,5.632000,get
40697,0.064428,1.001000,get
40698,0.064430,1.942000,get
40699,0.064431,0.834000,get
40700,0.064432,0.940000,get
40701,0.064433,0.897000,get
40702,0.064434,0.849000,get
40703,0.064435,0.896000,get
40704,0.064436,0.813000,get
