op_index,elapsed_s,latency_us,op
27823,0.237522,7.505000,scan
27824,0.237529,7.051000,scan
27825,0.237537,7.831000,scan
27826,0.237545,7.281000,scan
27827,0.237552,7.094000,scan
27828,0.237559,7.021000,scan
27829,0.237567,7.138000,scan
27830,0.237574,6.986000,scan
27831,0.237581,7.062000,scan
27832,0.237589,7.361000,scan
27833,0.237597,7.093000,scan
27834,0.237604,6.993000,scan
27835,0.237611,7.039000,scan
27836,0.237620,8.587000,scan
27837,0.237628,7.182000,scan
27838,0.237637,8.780000,scan
27839,0.237644,7.120000,scan
27840,0.237652,7.132000,scan
27841,0.237659,7.103000,scan
27842,0.237667,7.143000,scan
27843,0.237674,6.993000,scan
27844,0.237681,7.076000,scan
27845,0.237689,7.129000,scan
27846,0.237696,7.010000,scan
27847,0.237703,7.070000,scan
27848,0.237717,12.890000,scan
27849,0.237724,7.151000,scan
27850,0.237732,7.087000,scan
27851,0.237739,6.980000,scan
27852,0.237746,7.137000,scan
27853,0.237754,7.017000,scan
27854,0.237761,7.124000,scan
27855,0.237768,6.993000,scan
27856,0.237776,7.118000,scan
27857,0.237784,7.520000,scan
27858,0.237791,7.252000,scan
27859,0.237816,24.061000,scan
27860,0.237823,7.247000,scan
27861,0.237831,7.214000,scan
27862,0.237838,7.257000,scan
27863,0.237846,7.229000,scan
27864,0.237853,7.207000,scan
27865,0.237872,17.933000,scan
27866,0.237879,7.115000,scan
27867,0.237887,7.039000,scan
27868,0.237894,7.149000,scan
27869,0.237901,7.117000,scan
27870,0.237909,7.062000,scan
27871,0.237916,7.107000,scan
27872,0.237923,6.961000,scan
27873,0.237931,7.291000,scan
27874,0.237938,7.068000,scan
27875,0.237955,16.014000,scan
27876,0.237963,7.183000,scan
27877,0.237971,7.355000,scan
27878,0.237978,7.164000,scan
27879,0.237985,7.075000,scan
27880,0.237993,7.185000,scan
27881,0.238000,7.020000,scan
27882,0.238008,7.088000,scan
27883,0.238015,7.100000,scan
27884,0.238022,7.022000,scan
27885,0.238035,12.363000,scan
27886,0.238043,7.029000,scan
27887,0.238050,7.074000,scan
27888,0.238060,9.864000,scan
27889,0.238068,7.065000,scan
27890,0.238075,7.113000,scan
27891,0.238083,7.085000,scan
27892,0.238091,7.878000,scan
27893,0.238099,7.619000,scan
27894,0.238106,7.146000,scan
27895,0.238114,7.174000,scan
27896,0.238121,7.165000,scan
27897,0.238129,7.160000,scan
27898,0.238136,7.023000,scan
27899,0.238144,7.633000,scan
27900,0.238151,7.076000,scan
27901,0.238159,7.051000,scan
27902,0.238166,7.072000,scan
27903,0.238173,7.090000,scan
27904,0.238181,7.209000,scan
27905,0.238189,7.226000,scan
27906,0.238196,7.127000,scan
27907,0.238204,7.215000,scan
27908,0.238218,13.633000,scan
27909,0.238225,7.161000,scan
27910,0.238232,7.044000,scan
27911,0.238249,15.842000,scan
27912,0.238257,7.648000,scan
27913,0.238264,7.141000,scan
27914,0.238275,9.764000,scan
27915,0.238282,7.151000,scan
27916,0.238289,7.023000,scan
27917,0.238297,7.047000,scan
27918,0.238304,6.956000,scan
27919,0.238312,7.325000,scan
27920,0.238319,7.189000,scan
27921,0.238327,7.098000,scan
27922,0.238334,7.207000,scan
27923,0.238342,7.709000,scan
27924,0.238350,7.054000,scan
27925,0.238357,7.107000,scan
27926,0.238364,6.990000,scan
27927,0.238372,7.067000,scan
27928,0.238380,7.962000,scan
27929,0.238387,7.094000,scan
27930,0.238395,7.064000,scan
27931,0.238402,7.404000,scan
27932,0.238410,7.028000,scan
27933,0.238417,7.092000,scan
27934,0.238441,23.144000,scan
27935,0.238448,7.303000,scan
27936,0.238456,7.363000,scan
27937,0.238464,7.306000,scan
27938,0.238471,7.327000,scan
27939,0.238479,7.294000,scan
27940,0.238486,7.316000,scan
27941,0.238494,7.287000,scan
27942,0.238502,7.201000,scan
27943,0.238510,7.630000,scan
27944,0.238517,7.328000,scan
27945,0.238525,7.208000,scan
27946,0.238532,7.252000,scan
27947,0.238540,7.245000,scan
27948,0.238547,7.197000,scan
27949,0.238555,7.288000,scan
27950,0.238573,17.391000,scan
27951,0.238581,7.607000,scan
27952,0.238589,7.365000,scan
27953,0.238596,7.231000,scan
27954,0.238604,7.226000,scan
27955,0.238612,7.888000,scan
27956,0.238619,7.289000,scan
27957,0.238630,9.844000,scan
27958,0.238637,7.263000,scan
27959,0.238645,7.156000,scan
27960,0.238652,7.289000,scan
27961,0.238662,8.993000,scan
27962,0.238669,7.344000,scan
27963,0.238677,7.378000,scan
27964,0.238685,7.252000,scan
27965,0.238692,7.283000,scan
27966,0.238700,7.332000,scan
27967,0.238707,7.225000,scan
27968,0.238720,12.418000,scan
27969,0.238728,7.379000,scan
27970,0.238736,7.268000,scan
27971,0.238743,7.406000,scan
27972,0.238752,8.431000,scan
27973,0.238770,17.558000,scan
27974,0.238778,7.089000,scan
27975,0.238785,7.006000,scan
27976,0.238792,7.039000,scan
27977,0.238800,7.143000,scan
27978,0.238808,7.617000,scan
27979,0.238815,7.016000,scan
27980,0.238823,7.733000,scan
27981,0.238830,7.012000,scan
27982,0.238838,7.143000,scan
27983,0.238845,7.144000,scan
27984,0.238853,7.116000,scan
27985,0.238861,7.723000,scan
27986,0.238868,7.172000,scan
27987,0.238876,7.502000,scan
27988,0.238883,7.095000,scan
27989,0.238891,7.385000,scan
27990,0.238898,7.104000,scan
27991,0.238906,7.034000,scan
27992,0.238914,7.553000,scan
27993,0.238921,7.119000,scan
27994,0.238928,7.036000,scan
27995,0.238936,6.993000,scan
27996,0.238943,7.031000,scan
27997,0.238951,7.282000,scan
27998,0.238958,7.031000,scan
27999,0.238965,7.184000,scan
28000,0.238973,7.396000,scan
28001,0.238981,7.176000,scan
28002,0.238988,7.137000,scan
28003,0.238995,7.043000,scan
28004,0.239003,7.424000,scan
28005,0.239023,19.772000,scan
28006,0.239030,6.771000,scan
28007,0.239038,6.772000,scan
28008,0.239045,6.761000,scan
28009,0.239052,6.821000,scan
28010,0.239059,6.734000,scan
28011,0.239066,7.009000,scan
28012,0.239073,6.815000,scan
28013,0.239080,6.719000,scan
28014,0.239087,6.789000,scan
28015,0.239094,6.709000,scan
28016,0.239101,6.801000,scan
28017,0.239108,6.760000,scan
28018,0.239115,6.761000,scan
28019,0.239122,6.830000,scan
28020,0.239130,7.083000,scan
28021,0.239137,6.779000,scan
28022,0.239144,6.799000,scan
28023,0.239151,6.709000,scan
28024,0.239158,6.779000,scan
28025,0.239165,6.799000,scan
28026,0.239172,6.746000,scan
28027,0.239179,6.994000,scan
28028,0.239187,7.031000,scan
28029,0.239194,6.852000,scan
28030,0.239201,6.977000,scan
28031,0.239208,6.656000,scan
28032,0.239215,6.710000,scan
28033,0.239222,6.734000,scan
28034,0.239229,6.895000,scan
28035,0.239241,10.927000,scan
28036,0.239248,7.263000,scan
28037,0.239256,6.789000,scan
28038,0.239263,6.937000,scan
28039,0.239270,6.777000,scan
28040,0.239280,10.051000,scan
28041,0.239288,6.912000,scan
28042,0.239295,6.798000,scan
28043,0.239302,6.705000,scan
28044,0.239309,6.824000,scan
28045,0.239316,6.727000,scan
28046,0.239323,6.832000,scan
28047,0.239331,7.565000,scan
28048,0.239338,7.215000,scan
28049,0.239346,6.846000,scan
28050,0.239353,6.763000,scan
28051,0.239360,6.756000,scan
28052,0.239367,6.704000,scan
28053,0.239374,6.667000,scan
28054,0.239381,6.779000,scan
28055,0.239390,8.477000,scan
28056,0.239397,6.819000,scan
28057,0.239404,7.326000,scan
28058,0.239411,6.767000,scan
28059,0.239418,6.773000,scan
28060,0.239433,13.765000,scan
28061,0.239442,8.949000,scan
28062,0.239449,6.728000,scan
28063,0.239456,6.735000,scan
28064,0.239463,6.693000,scan
28065,0.239470,6.799000,scan
28066,0.239477,6.779000,scan
28067,0.239485,7.205000,scan
28068,0.239492,7.156000,scan
28069,0.239500,6.869000,scan
28070,0.239507,6.658000,scan
28071,0.239531,24.018000,scan
28072,0.239538,7.016000,scan
28073,0.239552,12.955000,scan
28074,0.239559,7.168000,scan
28075,0.239567,7.393000,scan
28076,0.239575,7.305000,scan
28077,0.239582,7.140000,scan
28078,0.239589,7.040000,scan
28079,0.239597,7.116000,scan
28080,0.239610,7.287000,scan
28081,0.239619,9.368000,scan
28082,0.239627,7.129000,scan
28083,0.239634,7.002000,scan
28084,0.239652,17.371000,scan
28085,0.239659,6.840000,scan
28086,0.239666,6.691000,scan
28087,0.239676,10.064000,scan
28088,0.239683,6.660000,scan
28089,0.239691,6.804000,scan
28090,0.239697,6.721000,scan
28091,0.239707,8.866000,scan
28092,0.239714,6.712000,scan
28093,0.239721,6.745000,scan
28094,0.239730,9.349000,scan
28095,0.239738,6.835000,scan
28096,0.239745,6.796000,scan
28097,0.239752,7.189000,scan
28098,0.239759,6.772000,scan
28099,0.239783,23.297000,scan
28100,0.239790,7.143000,scan
28101,0.239798,7.271000,scan
28102,0.239887,89.096000,scan
28103,0.239899,11.634000,scan
28104,0.239907,7.252000,scan
28105,0.239914,7.282000,scan
28106,0.239922,7.327000,scan
28107,0.239936,13.538000,scan
28108,0.239952,15.549000,scan
28109,0.239962,8.871000,scan
28110,0.239969,7.290000,scan
28111,0.239977,7.194000,scan
28112,0.239992,14.368000,scan
28113,0.240000,7.536000,scan
28114,0.240007,7.164000,scan
28115,0.240015,7.308000,scan
28116,0.240023,7.157000,scan
28117,0.240030,7.219000,scan
28118,0.240044,13.154000,scan
28119,0.240051,7.194000,scan
28120,0.240059,7.423000,scan
28121,0.240067,7.362000,scan
28122,0.240074,7.303000,scan
28123,0.240082,7.187000,scan
28124,0.240089,7.364000,scan
28125,0.240097,7.205000,scan
28126,0.240105,7.393000,scan
28127,0.240112,7.178000,scan
28128,0.240120,7.331000,scan
28129,0.240127,7.150000,scan
28130,0.240135,7.178000,scan
28131,0.240142,7.283000,scan
28132,0.240150,7.363000,scan
28133,0.240158,7.258000,scan
28134,0.240173,14.890000,scan
28135,0.240181,7.423000,scan
28136,0.240189,7.428000,scan
28137,0.240196,7.237000,scan
28138,0.240206,9.203000,scan
28139,0.240213,7.260000,scan
28140,0.240221,7.236000,scan
28141,0.240229,7.294000,scan
28142,0.240236,7.321000,scan
28143,0.240245,8.009000,scan
28144,0.240254,9.127000,scan
28145,0.240267,12.201000,scan
28146,0.240275,7.428000,scan
28147,0.240282,7.253000,scan
28148,0.240290,7.265000,scan
28149,0.240298,7.299000,scan
28150,0.240305,7.371000,scan
28151,0.240313,7.536000,scan
28152,0.240321,7.345000,scan
28153,0.240328,7.166000,scan
28154,0.240336,7.280000,scan
28155,0.240343,7.252000,scan
28156,0.240351,7.298000,scan
28157,0.240358,7.178000,scan
28158,0.240366,7.459000,scan
28159,0.240374,7.114000,scan
28160,0.240381,7.315000,scan
28161,0.240389,7.235000,scan
28162,0.240397,7.393000,scan
28163,0.240404,7.137000,scan
28164,0.240412,7.237000,scan
28165,0.240419,7.158000,scan
28166,0.240427,7.459000,scan
28167,0.240434,7.162000,scan
28168,0.240442,7.359000,scan
28169,0.240449,7.133000,scan
28170,0.240457,7.255000,scan
28171,0.240464,7.236000,scan
28172,0.240473,7.908000,scan
28173,0.240480,7.206000,scan
28174,0.240488,7.347000,scan
28175,0.240495,7.218000,scan
28176,0.240503,7.196000,scan
28177,0.240510,7.150000,scan
28178,0.240518,7.240000,scan
28179,0.240525,7.221000,scan
28180,0.240534,8.004000,scan
28181,0.240541,7.183000,scan
28182,0.240549,7.340000,scan
28183,0.240556,7.156000,scan
28184,0.240573,15.723000,scan
28185,0.240581,7.549000,scan
28186,0.240589,7.409000,scan
28187,0.240596,7.226000,scan
28188,0.240604,7.284000,scan
28189,0.240611,7.250000,scan
28190,0.240619,7.299000,scan
28191,0.240627,7.915000,scan
28192,0.240635,7.257000,scan
28193,0.240642,7.289000,scan
28194,0.240652,9.548000,scan
28195,0.240660,7.256000,scan
28196,0.240673,12.838000,scan
28197,0.240681,7.256000,scan
28198,0.240689,7.472000,scan
28199,0.240697,7.588000,scan
28200,0.240704,7.408000,scan
28201,0.240712,7.597000,scan
28202,0.240720,7.267000,scan
28203,0.240727,7.254000,scan
28204,0.240735,7.213000,scan
28205,0.240742,7.266000,scan
28206,0.240750,7.654000,scan
28207,0.240759,7.972000,scan
28208,0.240766,7.289000,scan
28209,0.240774,7.274000,scan
28210,0.240782,7.511000,scan
28211,0.240790,7.445000,scan
28212,0.240798,7.641000,scan
28213,0.240805,7.311000,scan
28214,0.240813,7.359000,scan
28215,0.240820,7.214000,scan
28216,0.240828,7.226000,scan
28217,0.240836,7.422000,scan
28218,0.240843,7.362000,scan
28219,0.240851,7.263000,scan
28220,0.240858,7.169000,scan
28221,0.240866,7.256000,scan
28222,0.240874,7.363000,scan
28223,0.240881,7.179000,scan
28224,0.240889,7.790000,scan
28225,0.240897,7.255000,scan
28226,0.240905,7.875000,scan
28227,0.240913,7.263000,scan
28228,0.240920,7.209000,scan
28229,0.240928,7.196000,scan
28230,0.240935,7.221000,scan
28231,0.240943,7.287000,scan
28232,0.240950,7.209000,scan
28233,0.240959,8.105000,scan
28234,0.240966,7.232000,scan
28235,0.240974,7.298000,scan
28236,0.240982,7.267000,scan
28237,0.240989,7.264000,scan
28238,0.240999,9.593000,scan
28239,0.241007,7.721000,scan
28240,0.241015,7.236000,scan
28241,0.241022,7.279000,scan
28242,0.241030,7.282000,scan
28243,0.241041,10.461000,scan
28244,0.241048,7.338000,scan
28245,0.241056,7.339000,scan
28246,0.241064,7.343000,scan
28247,0.241071,7.208000,scan
28248,0.241079,7.139000,scan
28249,0.241086,7.431000,scan
28250,0.241094,7.327000,scan
28251,0.241102,7.337000,scan
28252,0.241109,7.207000,scan
28253,0.241117,7.272000,scan
28254,0.241132,13.998000,scan
28255,0.241146,13.457000,scan
28256,0.241153,7.401000,scan
28257,0.241161,7.469000,scan
28258,0.241169,7.243000,scan
28259,0.241179,9.831000,scan
28260,0.241187,7.375000,scan
28261,0.241194,7.337000,scan
28262,0.241202,7.228000,scan
28263,0.241210,7.772000,scan
28264,0.241218,7.345000,scan
28265,0.241225,7.292000,scan
28266,0.241233,7.819000,scan
28267,0.241241,7.241000,scan
28268,0.241248,7.216000,scan
28269,0.241257,7.826000,scan
28270,0.241264,7.213000,scan
28271,0.241272,7.272000,scan
28272,0.241279,7.323000,scan
28273,0.241288,7.879000,scan
28274,0.241295,7.211000,scan
28275,0.241303,7.384000,scan
28276,0.241311,7.421000,scan
28277,0.241318,7.275000,scan
28278,0.241326,7.144000,scan
28279,0.241333,7.365000,scan
28280,0.241341,7.186000,scan
28281,0.241348,7.194000,scan
28282,0.241356,7.245000,scan
28283,0.241363,7.244000,scan
28284,0.241371,7.168000,scan
28285,0.241378,7.381000,scan
28286,0.241386,7.382000,scan
28287,0.241398,11.014000,scan
28288,0.241406,7.355000,scan
28289,0.241413,7.334000,scan
28290,0.241421,7.354000,scan
28291,0.241429,7.287000,scan
28292,0.241436,7.298000,scan
28293,0.241444,7.780000,scan
28294,0.241452,7.291000,scan
28295,0.241460,7.333000,scan
28296,0.241467,7.140000,scan
28297,0.241475,7.612000,scan
28298,0.241483,7.297000,scan
28299,0.241490,7.193000,scan
28300,0.241498,7.214000,scan
28301,0.241505,7.294000,scan
28302,0.241513,7.594000,scan
28303,0.241521,7.271000,scan
28304,0.241529,7.730000,scan
28305,0.241536,7.262000,scan
28306,0.241544,7.110000,scan
28307,0.241551,7.362000,scan
28308,0.241559,7.047000,scan
28309,0.241566,7.230000,scan
28310,0.241574,7.076000,scan
28311,0.241582,7.795000,scan
28312,0.241590,7.699000,scan
28313,0.241601,10.177000,scan
28314,0.241608,7.280000,scan
28315,0.241635,25.891000,scan
28316,0.241642,7.135000,scan
28317,0.241650,7.662000,scan
28318,0.241658,7.228000,scan
28319,0.241665,7.063000,scan
28320,0.241673,6.992000,scan
28321,0.241680,7.058000,scan
28322,0.241687,7.047000,scan
28323,0.241695,7.378000,scan
28324,0.241703,7.311000,scan
28325,0.241710,7.312000,scan
28326,0.241718,7.109000,scan
28327,0.241725,7.000000,scan
28328,0.241732,7.002000,scan
28329,0.241740,7.101000,scan
28330,0.241747,7.022000,scan
28331,0.241755,7.221000,scan
28332,0.241762,7.108000,scan
28333,0.241769,7.035000,scan
28334,0.241777,7.102000,scan
28335,0.241784,7.045000,scan
28336,0.241793,8.304000,scan
28337,0.241800,7.111000,scan
28338,0.241808,6.931000,scan
28339,0.241815,7.129000,scan
28340,0.241822,6.943000,scan
28341,0.241839,15.595000,scan
28342,0.241846,7.098000,scan
28343,0.241854,7.517000,scan
28344,0.241861,7.141000,scan
28345,0.241869,7.087000,scan
28346,0.241876,7.108000,scan
28347,0.241884,7.094000,scan
28348,0.241891,7.091000,scan
28349,0.241898,7.003000,scan
28350,0.241906,7.454000,scan
28351,0.241913,6.983000,scan
28352,0.241921,6.947000,scan
28353,0.241930,8.818000,scan
28354,0.241937,6.983000,scan
28355,0.241945,7.150000,scan
28356,0.241952,7.097000,scan
28357,0.241959,6.974000,scan
28358,0.241967,7.097000,scan
28359,0.241974,7.107000,scan
28360,0.241982,7.433000,scan
28361,0.241989,7.140000,scan
28362,0.241997,6.988000,scan
28363,0.242004,7.095000,scan
28364,0.242011,6.992000,scan
28365,0.242024,11.811000,scan
28366,0.242031,7.158000,scan
28367,0.242039,7.122000,scan
28368,0.242046,7.047000,scan
28369,0.242053,7.054000,scan
28370,0.242061,6.978000,scan
28371,0.242068,7.100000,scan
28372,0.242081,12.681000,scan
28373,0.242089,7.174000,scan
28374,0.242096,6.976000,scan
28375,0.242103,7.226000,scan
28376,0.242111,7.573000,scan
28377,0.242119,7.077000,scan
28378,0.242136,17.298000,scan
28379,0.242144,6.862000,scan
28380,0.242151,6.698000,scan
28381,0.242158,6.805000,scan
28382,0.242165,6.725000,scan
28383,0.242172,7.333000,scan
28384,0.242179,6.699000,scan
28385,0.242186,6.836000,scan
28386,0.242193,6.666000,scan
28387,0.242201,6.899000,scan
28388,0.242208,6.644000,scan
28389,0.242214,6.700000,scan
28390,0.242222,7.024000,scan
28391,0.242229,6.801000,scan
28392,0.242241,6.786000,scan
28393,0.242248,7.206000,scan
28394,0.242255,6.754000,scan
28395,0.242271,14.794000,scan
28396,0.242280,8.678000,scan
28397,0.242287,6.787000,scan
28398,0.242297,9.857000,scan
28399,0.242305,6.916000,scan
28400,0.242312,6.863000,scan
28401,0.242319,6.837000,scan
28402,0.242326,6.845000,scan
28403,0.242333,6.887000,scan
28404,0.242340,6.717000,scan
28405,0.242354,12.331000,scan
28406,0.242361,6.859000,scan
28407,0.242368,6.868000,scan
28408,0.242375,7.278000,scan
28409,0.242383,6.873000,scan
28410,0.242390,6.742000,scan
28411,0.242397,6.736000,scan
28412,0.242404,6.747000,scan
28413,0.242411,6.780000,scan
28414,0.242418,6.765000,scan
28415,0.242425,6.791000,scan
28416,0.242432,6.745000,scan
28417,0.242439,6.920000,scan
28418,0.242446,6.824000,scan
28419,0.242460,13.268000,scan
28420,0.242467,6.809000,scan
28421,0.242474,6.825000,scan
28422,0.242481,6.818000,scan
28423,0.242488,6.739000,scan
28424,0.242496,6.772000,scan
28425,0.242503,6.809000,scan
28426,0.242510,6.750000,scan
28427,0.242517,6.923000,scan
28428,0.242524,6.747000,scan
28429,0.242531,6.856000,scan
28430,0.242538,6.826000,scan
28431,0.242545,6.781000,scan
28432,0.242552,6.850000,scan
28433,0.242560,6.900000,scan
28434,0.242567,6.860000,scan
28435,0.242574,6.832000,scan
28436,0.242581,6.981000,scan
28437,0.242589,7.826000,scan
28438,0.242596,6.759000,scan
28439,0.242607,10.259000,scan
28440,0.242614,6.832000,scan
28441,0.242621,6.835000,scan
28442,0.242628,6.738000,scan
28443,0.242635,6.702000,scan
28444,0.242642,6.763000,scan
28445,0.242658,15.063000,scan
28446,0.242666,7.545000,scan
28447,0.242673,6.822000,scan
28448,0.242680,6.836000,scan
28449,0.242688,7.031000,scan
28450,0.242695,7.043000,scan
28451,0.242702,6.734000,scan
28452,0.242709,6.712000,scan
28453,0.242716,6.880000,scan
28454,0.242723,6.723000,scan
28455,0.242730,6.698000,scan
28456,0.242737,6.704000,scan
28457,0.242744,6.839000,scan
28458,0.242751,6.884000,scan
28459,0.242758,6.674000,scan
28460,0.242765,6.832000,scan
28461,0.242773,6.743000,scan
28462,0.242780,6.980000,scan
28463,0.242787,6.823000,scan
28464,0.242794,6.851000,scan
28465,0.242802,7.531000,scan
28466,0.242809,7.171000,scan
28467,0.242817,6.763000,scan
28468,0.242824,6.860000,scan
28469,0.242831,6.872000,scan
28470,0.242845,13.069000,scan
28471,0.242852,6.813000,scan
28472,0.242859,6.783000,scan
28473,0.242867,7.688000,scan
28474,0.242874,6.833000,scan
28475,0.242888,13.835000,scan
28476,0.242895,6.896000,scan
28477,0.242902,6.691000,scan
28478,0.242909,6.774000,scan
28479,0.242916,6.794000,scan
28480,0.242923,6.716000,scan
28481,0.242931,6.912000,scan
28482,0.242942,11.250000,scan
28483,0.242950,6.917000,scan
28484,0.242957,6.826000,scan
28485,0.242965,7.666000,scan
28486,0.242972,6.707000,scan
28487,0.242979,6.727000,scan
28488,0.242986,6.694000,scan
28489,0.242996,9.837000,scan
28490,0.243003,6.710000,scan
28491,0.243010,6.795000,scan
28492,0.243022,11.996000,scan
28493,0.243030,6.855000,scan
28494,0.243037,6.700000,scan
28495,0.243044,6.791000,scan
28496,0.243051,6.758000,scan
28497,0.243058,6.683000,scan
28498,0.243065,6.845000,scan
28499,0.243072,6.668000,scan
28500,0.243079,6.758000,scan
28501,0.243086,6.781000,scan
28502,0.243093,6.679000,scan
28503,0.243100,6.792000,scan
28504,0.243107,6.747000,scan
28505,0.243114,7.087000,scan
28506,0.243121,6.672000,scan
28507,0.243128,6.850000,scan
28508,0.243135,6.615000,scan
28509,0.243142,6.834000,scan
28510,0.243149,6.678000,scan
28511,0.243156,6.728000,scan
28512,0.243170,12.710000,scan
28513,0.243177,6.952000,scan
28514,0.243184,6.803000,scan
28515,0.243191,6.961000,scan
28516,0.243198,6.829000,scan
28517,0.243205,6.767000,scan
28518,0.243212,6.771000,scan
28519,0.243220,6.904000,scan
28520,0.243227,6.733000,scan
28521,0.243234,6.808000,scan
28522,0.243241,6.820000,scan
28523,0.243248,6.694000,scan
28524,0.243255,6.734000,scan
28525,0.243263,7.519000,scan
28526,0.243270,6.827000,scan
28527,0.243277,6.928000,scan
28528,0.243287,9.126000,scan
28529,0.243294,6.799000,scan
28530,0.243301,6.857000,scan
28531,0.243308,6.897000,scan
28532,0.243315,6.761000,scan
28533,0.243322,6.832000,scan
28534,0.243329,6.921000,scan
28535,0.243337,6.994000,scan
28536,0.243344,6.833000,scan
28537,0.243351,6.770000,scan
28538,0.243358,6.800000,scan
28539,0.243365,6.879000,scan
28540,0.243372,6.718000,scan
28541,0.243380,7.390000,scan
28542,0.243387,6.803000,scan
28543,0.243394,6.785000,scan
28544,0.243401,6.786000,scan
28545,0.243408,6.828000,scan
28546,0.243415,6.764000,scan
28547,0.243422,6.694000,scan
28548,0.243429,6.779000,scan
28549,0.243436,6.827000,scan
28550,0.243444,6.964000,scan
28551,0.243451,6.810000,scan
28552,0.243458,6.719000,scan
28553,0.243465,6.798000,scan
28554,0.243472,6.799000,scan
28555,0.243479,6.816000,scan
28556,0.243486,6.797000,scan
28557,0.243493,6.781000,scan
28558,0.243500,6.893000,scan
28559,0.243507,6.672000,scan
28560,0.243514,6.739000,scan
28561,0.243521,6.723000,scan
28562,0.243528,6.742000,scan
28563,0.243535,6.846000,scan
28564,0.243543,6.771000,scan
28565,0.243550,6.831000,scan
28566,0.243564,13.977000,scan
28567,0.243571,6.768000,scan
28568,0.243578,6.769000,scan
28569,0.243588,8.861000,scan
28570,0.243602,13.569000,scan
28571,0.243609,7.035000,scan
28572,0.243616,6.893000,scan
28573,0.243623,6.817000,scan
28574,0.243631,7.080000,scan
28575,0.243638,7.085000,scan
28576,0.243645,6.745000,scan
28577,0.243652,6.821000,scan
28578,0.243659,6.732000,scan
28579,0.243666,6.799000,scan
28580,0.243674,6.836000,scan
28581,0.243681,6.799000,scan
28582,0.243688,6.728000,scan
28583,0.243695,6.835000,scan
28584,0.243706,10.618000,scan
28585,0.243713,6.761000,scan
28586,0.243721,7.280000,scan
28587,0.243731,9.563000,scan
28588,0.243738,6.786000,scan
28589,0.243745,6.769000,scan
28590,0.243752,6.779000,scan
28591,0.243759,6.798000,scan
28592,0.243782,23.281000,scan
28593,0.243790,7.285000,scan
28594,0.243799,8.954000,scan
28595,0.243807,7.247000,scan
28596,0.243814,7.228000,scan
28597,0.243823,7.747000,scan
28598,0.243835,11.894000,scan
28599,0.243843,7.344000,scan
28600,0.243850,7.539000,scan
28601,0.243863,12.445000,scan
28602,0.243871,7.299000,scan
28603,0.243879,7.349000,scan
28604,0.243887,8.062000,scan
28605,0.243895,7.183000,scan
28606,0.243903,8.109000,scan
28607,0.243911,7.295000,scan
28608,0.243924,12.707000,scan
28609,0.243932,7.464000,scan
28610,0.243940,7.272000,scan
28611,0.243949,9.064000,scan
28612,0.243957,7.239000,scan
28613,0.243964,7.332000,scan
28614,0.243972,7.336000,scan
28615,0.243980,7.382000,scan
28616,0.243987,7.188000,scan
28617,0.244001,13.326000,scan
28618,0.244009,7.280000,scan
28619,0.244016,7.279000,scan
28620,0.244024,7.302000,scan
28621,0.244031,7.270000,scan
28622,0.244039,7.122000,scan
28623,0.244056,17.480000,scan
28624,0.244064,7.016000,scan
28625,0.244071,7.082000,scan
28626,0.244078,6.966000,scan
28627,0.244086,7.087000,scan
28628,0.244093,7.088000,scan
28629,0.244101,7.070000,scan
28630,0.244108,7.343000,scan
28631,0.244116,7.158000,scan
28632,0.244123,7.064000,scan
28633,0.244130,7.121000,scan
28634,0.244138,6.999000,scan
28635,0.244151,12.742000,scan
28636,0.244159,7.252000,scan
28637,0.244166,7.125000,scan
28638,0.244173,7.126000,scan
28639,0.244181,7.136000,scan
28640,0.244188,7.059000,scan
28641,0.244196,7.238000,scan
28642,0.244203,7.112000,scan
28643,0.244211,7.152000,scan
28644,0.244218,7.275000,scan
28645,0.244226,7.168000,scan
28646,0.244233,7.100000,scan
28647,0.244240,7.099000,scan
28648,0.244248,7.050000,scan
28649,0.244255,7.146000,scan
28650,0.244264,8.348000,scan
28651,0.244271,7.103000,scan
28652,0.244279,7.124000,scan
28653,0.244286,7.077000,scan
28654,0.244296,9.430000,scan
28655,0.244304,7.198000,scan
28656,0.244314,9.873000,scan
28657,0.244321,7.160000,scan
28658,0.244329,7.104000,scan
28659,0.244336,7.112000,scan
28660,0.244344,7.124000,scan
28661,0.244351,7.197000,scan
28662,0.244359,7.190000,scan
28663,0.244366,7.007000,scan
28664,0.244373,7.143000,scan
28665,0.244381,7.147000,scan
28666,0.244389,7.661000,scan
28667,0.244396,7.068000,scan
28668,0.244404,7.083000,scan
28669,0.244411,7.181000,scan
28670,0.244419,7.107000,scan
28671,0.244426,7.004000,scan
28672,0.244433,7.075000,scan
28673,0.244441,7.194000,scan
28674,0.244448,7.097000,scan
28675,0.244456,7.069000,scan
28676,0.244463,7.030000,scan
28677,0.244471,7.682000,scan
28678,0.244478,7.125000,scan
28679,0.244486,7.002000,scan
28680,0.244493,6.992000,scan
28681,0.244500,7.137000,scan
28682,0.244508,7.046000,scan
28683,0.244516,7.810000,scan
28684,0.244523,7.045000,scan
28685,0.244531,7.177000,scan
28686,0.244538,7.087000,scan
28687,0.244548,9.613000,scan
28688,0.244555,7.040000,scan
28689,0.244563,7.095000,scan
28690,0.244570,7.154000,scan
28691,0.244578,7.136000,scan
28692,0.244585,7.025000,scan
28693,0.244592,7.103000,scan
28694,0.244600,7.060000,scan
28695,0.244608,7.541000,scan
