op_index,elapsed_s,latency_us,op
49644,0.084793,0.204000,get
49645,0.084794,0.353000,get
49646,0.084796,1.968000,get
49647,0.084800,3.489000,put
49648,0.084802,1.943000,put
49649,0.084803,0.552000,get
49650,0.084804,0.498000,get
49651,0.084804,0.453000,get
49652,0.084805,0.597000,get
49653,0.084808,2.003000,put
49654,0.084810,2.012000,put
49655,0.084815,4.424000,put
49656,0.084817,1.735000,put
49657,0.084817,0.218000,get
49658,0.084820,2.549000,get
49659,0.084821,0.567000,get
49660,0.084821,0.551000,get
49661,0.084822,0.412000,get
49662,0.084822,0.216000,get
49663,0.084823,0.421000,get
49664,0.084830,6.083000,get
49665,0.084831,0.797000,get
49666,0.084831,0.227000,get
49667,0.084832,0.538000,get
49668,0.084835,2.508000,get
49669,0.084835,0.393000,get
49670,0.084836,0.216000,get
49671,0.084843,6.507000,get
49672,0.084844,0.484000,get
49673,0.084844,0.549000,get
49674,0.084845,0.305000,get
49675,0.084847,2.261000,put
49676,0.084848,0.373000,get
49677,0.084848,0.219000,get
49678,0.084852,3.118000,put
49679,0.084854,2.085000,put
49680,0.084857,2.494000,get
49681,0.084857,0.380000,get
49682,0.084858,0.625000,get
49683,0.084860,1.121000,get
49684,0.084862,2.159000,put
49685,0.084863,0.897000,get
49686,0.084866,2.283000,get
49687,0.084868,2.176000,put
49688,0.084869,0.458000,get
49689,0.084872,2.449000,get
49690,0.084876,3.937000,put
49691,0.084878,2.103000,put
49692,0.084879,0.465000,get
49693,0.084880,0.795000,get
49694,0.084882,1.402000,get
49695,0.084884,2.108000,put
49696,0.084885,0.308000,get
49697,0.084887,1.902000,put
49698,0.084887,0.355000,get
49699,0.084891,3.391000,put
49700,0.084891,0.233000,get
49701,0.084892,0.544000,get
49702,0.084893,0.571000,get
49703,0.084893,0.192000,get
49704,0.084894,0.204000,get
49705,0.084896,2.146000,get
49706,0.084898,1.764000,get
49707,0.084900,2.161000,put
49708,0.084901,0.391000,get
49709,0.084903,1.802000,put
49710,0.084905,1.700000,put
49711,0.084905,0.214000,get
49712,0.084906,0.359000,get
49713,0.084907,0.853000,get
49714,0.084910,2.616000,get
49715,0.084914,3.470000,put
49716,0.084914,0.486000,get
49717,0.084915,0.365000,get
49718,0.084915,0.206000,get
49719,0.084917,1.899000,put
49720,0.084918,0.427000,get
49721,0.084919,0.373000,get
49722,0.084919,0.351000,get
49723,0.084922,2.020000,put
49724,0.084922,0.408000,get
49725,0.084925,2.322000,get
49726,0.084925,0.424000,get
49727,0.084928,2.091000,put
49728,0.084928,0.320000,get
49729,0.084929,0.378000,get
49730,0.084931,2.240000,get
49731,0.084935,3.609000,put
49732,0.084936,0.387000,get
49733,0.084938,2.095000,put
49734,0.084940,1.799000,put
49735,0.084941,0.282000,get
49736,0.084942,0.539000,get
49737,0.084943,1.717000,put
49738,0.084944,0.399000,get
49739,0.084944,0.213000,get
49740,0.084945,0.202000,get
49741,0.084947,1.905000,get
49742,0.084948,0.511000,get
49743,0.084949,0.892000,get
49744,0.084949,0.399000,get
49745,0.084950,0.417000,get
49746,0.084951,0.470000,get
49747,0.084951,0.369000,get
49748,0.084952,0.518000,get
49749,0.084953,0.811000,get
49750,0.084953,0.208000,get
49751,0.084957,3.040000,put
49752,0.084959,1.985000,put
49753,0.084961,1.841000,put
49754,0.084962,0.402000,get
49755,0.084962,0.381000,get
49756,0.084965,2.159000,get
49757,0.084966,0.862000,get
49758,0.084973,6.628000,get
49759,0.084974,0.401000,get
49760,0.084974,0.563000,get
49761,0.084975,0.510000,get
49762,0.084976,0.329000,get
49763,0.084978,2.075000,get
49764,0.084982,3.493000,put
49765,0.084983,1.146000,get
49766,0.084986,2.050000,put
49767,0.084986,0.551000,get
49768,0.084987,0.225000,get
49769,0.084987,0.558000,get
49770,0.084989,1.748000,put
49771,0.084991,1.693000,put
49772,0.084995,3.473000,put
49773,0.084996,0.452000,get
49774,0.084997,0.603000,get
49775,0.084997,0.348000,get
49776,0.084998,0.217000,get
49777,0.084998,0.376000,get
49778,0.084999,0.403000,get
49779,0.085001,2.019000,put
49780,0.085001,0.226000,get
49781,0.085003,1.043000,get
49782,0.085003,0.497000,get
49783,0.085006,2.526000,get
49784,0.085009,2.015000,put
49785,0.085009,0.407000,get
49786,0.085010,0.418000,get
49787,0.085010,0.375000,get
49788,0.085012,1.544000,get
49789,0.085013,0.871000,get
49790,0.085014,0.217000,get
49791,0.085014,0.197000,get
49792,0.085016,1.756000,get
49793,0.085017,0.437000,get
49794,0.085017,0.434000,get
49795,0.085018,0.364000,get
49796,0.085021,2.868000,get
49797,0.085023,2.002000,put
49798,0.085024,0.223000,get
49799,0.085026,2.154000,get
49800,0.085029,2.459000,get
49801,0.085033,3.540000,put
49802,0.085036,2.593000,get
49803,0.085043,6.328000,get
49804,0.085043,0.341000,get
49805,0.085044,0.388000,get
49806,0.085046,2.246000,put
49807,0.085048,1.869000,put
49808,0.085051,2.080000,put
49809,0.085051,0.430000,get
49810,0.085052,0.348000,get
49811,0.085053,0.395000,get
49812,0.085056,3.265000,put
49813,0.085058,1.652000,get
49814,0.085060,1.842000,put
49815,0.085061,0.484000,get
49816,0.085061,0.205000,get
49817,0.085068,6.045000,get
49818,0.085070,2.031000,get
49819,0.085071,0.474000,get
49820,0.085073,2.090000,put
49821,0.085074,0.213000,get
49822,0.085074,0.367000,get
49823,0.085075,0.385000,get
49824,0.085076,1.395000,get
49825,0.085077,0.331000,get
49826,0.085078,0.356000,get
49827,0.085078,0.519000,get
49828,0.085085,6.192000,get
49829,0.085088,2.381000,put
49830,0.085088,0.285000,get
49831,0.085091,2.051000,get
49832,0.085091,0.439000,get
49833,0.085094,2.330000,get
49834,0.085095,0.635000,get
49835,0.085102,6.758000,get
49836,0.085106,3.399000,put
49837,0.085108,2.171000,get
49838,0.085109,0.582000,get
49839,0.085110,0.568000,get
49840,0.085111,0.537000,get
49841,0.085111,0.210000,get
49842,0.085112,0.534000,get
49843,0.085113,0.554000,get
49844,0.085113,0.352000,get
49845,0.085114,0.274000,get
49846,0.085114,0.235000,get
49847,0.085114,0.204000,get
49848,0.085115,0.362000,get
49849,0.085117,2.069000,put
49850,0.085118,0.346000,get
49851,0.085120,2.013000,put
49852,0.085121,0.244000,get
49853,0.085121,0.550000,get
49854,0.085124,1.989000,put
49855,0.085124,0.376000,get
49856,0.085128,3.914000,put
49857,0.085129,0.442000,get
49858,0.085130,0.586000,get
49859,0.085130,0.475000,get
49860,0.085133,2.205000,get
49861,0.085134,0.605000,get
49862,0.085136,2.070000,put
49863,0.085139,2.999000,get
49864,0.085141,1.378000,get
49865,0.085142,0.473000,get
49866,0.085144,2.075000,put
49867,0.085145,0.233000,get
49868,0.085147,2.247000,get
49869,0.085149,1.845000,get
49870,0.085150,0.980000,get
49871,0.085151,0.343000,get
49872,0.085158,6.246000,get
49873,0.085159,0.246000,get
49874,0.085159,0.362000,get
49875,0.085159,0.202000,get
49876,0.085162,2.115000,get
49877,0.085163,0.406000,get
49878,0.085163,0.204000,get
49879,0.085164,0.405000,get
49880,0.085164,0.383000,get
49881,0.085165,0.545000,get
49882,0.085166,0.467000,get
49883,0.085169,3.312000,put
49884,0.085172,1.887000,put
49885,0.085173,0.354000,get
49886,0.085180,6.224000,get
49887,0.085180,0.633000,get
49888,0.085181,0.368000,get
49889,0.085182,0.484000,get
49890,0.085182,0.350000,get
49891,0.085183,0.562000,get
49892,0.085185,2.124000,put
49893,0.085186,0.371000,get
49894,0.085188,2.131000,put
49895,0.085189,0.590000,get
49896,0.085195,6.022000,get
49897,0.085196,0.452000,get
49898,0.085200,3.607000,put
49899,0.085201,0.361000,get
49900,0.085202,0.572000,get
49901,0.085202,0.478000,get
49902,0.085205,2.096000,get
49903,0.085207,1.844000,put
49904,0.085207,0.340000,get
49905,0.085208,0.198000,get
49906,0.085210,2.051000,put
49907,0.085211,0.534000,get
49908,0.085211,0.202000,get
49909,0.085212,0.441000,get
49910,0.085212,0.371000,get
49911,0.085215,2.091000,put
49912,0.085215,0.352000,get
49913,0.085217,1.190000,get
49914,0.085217,0.370000,get
49915,0.085220,2.066000,get
49916,0.085220,0.435000,get
49917,0.085223,2.065000,get
49918,0.085227,4.103000,put
49919,0.085228,0.403000,get
49920,0.085235,2.007000,get
49921,0.085243,7.666000,get
49922,0.085244,0.227000,get
49923,0.085247,2.607000,get
49924,0.085247,0.512000,get
49925,0.085248,0.391000,get
49926,0.085248,0.209000,get
49927,0.085249,0.397000,get
49928,0.085251,2.129000,put
49929,0.085252,0.218000,get
49930,0.085252,0.368000,get
49931,0.085253,0.531000,get
49932,0.085255,1.819000,put
49933,0.085257,1.724000,put
49934,0.085261,3.272000,put
49935,0.085263,1.876000,put
49936,0.085265,2.163000,get
49937,0.085267,1.556000,get
49938,0.085267,0.220000,get
49939,0.085268,0.565000,get
49940,0.085269,0.583000,get
49941,0.085272,2.062000,put
49942,0.085272,0.385000,get
49943,0.085273,0.198000,get
49944,0.085273,0.208000,get
49945,0.085275,2.019000,put
49946,0.085279,3.467000,put
49947,0.085281,1.794000,put
49948,0.085282,0.561000,get
49949,0.085282,0.193000,get
49950,0.085285,2.430000,get
49951,0.085287,1.807000,get
49952,0.085289,2.078000,get
49953,0.085290,0.311000,get
49954,0.085293,2.367000,get
49955,0.085300,6.763000,get
49956,0.085302,1.427000,get
49957,0.085303,0.676000,get
49958,0.085303,0.204000,get
49959,0.085303,0.193000,get
49960,0.085304,0.187000,get
49961,0.085304,0.191000,get
49962,0.085307,2.255000,put
49963,0.085307,0.412000,get
49964,0.085310,2.205000,get
49965,0.085310,0.202000,get
49966,0.085313,2.237000,put
49967,0.085313,0.438000,get
49968,0.085314,0.203000,get
49969,0.085321,6.687000,get
49970,0.085322,1.071000,get
49971,0.085323,0.191000,get
49972,0.085323,0.561000,get
49973,0.085326,2.477000,get
49974,0.085327,1.155000,get
49975,0.085328,0.679000,get
49976,0.085329,0.650000,get
49977,0.085332,2.252000,get
49978,0.085332,0.437000,get
49979,0.085336,3.470000,put
49980,0.085337,0.867000,get
49981,0.085338,0.599000,get
49982,0.085339,0.312000,get
49983,0.085341,2.259000,get
49984,0.085344,2.274000,get
49985,0.085344,0.232000,get
49986,0.085345,0.519000,get
49987,0.085346,0.356000,get
49988,0.085348,2.046000,put
49989,0.085349,0.447000,get
49990,0.085350,0.588000,get
49991,0.085350,0.211000,get
49992,0.085351,0.554000,get
49993,0.085353,2.208000,put
49994,0.085355,1.881000,get
49995,0.085358,2.138000,put
49996,0.085358,0.213000,get
49997,0.085361,2.116000,get
49998,0.085361,0.608000,get
49999,0.085362,0.334000,get
50000,0.085362,0.214000,get
50001,0.085365,1.917000,get
50002,0.085368,3.389000,put
50003,0.085369,0.474000,get
50004,0.085371,1.791000,put
50005,0.085372,0.402000,get
50006,0.085374,1.906000,get
50007,0.085375,0.601000,get
50008,0.085375,0.415000,get
50009,0.085377,2.033000,put
50010,0.085378,0.210000,get
50011,0.085378,0.315000,get
50012,0.085379,0.409000,get
50013,0.085379,0.188000,get
50014,0.085380,0.183000,get
50015,0.085380,0.362000,get
50016,0.085381,0.299000,get
50017,0.085388,7.124000,get
50018,0.085391,2.024000,get
50019,0.085392,0.637000,get
50020,0.085392,0.493000,get
50021,0.085397,4.252000,put
50022,0.085398,0.444000,get
50023,0.085400,2.189000,put
50024,0.085402,2.048000,put
50025,0.085403,0.514000,get
50026,0.085405,2.078000,put
50027,0.085406,0.447000,get
50028,0.085406,0.202000,get
50029,0.085410,3.612000,put
50030,0.085411,0.240000,get
50031,0.085412,0.506000,get
50032,0.085414,2.116000,put
50033,0.085414,0.207000,get
50034,0.085415,0.319000,get
50035,0.085418,2.559000,get
50036,0.085421,2.985000,get
50037,0.085429,6.732000,get
50038,0.085431,2.133000,put
50039,0.085432,0.349000,get
50040,0.085432,0.337000,get
50041,0.085433,0.782000,get
50042,0.085436,2.154000,put
50043,0.085436,0.211000,get
50044,0.085437,1.064000,get
50045,0.085438,0.401000,get
50046,0.085439,0.913000,get
50047,0.085443,3.599000,put
50048,0.085445,2.159000,put
50049,0.085448,2.119000,put
50050,0.085454,5.423000,get
50051,0.085456,2.203000,get
50052,0.085457,0.405000,get
50053,0.085457,0.294000,get
50054,0.085465,7.153000,get
50055,0.085466,0.382000,get
50056,0.085474,7.032000,get
50057,0.085474,0.360000,get
50058,0.085477,2.357000,get
50059,0.085477,0.223000,get
50060,0.085478,0.432000,get
50061,0.085478,0.200000,get
50062,0.085479,0.197000,get
50063,0.085479,0.602000,get
50064,0.085480,0.358000,get
50065,0.085482,2.135000,put
50066,0.085483,0.201000,get
50067,0.085485,2.401000,get
50068,0.085489,3.359000,put
50069,0.085492,2.437000,get
50070,0.085492,0.189000,get
50071,0.085493,0.380000,get
50072,0.085495,1.984000,get
50073,0.085496,0.486000,get
50074,0.085498,2.140000,put
50075,0.085499,0.518000,get
50076,0.085500,0.601000,get
50077,0.085503,2.726000,get
50078,0.085504,0.654000,get
50079,0.085506,2.275000,get
50080,0.085512,5.974000,get
50081,0.085513,0.204000,get
50082,0.085514,0.609000,get
50083,0.085514,0.527000,get
50084,0.085517,2.350000,get
50085,0.085518,1.030000,get
50086,0.085521,1.931000,get
50087,0.085521,0.210000,get
50088,0.085524,2.392000,put
50089,0.085526,1.989000,put
50090,0.085527,0.357000,get
50091,0.085527,0.425000,get
50092,0.085528,0.552000,get
50093,0.085529,0.502000,get
50094,0.085532,3.193000,put
50095,0.085535,2.120000,put
50096,0.085535,0.338000,get
50097,0.085536,0.424000,get
50098,0.085537,0.587000,get
50099,0.085538,0.528000,get
50100,0.085538,0.518000,get
50101,0.085539,0.395000,get
50102,0.085540,0.398000,get
50103,0.085542,2.201000,put
50104,0.085543,0.472000,get
50105,0.085543,0.490000,get
50106,0.085546,2.094000,get
50107,0.085548,2.046000,put
50108,0.085551,2.655000,get
50109,0.085553,1.709000,get
50110,0.085554,0.979000,get
50111,0.085555,0.420000,get
50112,0.085556,0.965000,get
50113,0.085563,6.671000,get
50114,0.085567,3.418000,put
50115,0.085568,0.450000,get
50116,0.085568,0.332000,get
50117,0.085569,0.215000,get
50118,0.085569,0.202000,get
50119,0.085570,0.595000,get
50120,0.085570,0.203000,get
50121,0.085571,0.421000,get
50122,0.085572,0.613000,get
50123,0.085574,2.335000,get
50124,0.085591,16.497000,get
50125,0.085594,1.984000,put
50126,0.085594,0.216000,get
50127,0.085596,2.156000,get
50128,0.085597,0.432000,get
50129,0.085599,1.764000,put
50130,0.085600,0.398000,get
50131,0.085600,0.192000,get
50132,0.085602,1.840000,get
50133,0.085612,9.634000,get
50134,0.085613,0.381000,get
50135,0.085613,0.582000,get
50136,0.085614,0.191000,get
50137,0.085616,1.743000,get
50138,0.085617,0.556000,get
50139,0.085617,0.187000,get
50140,0.085617,0.205000,get
50141,0.085618,0.334000,get
50142,0.085618,0.184000,get
50143,0.085619,0.596000,get
50144,0.085620,0.395000,get
50145,0.085620,0.523000,get
50146,0.085621,0.519000,get
50147,0.085621,0.326000,get
50148,0.085625,3.094000,put
50149,0.085625,0.202000,get
50150,0.085626,0.353000,get
50151,0.085626,0.306000,get
50152,0.085627,0.502000,get
50153,0.085629,2.060000,put
50154,0.085630,0.425000,get
50155,0.085631,0.463000,get
50156,0.085633,2.027000,get
50157,0.085634,0.563000,get
50158,0.085637,2.239000,put
50159,0.085637,0.452000,get
50160,0.085638,0.561000,get
50161,0.085639,0.512000,get
50162,0.085639,0.422000,get
50163,0.085640,0.410000,get
50164,0.085641,0.543000,get
50165,0.085641,0.206000,get
50166,0.085642,0.397000,get
50167,0.085644,1.967000,put
50168,0.085647,2.314000,get
50169,0.085647,0.221000,get
50170,0.085648,0.564000,get
50171,0.085649,0.365000,get
50172,0.085649,0.412000,get
50173,0.085650,0.526000,get
50174,0.085653,2.933000,get
50175,0.085654,0.525000,get
50176,0.085654,0.376000,get
50177,0.085658,3.426000,put
50178,0.085660,2.016000,put
50179,0.085663,2.074000,put
50180,0.085663,0.221000,get
50181,0.085664,0.364000,get
50182,0.085665,0.508000,get
50183,0.085667,1.977000,put
50184,0.085671,4.188000,put
50185,0.085672,0.215000,get
50186,0.085672,0.339000,get
50187,0.085673,0.181000,get
50188,0.085673,0.182000,get
50189,0.085674,0.180000,get
50190,0.085675,0.926000,get
50191,0.085677,2.061000,put
50192,0.085678,0.586000,get
50193,0.085678,0.398000,get
50194,0.085679,0.519000,get
50195,0.085681,1.279000,get
50196,0.085683,2.559000,put
50197,0.085684,0.677000,get
50198,0.085685,0.320000,get
50199,0.085687,1.818000,get
50200,0.085688,0.570000,get
50201,0.085690,2.212000,put
50202,0.085692,1.787000,get
50203,0.085693,0.457000,get
50204,0.085696,3.021000,put
50205,0.085697,0.450000,get
50206,0.085697,0.199000,get
50207,0.085700,2.042000,put
50208,0.085702,1.967000,put
50209,0.085704,2.401000,get
50210,0.085705,0.505000,get
50211,0.085706,0.605000,get
50212,0.085707,0.547000,get
50213,0.085709,1.654000,get
50214,0.085711,1.793000,get
50215,0.085712,0.859000,get
50216,0.085713,0.530000,get
50217,0.085715,1.791000,get
50218,0.085717,1.938000,put
50219,0.085718,0.538000,get
50220,0.085718,0.512000,get
50221,0.085719,0.206000,get
50222,0.085720,0.787000,get
50223,0.085723,2.519000,get
50224,0.085723,0.539000,get
50225,0.085724,0.204000,get
50226,0.085726,2.274000,get
50227,0.085727,0.604000,get
50228,0.085728,0.537000,get
50229,0.085729,1.026000,get
50230,0.085734,4.501000,put
50231,0.085736,1.943000,get
50232,0.085741,0.606000,get
50233,0.085744,2.655000,get
50234,0.085745,0.521000,get
50235,0.085746,0.504000,get
50236,0.085747,0.489000,get
50237,0.085749,2.150000,put
50238,0.085750,0.420000,get
50239,0.085750,0.601000,get
50240,0.085751,0.389000,get
50241,0.085752,0.421000,get
50242,0.085752,0.213000,get
50243,0.085754,1.987000,put
50244,0.085755,0.219000,get
50245,0.085757,2.036000,put
50246,0.085758,0.510000,get
50247,0.085761,3.166000,put
50248,0.085763,1.914000,put
50249,0.085764,0.227000,get
50250,0.085766,2.045000,get
50251,0.085769,1.981000,put
50252,0.085769,0.426000,get
50253,0.085770,0.561000,get
50254,0.085779,7.059000,get
50255,0.085780,0.934000,get
50256,0.085784,3.601000,put
50257,0.085786,1.760000,put
50258,0.085789,2.166000,put
50259,0.085790,1.723000,put
50260,0.085793,1.955000,get
50261,0.085793,0.425000,get
50262,0.085797,3.455000,put
50263,0.085798,0.426000,get
50264,0.085798,0.398000,get
50265,0.085799,0.202000,get
50266,0.085799,0.356000,get
50267,0.085802,2.389000,get
50268,0.085803,0.319000,get
50269,0.085804,0.996000,get
50270,0.085804,0.424000,get
50271,0.085807,2.069000,put
50272,0.085808,0.703000,get
50273,0.085808,0.207000,get
50274,0.085809,0.379000,get
50275,0.085811,2.027000,put
50276,0.085813,1.897000,put
50277,0.085817,3.311000,put
50278,0.085818,0.684000,get
50279,0.085819,0.596000,get
50280,0.085820,0.425000,get
50281,0.085820,0.374000,get
50282,0.085821,0.210000,get
50283,0.085821,0.324000,get
50284,0.085823,2.037000,put
50285,0.085824,0.570000,get
50286,0.085825,0.414000,get
50287,0.085827,2.245000,get
50288,0.085828,0.372000,get
50289,0.085836,7.267000,get
50290,0.085836,0.222000,get
50291,0.085837,0.422000,get
50292,0.085838,0.551000,get
50293,0.085838,0.492000,get
50294,0.085841,1.985000,get
50295,0.085843,2.232000,put
50296,0.085844,0.425000,get
50297,0.085847,2.588000,get
50298,0.085847,0.239000,get
50299,0.085849,1.359000,get
50300,0.085851,1.775000,put
50301,0.085854,2.755000,get
50302,0.085855,0.607000,get
50303,0.085858,3.128000,put
50304,0.085865,6.424000,get
50305,0.085868,2.250000,put
50306,0.085870,2.097000,put
50307,0.085872,1.927000,put
50308,0.085876,3.799000,put
50309,0.085877,0.218000,get
50310,0.085879,2.172000,get
50311,0.085880,0.486000,get
50312,0.085880,0.191000,get
50313,0.085880,0.185000,get
50314,0.085881,0.537000,get
50315,0.085883,1.985000,put
50316,0.085884,0.201000,get
50317,0.085884,0.182000,get
50318,0.085885,0.377000,get
50319,0.085885,0.170000,get
50320,0.085885,0.171000,get
50321,0.085886,0.460000,get
50322,0.085888,1.818000,put
50323,0.085889,0.527000,get
50324,0.085889,0.184000,get
50325,0.085891,1.901000,put
50326,0.085892,0.196000,get
50327,0.085898,6.004000,get
50328,0.085902,3.680000,put
50329,0.085908,5.014000,get
50330,0.085908,0.387000,get
50331,0.085909,0.487000,get
50332,0.085909,0.201000,get
50333,0.085912,2.135000,put
50334,0.085914,2.233000,get
50335,0.085915,0.514000,get
50336,0.085916,0.560000,get
50337,0.085916,0.381000,get
50338,0.085917,0.954000,get
50339,0.085918,0.371000,get
50340,0.085920,1.873000,put
50341,0.085921,0.192000,get
50342,0.085923,1.851000,get
50343,0.085924,0.860000,get
50344,0.085924,0.548000,get
50345,0.085925,0.193000,get
50346,0.085926,0.519000,get
50347,0.085927,0.883000,get
50348,0.085928,1.112000,get
50349,0.085931,2.845000,get
50350,0.085932,0.531000,get
50351,0.085934,1.914000,put
50352,0.085936,1.885000,get
50353,0.085938,1.942000,get
50354,0.085945,6.097000,get
50355,0.085946,0.318000,get
50356,0.085946,0.397000,get
50357,0.085949,2.721000,get
50358,0.085950,0.594000,get
50359,0.085958,7.161000,get
50360,0.085962,3.472000,put
50361,0.085964,2.399000,get
50362,0.085971,5.879000,get
50363,0.085971,0.399000,get
50364,0.085973,0.858000,get
50365,0.085973,0.539000,get
50366,0.085975,1.096000,get
50367,0.085976,1.426000,get
50368,0.085977,0.567000,get
50369,0.085980,2.362000,put
50370,0.085980,0.354000,get
50371,0.085981,0.520000,get
50372,0.085983,2.056000,get
50373,0.085984,0.537000,get
50374,0.085984,0.213000,get
50375,0.085987,2.136000,put
50376,0.085990,3.300000,put
50377,0.085991,0.423000,get
50378,0.085991,0.228000,get
50379,0.085992,0.201000,get
50380,0.086000,6.980000,get
50381,0.086000,0.630000,get
50382,0.086001,0.389000,get
50383,0.086003,2.114000,put
50384,0.086006,2.303000,get
50385,0.086008,1.980000,put
50386,0.086010,1.921000,put
50387,0.086011,0.843000,get
50388,0.086012,0.609000,get
50389,0.086013,0.744000,get
50390,0.086014,0.576000,get
50391,0.086015,0.366000,get
50392,0.086015,0.466000,get
50393,0.086036,20.354000,put
50394,0.086036,0.404000,get
50395,0.086037,0.226000,get
50396,0.086037,0.200000,get
50397,0.086038,0.410000,get
50398,0.086038,0.202000,get
50399,0.086039,0.502000,get
50400,0.086041,2.196000,get
50401,0.086042,0.566000,get
50402,0.086044,1.748000,get
50403,0.086045,0.390000,get
50404,0.086045,0.217000,get
50405,0.086046,0.618000,get
50406,0.086049,2.434000,put
50407,0.086052,2.880000,get
50408,0.086053,0.642000,get
50409,0.086054,0.767000,get
50410,0.086056,2.190000,put
50411,0.086057,0.221000,get
50412,0.086059,1.766000,put
50413,0.086059,0.205000,get
50414,0.086060,0.339000,get
50415,0.086063,3.218000,put
50416,0.086064,0.581000,get
50417,0.086072,7.374000,get
50418,0.086073,0.618000,get
50419,0.086073,0.559000,get
50420,0.086076,1.922000,get
50421,0.086079,2.169000,put
50422,0.086081,2.028000,put
50423,0.086082,0.619000,get
50424,0.086082,0.407000,get
50425,0.086085,2.038000,put
50426,0.086089,3.690000,put
50427,0.086089,0.200000,get
50428,0.086090,0.567000,get
50429,0.086091,0.903000,get
50430,0.086092,0.583000,get
50431,0.086092,0.487000,get
50432,0.086093,0.190000,get
50433,0.086097,3.431000,get
50434,0.086097,0.412000,get
50435,0.086100,2.154000,put
50436,0.086100,0.531000,get
50437,0.086103,2.193000,get
50438,0.086105,2.094000,put
50439,0.086106,0.530000,get
50440,0.086108,1.983000,put
50441,0.086109,0.215000,get
50442,0.086109,0.378000,get
50443,0.086111,1.818000,get
50444,0.086115,3.248000,put
50445,0.086116,0.558000,get
50446,0.086118,1.766000,put
50447,0.086120,1.788000,get
50448,0.086120,0.218000,get
50449,0.086121,0.556000,get
50450,0.086122,1.051000,get
50451,0.086123,0.541000,get
50452,0.086125,2.055000,put
50453,0.086126,0.342000,get
50454,0.086126,0.211000,get
50455,0.086127,0.528000,get
50456,0.086128,0.639000,get
50457,0.086130,2.042000,get
50458,0.086133,2.172000,put
50459,0.086136,2.659000,get
50460,0.086136,0.405000,get
50461,0.086149,12.834000,get
50462,0.086150,0.398000,get
50463,0.086154,3.757000,put
50464,0.086154,0.220000,get
50465,0.086155,0.308000,get
50466,0.086157,1.651000,get
50467,0.086158,0.525000,get
50468,0.086158,0.419000,get
50469,0.086159,0.921000,get
50470,0.086162,1.893000,get
50471,0.086162,0.216000,get
50472,0.086163,0.365000,get
50473,0.086164,0.756000,get
50474,0.086165,1.092000,get
50475,0.086166,0.697000,get
50476,0.086167,0.509000,get
50477,0.086169,1.942000,put
50478,0.086169,0.413000,get
50479,0.086171,1.900000,put
50480,0.086172,0.395000,get
50481,0.086173,0.445000,get
50482,0.086176,2.415000,get
50483,0.086178,1.800000,get
50484,0.086178,0.215000,get
50485,0.086178,0.197000,get
50486,0.086183,4.095000,put
50487,0.086183,0.509000,get
50488,0.086189,5.556000,get
50489,0.086190,0.222000,get
50490,0.086191,0.602000,get
50491,0.086191,0.199000,get
50492,0.086192,0.391000,get
50493,0.086192,0.198000,get
50494,0.086193,0.564000,get
50495,0.086195,2.195000,get
50496,0.086198,2.116000,put
50497,0.086198,0.426000,get
50498,0.086199,0.402000,get
50499,0.086202,2.269000,put
50500,0.086202,0.357000,get
50501,0.086202,0.189000,get
50502,0.086203,0.665000,get
50503,0.086204,0.246000,get
50504,0.086205,0.568000,get
50505,0.086206,1.095000,get
50506,0.086208,1.792000,put
50507,0.086209,0.557000,get
50508,0.086209,0.404000,get
50509,0.086210,0.201000,get
50510,0.086210,0.604000,get
50511,0.086211,0.245000,get
50512,0.086211,0.327000,get
50513,0.086215,3.393000,put
50514,0.086217,1.986000,get
50515,0.086218,0.412000,get
50516,0.086219,0.521000,get
50517,0.086219,0.409000,get
50518,0.086220,0.201000,get
50519,0.086220,0.521000,get
50520,0.086221,0.551000,get
50521,0.086222,0.438000,get
50522,0.086224,2.027000,put
50523,0.086225,0.600000,get
50524,0.086227,1.826000,put
50525,0.086228,0.551000,get
50526,0.086229,0.532000,get
50527,0.086229,0.200000,get
50528,0.086230,0.545000,get
50529,0.086231,0.749000,get
50530,0.086231,0.341000,get
50531,0.086232,0.191000,get
50532,0.086232,0.365000,get
50533,0.086234,1.547000,get
50534,0.086236,1.961000,put
50535,0.086239,2.648000,get
50536,0.086240,0.586000,get
50537,0.086241,0.420000,get
50538,0.086241,0.418000,get
50539,0.086242,0.549000,get
50540,0.086242,0.201000,get
50541,0.086246,3.405000,put
50542,0.086248,2.000000,get
50543,0.086249,0.641000,get
50544,0.086254,0.330000,get
50545,0.086257,2.119000,put
50546,0.086257,0.330000,get
50547,0.086260,1.860000,get
50548,0.086260,0.214000,get
50549,0.086262,2.031000,put
50550,0.086263,0.451000,get
50551,0.086264,0.513000,get
50552,0.086266,1.961000,put
50553,0.086267,0.491000,get
50554,0.086267,0.461000,get
50555,0.086270,2.992000,get
50556,0.086271,0.454000,get
50557,0.086275,3.281000,put
50558,0.086277,2.131000,get
50559,0.086278,0.487000,get
50560,0.086278,0.364000,get
50561,0.086279,0.544000,get
50562,0.086282,1.984000,put
50563,0.086282,0.547000,get
50564,0.086285,2.029000,put
50565,0.086285,0.457000,get
50566,0.086286,0.877000,get
50567,0.086292,5.665000,get
50568,0.086293,0.567000,get
50569,0.086294,0.430000,get
50570,0.086294,0.211000,get
50571,0.086295,0.447000,get
50572,0.086296,0.470000,get
50573,0.086297,0.994000,get
50574,0.086297,0.413000,get
50575,0.086298,0.579000,get
