op_index,elapsed_s,latency_us,op
125813,0.366955,0.530000,get
125814,0.366956,0.556000,get
125815,0.366959,2.635000,get
125816,0.366960,0.517000,get
125817,0.366961,1.096000,get
125818,0.366962,0.937000,get
125819,0.366964,1.391000,get
125820,0.366968,4.425000,put
125821,0.366969,0.208000,get
125822,0.366969,0.186000,get
125823,0.366972,2.305000,put
125824,0.366979,5.452000,get
125825,0.366979,0.397000,get
125826,0.366982,2.327000,put
125827,0.366983,0.423000,get
125828,0.366983,0.477000,get
125829,0.366989,4.975000,get
125830,0.366989,0.216000,get
125831,0.366993,3.499000,get
125832,0.366993,0.223000,get
125833,0.366994,0.391000,get
125834,0.366998,3.840000,get
125835,0.366999,0.210000,get
125836,0.366999,0.335000,get
125837,0.367000,0.531000,get
125838,0.367005,4.414000,put
125839,0.367005,0.480000,get
125840,0.367009,3.359000,get
125841,0.367010,0.317000,get
125842,0.367020,9.145000,get
125843,0.367024,3.994000,get
125844,0.367027,2.416000,put
125845,0.367027,0.209000,get
125846,0.367030,2.712000,put
125847,0.367031,0.203000,get
125848,0.367031,0.403000,get
125849,0.367032,0.189000,get
125850,0.367032,0.415000,get
125851,0.367033,0.175000,get
125852,0.367037,4.058000,get
125853,0.367038,0.439000,get
125854,0.367041,3.115000,get
125855,0.367042,0.543000,get
125856,0.367042,0.183000,get
125857,0.367043,0.479000,get
125858,0.367044,0.370000,get
125859,0.367044,0.426000,get
125860,0.367049,4.313000,get
125861,0.367056,6.551000,get
125862,0.367056,0.196000,get
125863,0.367057,0.174000,get
125864,0.367059,1.867000,get
125865,0.367059,0.184000,get
125866,0.367060,0.421000,get
125867,0.367061,0.432000,get
125868,0.367064,3.121000,get
125869,0.367065,0.576000,get
125870,0.367066,1.364000,get
125871,0.367067,0.194000,get
125872,0.367067,0.288000,get
125873,0.367070,2.728000,put
125874,0.367071,0.297000,get
125875,0.367071,0.255000,get
125876,0.367076,4.228000,put
125877,0.367077,0.433000,get
125878,0.367077,0.408000,get
125879,0.367080,2.125000,put
125880,0.367084,4.070000,get
125881,0.367084,0.214000,get
125882,0.367089,3.974000,get
125883,0.367089,0.203000,get
125884,0.367090,0.453000,get
125885,0.367090,0.457000,get
125886,0.367091,0.362000,get
125887,0.367092,0.581000,get
125888,0.367092,0.193000,get
125889,0.367093,0.419000,get
125890,0.367093,0.378000,get
125891,0.367094,0.359000,get
125892,0.367095,0.365000,get
125893,0.367095,0.437000,get
125894,0.367098,2.497000,put
125895,0.367100,2.196000,put
125896,0.367106,4.975000,get
125897,0.367106,0.454000,get
125898,0.367110,3.067000,get
125899,0.367110,0.448000,get
125900,0.367111,0.334000,get
125901,0.367113,1.198000,get
125902,0.367114,1.406000,get
125903,0.367116,1.419000,get
125904,0.367116,0.323000,get
125905,0.367118,1.368000,get
125906,0.367121,2.875000,get
125907,0.367126,4.470000,get
125908,0.367126,0.215000,get
125909,0.367127,0.420000,get
125910,0.367127,0.327000,get
125911,0.367128,0.205000,get
125912,0.367137,8.363000,get
125913,0.367138,0.339000,get
125914,0.367138,0.191000,get
125915,0.367139,0.304000,get
125916,0.367144,4.733000,put
125917,0.367144,0.479000,get
125918,0.367147,1.898000,get
125919,0.367147,0.391000,get
125920,0.367148,0.494000,get
125921,0.367152,3.871000,get
125922,0.367156,3.066000,get
125923,0.367156,0.474000,get
125924,0.367161,3.934000,get
125925,0.367161,0.320000,get
125926,0.367162,0.442000,get
125927,0.367165,2.505000,put
125928,0.367165,0.422000,get
125929,0.367166,0.436000,get
125930,0.367167,0.570000,get
125931,0.367167,0.195000,get
125932,0.367169,1.302000,get
125933,0.367170,0.485000,get
125934,0.367170,0.317000,get
125935,0.367173,3.035000,get
125936,0.367174,0.401000,get
125937,0.367175,0.460000,get
125938,0.367175,0.574000,get
125939,0.367176,0.320000,get
125940,0.367181,4.557000,get
125941,0.367182,0.305000,get
125942,0.367185,3.374000,get
125943,0.367186,0.346000,get
125944,0.367186,0.317000,get
125945,0.367187,0.428000,get
125946,0.367187,0.195000,get
125947,0.367190,2.499000,put
125948,0.367193,2.166000,put
125949,0.367193,0.438000,get
125950,0.367194,0.547000,get
125951,0.367195,0.443000,get
125952,0.367195,0.387000,get
125953,0.367196,0.338000,get
125954,0.367200,3.726000,put
125955,0.367200,0.221000,get
125956,0.367201,0.549000,get
125957,0.367202,0.450000,get
125958,0.367205,2.924000,get
125959,0.367206,0.423000,get
125960,0.367206,0.463000,get
125961,0.367207,0.498000,get
125962,0.367211,4.093000,get
125963,0.367212,0.459000,get
125964,0.367213,0.320000,get
125965,0.367213,0.261000,get
125966,0.367214,0.340000,get
125967,0.367214,0.242000,get
125968,0.367215,0.430000,get
125969,0.367215,0.324000,get
125970,0.367216,0.422000,get
125971,0.367216,0.211000,get
125972,0.367217,0.196000,get
125973,0.367217,0.362000,get
125974,0.367218,0.310000,get
125975,0.367218,0.353000,get
125976,0.367219,0.190000,get
125977,0.367221,2.282000,put
125978,0.367222,0.431000,get
125979,0.367222,0.198000,get
125980,0.367223,0.543000,get
125981,0.367224,0.438000,get
125982,0.367226,2.213000,put
125983,0.367230,3.280000,get
125984,0.367232,2.100000,put
125985,0.367235,2.080000,get
125986,0.367239,3.744000,put
125987,0.367239,0.338000,get
125988,0.367240,0.480000,get
125989,0.367240,0.273000,get
125990,0.367241,0.198000,get
125991,0.367241,0.308000,get
125992,0.367244,2.455000,put
125993,0.367245,0.476000,get
125994,0.367248,2.425000,put
125995,0.367248,0.351000,get
125996,0.367253,4.650000,get
125997,0.367254,0.406000,get
125998,0.367254,0.199000,get
125999,0.367255,0.184000,get
126000,0.367255,0.563000,get
126001,0.367256,0.187000,get
126002,0.367256,0.355000,get
126003,0.367257,0.188000,get
126004,0.367257,0.186000,get
126005,0.367259,2.278000,put
126006,0.367260,0.451000,get
126007,0.367261,0.453000,get
126008,0.367262,0.540000,get
126009,0.367262,0.474000,get
126010,0.367266,3.456000,get
126011,0.367266,0.207000,get
126012,0.367267,0.318000,get
126013,0.367267,0.204000,get
126014,0.367271,3.158000,put
126015,0.367273,2.193000,put
126016,0.367274,0.475000,get
126017,0.367275,0.485000,get
126018,0.367276,0.736000,get
126019,0.367277,1.126000,get
126020,0.367278,0.377000,get
126021,0.367278,0.376000,get
126022,0.367279,0.437000,get
126023,0.367280,1.307000,get
126024,0.367283,2.668000,put
126025,0.367287,3.846000,put
126026,0.367288,0.211000,get
126027,0.367288,0.392000,get
126028,0.367301,11.536000,get
126029,0.367301,0.352000,get
126030,0.367305,2.813000,get
126031,0.367305,0.465000,get
126032,0.367306,0.196000,get
126033,0.367306,0.189000,get
126034,0.367306,0.186000,get
126035,0.367307,0.463000,get
126036,0.367307,0.189000,get
126037,0.367308,0.546000,get
126038,0.367309,0.188000,get
126039,0.367314,4.973000,get
126040,0.367314,0.209000,get
126041,0.367315,0.180000,get
126042,0.367315,0.286000,get
126043,0.367319,3.192000,get
126044,0.367320,1.186000,get
126045,0.367323,2.589000,put
126046,0.367325,2.010000,put
126047,0.367327,2.003000,put
126048,0.367338,5.293000,put
126049,0.367342,4.082000,get
126050,0.367349,6.885000,get
126051,0.367351,1.036000,get
126052,0.367353,2.608000,put
126053,0.367357,3.290000,get
126054,0.367358,0.310000,get
126055,0.367361,2.842000,get
126056,0.367370,7.987000,get
126057,0.367374,3.598000,get
126058,0.367374,0.439000,get
126059,0.367375,0.344000,get
126060,0.367375,0.203000,get
126061,0.367378,2.255000,get
126062,0.367384,5.626000,get
126063,0.367387,2.569000,put
126064,0.367387,0.414000,get
126065,0.367388,0.204000,get
126066,0.367388,0.346000,get
126067,0.367389,0.372000,get
126068,0.367389,0.412000,get
126069,0.367390,0.337000,get
126070,0.367392,2.139000,put
126071,0.367393,0.205000,get
126072,0.367393,0.322000,get
126073,0.367397,3.719000,put
126074,0.367398,0.477000,get
126075,0.367399,0.356000,get
126076,0.367401,2.170000,put
126077,0.367402,1.129000,get
126078,0.367403,0.291000,get
126079,0.367404,0.854000,get
126080,0.367408,3.890000,get
126081,0.367411,2.595000,put
126082,0.367416,3.837000,get
126083,0.367419,2.651000,get
126084,0.367419,0.382000,get
126085,0.367420,0.350000,get
126086,0.367421,1.289000,get
126087,0.367422,0.203000,get
126088,0.367422,0.450000,get
126089,0.367425,2.305000,put
126090,0.367429,3.553000,put
126091,0.367431,2.093000,get
126092,0.367432,1.084000,get
126093,0.367433,0.342000,get
126094,0.367435,1.278000,get
126095,0.367435,0.199000,get
126096,0.367436,0.471000,get
126097,0.367436,0.357000,get
126098,0.367437,0.188000,get
126099,0.367437,0.449000,get
126100,0.367439,2.066000,get
126101,0.367442,2.550000,put
126102,0.367445,2.343000,put
126103,0.367445,0.354000,get
126104,0.367446,0.548000,get
126105,0.367455,7.718000,get
126106,0.367463,7.634000,get
126107,0.367464,0.211000,get
126108,0.367464,0.469000,get
126109,0.367465,0.273000,get
126110,0.367465,0.355000,get
126111,0.367468,2.706000,put
126112,0.367469,0.209000,get
126113,0.367469,0.187000,get
126114,0.367470,0.783000,get
126115,0.367474,3.805000,put
126116,0.367476,1.885000,put
126117,0.367479,2.002000,get
126118,0.367479,0.206000,get
126119,0.367479,0.330000,get
126120,0.367482,1.986000,put
126121,0.367482,0.455000,get
126122,0.367484,1.502000,get
126123,0.367487,2.140000,put
126124,0.367495,7.731000,get
126125,0.367495,0.208000,get
126126,0.367496,0.281000,get
126127,0.367497,0.770000,get
126128,0.367497,0.463000,get
126129,0.367498,0.543000,get
126130,0.367503,4.462000,put
126131,0.367505,1.930000,put
126132,0.367511,5.256000,get
126133,0.367511,0.364000,get
126134,0.367513,2.055000,put
126135,0.367514,0.266000,get
126136,0.367515,0.627000,get
126137,0.367515,0.239000,get
126138,0.367517,2.006000,get
126139,0.367518,0.372000,get
126140,0.367519,0.325000,get
126141,0.367519,0.451000,get
126142,0.367523,3.772000,put
126143,0.367526,2.639000,get
126144,0.367527,0.363000,get
126145,0.367527,0.464000,get
126146,0.367528,0.204000,get
126147,0.367528,0.389000,get
126148,0.367529,0.193000,get
126149,0.367532,2.974000,put
126150,0.367533,0.527000,get
126151,0.367534,1.016000,get
126152,0.367535,0.330000,get
126153,0.367537,2.160000,put
126154,0.367542,4.936000,get
126155,0.367546,2.973000,get
126156,0.367548,2.200000,put
126157,0.367549,0.341000,get
126158,0.367549,0.414000,get
126159,0.367550,0.576000,get
126160,0.367551,0.494000,get
126161,0.367551,0.369000,get
126162,0.367557,4.834000,get
126163,0.367562,4.830000,put
126164,0.367564,1.984000,put
126165,0.367565,0.217000,get
126166,0.367573,7.467000,get
126167,0.367574,0.559000,get
126168,0.367576,2.020000,put
126169,0.367578,2.041000,put
126170,0.367582,3.494000,get
126171,0.367586,4.061000,put
126172,0.367588,1.226000,get
126173,0.367591,2.642000,put
126174,0.367591,0.528000,get
126175,0.367592,0.747000,get
126176,0.367595,2.580000,put
126177,0.367598,2.398000,put
126178,0.367602,3.999000,get
126179,0.367603,0.203000,get
126180,0.367605,2.095000,get
126181,0.367609,3.879000,put
126182,0.367613,3.473000,get
126183,0.367615,1.342000,get
126184,0.367616,0.980000,get
126185,0.367618,2.454000,put
126186,0.367621,2.243000,put
126187,0.367622,1.055000,get
126188,0.367624,1.085000,get
126189,0.367625,1.458000,get
126190,0.367626,0.201000,get
126191,0.367631,5.341000,get
126192,0.367632,0.472000,get
126193,0.367632,0.199000,get
126194,0.367636,3.539000,get
126195,0.367639,2.064000,put
126196,0.367639,0.473000,get
126197,0.367644,4.076000,put
126198,0.367644,0.408000,get
126199,0.367645,0.410000,get
126200,0.367648,2.843000,get
126201,0.367649,0.392000,get
126202,0.367651,2.555000,put
126203,0.367652,0.385000,get
126204,0.367655,2.995000,get
126205,0.367656,0.407000,get
126206,0.367658,1.446000,get
126207,0.367658,0.488000,get
126208,0.367659,0.472000,get
126209,0.367663,4.013000,get
126210,0.367664,0.209000,get
126211,0.367667,2.474000,put
126212,0.367667,0.498000,get
126213,0.367672,3.871000,get
126214,0.367674,2.160000,put
126215,0.367676,1.892000,get
126216,0.367677,0.197000,get
126217,0.367681,3.704000,put
126218,0.367694,12.919000,put
126219,0.367695,0.971000,get
126220,0.367698,2.367000,put
126221,0.367698,0.203000,get
126222,0.367703,4.169000,get
126223,0.367704,0.417000,get
126224,0.367704,0.366000,get
126225,0.367707,1.966000,put
126226,0.367707,0.457000,get
126227,0.367711,3.701000,put
126228,0.367722,8.966000,get
126229,0.367723,1.310000,get
126230,0.367724,0.406000,get
126231,0.367725,0.475000,get
126232,0.367726,1.294000,get
126233,0.367727,0.959000,get
126234,0.367728,0.193000,get
126235,0.367730,2.406000,put
126236,0.367731,0.380000,get
126237,0.367732,0.702000,get
126238,0.367732,0.191000,get
126239,0.367733,0.369000,get
126240,0.367733,0.348000,get
126241,0.367734,0.406000,get
126242,0.367735,0.371000,get
126243,0.367737,2.125000,put
126244,0.367741,3.853000,put
126245,0.367742,0.367000,get
126246,0.367742,0.361000,get
126247,0.367743,0.604000,get
126248,0.367744,0.391000,get
126249,0.367744,0.529000,get
126250,0.367745,0.459000,get
126251,0.367746,0.438000,get
126252,0.367748,1.911000,put
126253,0.367748,0.279000,get
126254,0.367749,0.184000,get
126255,0.367749,0.317000,get
126256,0.367753,3.482000,get
126257,0.367754,1.197000,get
126258,0.367755,0.748000,get
126259,0.367761,4.978000,get
126260,0.367765,4.359000,get
126261,0.367766,0.333000,get
126262,0.367768,2.300000,put
126263,0.367769,0.287000,get
126264,0.367770,0.483000,get
126265,0.367770,0.193000,get
126266,0.367770,0.181000,get
126267,0.367771,0.607000,get
126268,0.367772,0.344000,get
126269,0.367772,0.456000,get
126270,0.367773,0.367000,get
126271,0.367773,0.191000,get
126272,0.367776,2.104000,put
126273,0.367776,0.202000,get
126274,0.367776,0.182000,get
126275,0.367777,0.365000,get
126276,0.367777,0.191000,get
126277,0.367778,0.319000,get
126278,0.367780,1.973000,get
126279,0.367780,0.185000,get
126280,0.367781,0.183000,get
126281,0.367781,0.342000,get
126282,0.367782,0.187000,get
126283,0.367787,4.437000,get
126284,0.367787,0.187000,get
126285,0.367791,3.745000,put
126286,0.367791,0.188000,get
126287,0.367794,2.047000,put
126288,0.367795,1.302000,get
126289,0.367796,0.388000,get
126290,0.367796,0.467000,get
126291,0.367799,2.006000,put
126292,0.367799,0.202000,get
126293,0.367800,0.339000,get
126294,0.367803,3.155000,get
126295,0.367804,1.126000,get
126296,0.367816,10.927000,get
126297,0.367818,1.257000,get
126298,0.367818,0.320000,get
126299,0.367819,0.282000,get
126300,0.367819,0.472000,get
126301,0.367820,0.186000,get
126302,0.367823,3.143000,get
126303,0.367824,0.206000,get
126304,0.367824,0.440000,get
126305,0.367825,0.320000,get
126306,0.367829,4.102000,get
126307,0.367830,0.415000,get
126308,0.367830,0.194000,get
126309,0.367833,2.708000,get
126310,0.367834,0.295000,get
126311,0.367834,0.187000,get
126312,0.367838,3.526000,get
126313,0.367839,0.567000,get
126314,0.367839,0.187000,get
126315,0.367842,2.508000,put
126316,0.367843,0.449000,get
126317,0.367847,3.603000,get
126318,0.367851,3.708000,put
126319,0.367851,0.206000,get
126320,0.367852,0.451000,get
126321,0.367855,3.106000,get
126322,0.367856,0.373000,get
126323,0.367859,2.719000,put
126324,0.367860,0.381000,get
126325,0.367860,0.469000,get
126326,0.367861,1.034000,get
126327,0.367864,2.215000,put
126328,0.367864,0.202000,get
126329,0.367865,0.317000,get
126330,0.367866,0.472000,get
126331,0.367866,0.341000,get
126332,0.367869,2.441000,put
126333,0.367869,0.373000,get
126334,0.367875,5.173000,put
126335,0.367876,0.533000,get
126336,0.367879,3.258000,get
126337,0.367880,0.411000,get
126338,0.367880,0.313000,get
126339,0.367881,0.456000,get
126340,0.367881,0.186000,get
126341,0.367884,2.347000,put
126342,0.367886,1.970000,put
126343,0.367887,0.691000,get
126344,0.367888,0.273000,get
126345,0.367890,1.966000,put
126346,0.367892,1.308000,get
126347,0.367893,0.464000,get
126348,0.367893,0.193000,get
126349,0.367897,3.837000,put
126350,0.367898,0.638000,get
126351,0.367901,2.459000,put
126352,0.367901,0.393000,get
126353,0.367902,0.415000,get
126354,0.367905,2.434000,put
126355,0.367905,0.481000,get
126356,0.367906,0.439000,get
126357,0.367906,0.190000,get
126358,0.367907,0.332000,get
126359,0.367907,0.327000,get
126360,0.367917,4.884000,get
126361,0.367919,1.481000,get
126362,0.367921,2.435000,put
126363,0.367942,20.748000,put
126364,0.367943,0.569000,get
126365,0.367944,0.415000,get
126366,0.367945,0.530000,get
126367,0.367946,0.535000,get
126368,0.367948,2.558000,put
126369,0.367949,0.322000,get
126370,0.367950,0.546000,get
126371,0.367951,1.084000,get
126372,0.367952,0.338000,get
126373,0.367953,0.780000,get
126374,0.367958,4.776000,get
126375,0.367958,0.322000,get
126376,0.367959,0.409000,get
126377,0.367962,3.152000,get
126378,0.367964,1.142000,get
126379,0.367964,0.320000,get
126380,0.367965,0.492000,get
126381,0.367965,0.198000,get
126382,0.367967,1.103000,get
126383,0.367968,0.886000,get
126384,0.367973,4.524000,get
126385,0.367976,2.627000,put
126386,0.367976,0.494000,get
126387,0.367977,0.394000,get
126388,0.367978,0.430000,get
126389,0.367978,0.297000,get
126390,0.367986,7.731000,get
126391,0.367987,0.657000,get
126392,0.367989,1.357000,get
126393,0.367989,0.200000,get
126394,0.367993,3.754000,put
126395,0.367994,0.207000,get
126396,0.367994,0.192000,get
126397,0.367995,0.482000,get
126398,0.367995,0.189000,get
126399,0.367998,2.181000,put
126400,0.367998,0.197000,get
126401,0.367999,0.952000,get
126402,0.368000,0.469000,get
126403,0.368005,4.390000,get
126404,0.368005,0.207000,get
126405,0.368006,0.406000,get
126406,0.368009,2.695000,put
126407,0.368009,0.486000,get
126408,0.368010,0.760000,get
126409,0.368011,0.425000,get
126410,0.368013,2.134000,put
126411,0.368014,0.476000,get
126412,0.368015,0.469000,get
126413,0.368018,3.408000,put
126414,0.368019,0.873000,get
126415,0.368021,1.021000,get
126416,0.368022,0.780000,get
126417,0.368023,0.576000,get
126418,0.368023,0.188000,get
126419,0.368024,1.333000,get
126420,0.368027,1.944000,put
126421,0.368028,1.541000,get
126422,0.368029,0.318000,get
126423,0.368030,0.474000,get
126424,0.368032,2.190000,put
126425,0.368033,0.210000,get
126426,0.368033,0.378000,get
126427,0.368035,1.079000,get
126428,0.368035,0.194000,get
126429,0.368036,0.437000,get
126430,0.368036,0.318000,get
126431,0.368037,0.463000,get
126432,0.368038,0.502000,get
126433,0.368040,2.343000,put
126434,0.368041,0.220000,get
126435,0.368041,0.188000,get
126436,0.368041,0.188000,get
126437,0.368043,1.189000,get
126438,0.368044,1.158000,get
126439,0.368045,1.050000,get
126440,0.368046,0.302000,get
126441,0.368047,0.478000,get
126442,0.368048,0.996000,get
126443,0.368049,0.444000,get
126444,0.368052,3.540000,put
126445,0.368053,0.210000,get
126446,0.368053,0.192000,get
126447,0.368054,0.197000,get
126448,0.368054,0.633000,get
126449,0.368055,0.188000,get
126450,0.368055,0.460000,get
126451,0.368056,0.179000,get
126452,0.368056,0.496000,get
126453,0.368061,3.881000,get
126454,0.368064,2.558000,put
126455,0.368064,0.380000,get
126456,0.368065,0.307000,get
126457,0.368065,0.333000,get
126458,0.368066,0.196000,get
126459,0.368066,0.372000,get
126460,0.368072,5.476000,get
126461,0.368074,1.082000,get
126462,0.368074,0.499000,get
126463,0.368075,0.464000,get
126464,0.368077,2.232000,put
126465,0.368078,0.459000,get
126466,0.368079,0.324000,get
126467,0.368083,3.979000,get
126468,0.368085,2.176000,put
126469,0.368095,9.039000,get
126470,0.368099,3.687000,put
126471,0.368112,11.930000,get
126472,0.368113,0.205000,get
126473,0.368115,2.449000,put
126474,0.368117,1.898000,put
126475,0.368121,3.535000,get
126476,0.368122,0.206000,get
126477,0.368127,4.843000,get
126478,0.368130,2.525000,put
126479,0.368135,4.829000,put
126480,0.368137,1.984000,put
126481,0.368138,0.483000,get
126482,0.368138,0.336000,get
126483,0.368139,0.469000,get
126484,0.368139,0.305000,get
126485,0.368140,0.201000,get
126486,0.368140,0.361000,get
126487,0.368142,1.684000,get
126488,0.368143,0.310000,get
126489,0.368143,0.436000,get
126490,0.368145,1.062000,get
126491,0.368145,0.391000,get
126492,0.368146,0.688000,get
126493,0.368147,0.348000,get
126494,0.368147,0.380000,get
126495,0.368149,1.780000,put
126496,0.368159,8.661000,get
126497,0.368161,2.202000,put
126498,0.368169,7.520000,get
126499,0.368174,4.183000,put
126500,0.368175,0.526000,get
126501,0.368175,0.372000,get
126502,0.368176,0.344000,get
126503,0.368176,0.323000,get
126504,0.368179,2.062000,put
126505,0.368179,0.571000,get
126506,0.368182,1.902000,put
126507,0.368182,0.434000,get
126508,0.368183,0.309000,get
126509,0.368183,0.200000,get
126510,0.368184,0.191000,get
126511,0.368185,1.290000,get
126512,0.368186,0.504000,get
126513,0.368187,0.433000,get
126514,0.368191,4.311000,get
126515,0.368195,3.369000,get
126516,0.368199,4.354000,put
126517,0.368200,0.489000,get
126518,0.368203,2.090000,put
126519,0.368204,0.404000,get
126520,0.368204,0.334000,get
126521,0.368205,0.201000,get
126522,0.368207,2.065000,put
126523,0.368211,3.512000,get
126524,0.368213,2.228000,put
126525,0.368214,0.812000,get
126526,0.368219,4.093000,put
126527,0.368221,2.067000,put
126528,0.368222,0.536000,get
126529,0.368224,2.086000,get
126530,0.368225,0.954000,get
126531,0.368228,2.509000,put
126532,0.368237,8.145000,get
126533,0.368240,3.117000,get
126534,0.368243,2.360000,put
126535,0.368247,3.261000,get
126536,0.368248,0.645000,get
126537,0.368252,4.034000,put
126538,0.368254,2.245000,put
126539,0.368257,2.011000,put
126540,0.368259,2.330000,put
126541,0.368264,4.494000,put
126542,0.368265,0.309000,get
126543,0.368267,2.505000,put
126544,0.368268,0.410000,get
126545,0.368270,2.063000,put
126546,0.368271,0.548000,get
126547,0.368273,1.859000,put
126548,0.368277,3.493000,put
126549,0.368278,0.371000,get
126550,0.368278,0.400000,get
126551,0.368279,0.354000,get
126552,0.368279,0.334000,get
126553,0.368284,4.509000,get
126554,0.368285,0.502000,get
126555,0.368287,2.147000,put
126556,0.368288,0.368000,get
126557,0.368290,2.487000,put
126558,0.368291,0.510000,get
126559,0.368292,0.410000,get
126560,0.368298,5.192000,get
126561,0.368298,0.497000,get
126562,0.368299,0.466000,get
126563,0.368302,2.591000,put
126564,0.368306,3.610000,put
126565,0.368306,0.209000,get
126566,0.368311,4.625000,get
126567,0.368314,2.480000,put
126568,0.368320,5.301000,get
126569,0.368322,2.247000,get
126570,0.368323,0.589000,get
126571,0.368332,7.945000,get
126572,0.368333,0.382000,get
126573,0.368340,7.166000,get
126574,0.368345,3.465000,get
126575,0.368345,0.419000,get
126576,0.368346,0.354000,get
126577,0.368347,0.412000,get
126578,0.368347,0.198000,get
126579,0.368348,0.971000,get
126580,0.368349,0.192000,get
126581,0.368351,2.538000,put
126582,0.368353,1.295000,get
126583,0.368355,2.233000,put
126584,0.368366,10.640000,put
126585,0.368367,0.311000,get
126586,0.368367,0.189000,get
126587,0.368368,0.185000,get
126588,0.368368,0.580000,get
126589,0.368369,0.548000,get
126590,0.368372,2.860000,put
126591,0.368373,0.196000,get
126592,0.368373,0.188000,get
126593,0.368374,0.425000,get
126594,0.368374,0.287000,get
126595,0.368375,0.476000,get
126596,0.368378,1.981000,put
126597,0.368382,4.343000,put
126598,0.368383,0.388000,get
126599,0.368384,0.375000,get
126600,0.368388,3.847000,get
126601,0.368397,8.311000,get
126602,0.368402,4.243000,get
126603,0.368403,0.490000,get
126604,0.368406,2.695000,put
126605,0.368406,0.208000,get
126606,0.368408,1.978000,put
126607,0.368411,2.145000,put
126608,0.368411,0.270000,get
126609,0.368415,3.713000,get
126610,0.368420,4.701000,put
126611,0.368421,0.514000,get
126612,0.368422,0.661000,get
126613,0.368422,0.253000,get
126614,0.368423,0.447000,get
126615,0.368425,1.725000,get
126616,0.368426,0.468000,get
126617,0.368428,1.597000,get
126618,0.368430,2.266000,put
126619,0.368431,0.214000,get
126620,0.368431,0.188000,get
126621,0.368435,4.030000,get
126622,0.368436,0.929000,get
126623,0.368437,0.488000,get
126624,0.368441,3.862000,get
126625,0.368442,0.258000,get
126626,0.368442,0.343000,get
126627,0.368446,3.697000,get
126628,0.368450,3.740000,get
126629,0.368453,2.741000,put
126630,0.368455,0.805000,get
126631,0.368455,0.324000,get
126632,0.368456,0.201000,get
126633,0.368456,0.191000,get
126634,0.368458,2.359000,put
126635,0.368459,0.216000,get
126636,0.368460,0.528000,get
126637,0.368460,0.473000,get
126638,0.368461,0.773000,get
126639,0.368465,3.525000,put
126640,0.368468,2.202000,put
126641,0.368468,0.214000,get
126642,0.368470,1.853000,put
126643,0.368482,10.929000,get
126644,0.368482,0.215000,get
126645,0.368485,2.572000,put
126646,0.368489,4.141000,put
126647,0.368494,4.095000,get
126648,0.368497,2.400000,put
126649,0.368498,1.213000,get
126650,0.368499,0.439000,get
126651,0.368502,3.274000,get
126652,0.368503,0.514000,get
126653,0.368508,4.238000,get
126654,0.368510,2.164000,put
126655,0.368511,0.266000,get
126656,0.368511,0.190000,get
126657,0.368512,0.383000,get
126658,0.368512,0.512000,get
126659,0.368518,4.974000,get
126660,0.368527,8.191000,get
126661,0.368527,0.213000,get
126662,0.368527,0.185000,get
126663,0.368528,0.461000,get
126664,0.368531,2.459000,put
126665,0.368531,0.401000,get
126666,0.368532,0.197000,get
126667,0.368536,3.782000,put
126668,0.368538,1.894000,put
126669,0.368538,0.375000,get
126670,0.368539,0.256000,get
126671,0.368539,0.241000,get
126672,0.368545,1.105000,get
126673,0.368546,0.640000,get
126674,0.368547,0.420000,get
126675,0.368552,4.858000,get
126676,0.368555,3.041000,put
126677,0.368556,0.457000,get
126678,0.368556,0.417000,get
126679,0.368557,0.673000,get
126680,0.368558,0.334000,get
126681,0.368559,0.532000,get
126682,0.368561,2.279000,put
126683,0.368562,0.202000,get
126684,0.368562,0.181000,get
126685,0.368563,1.063000,get
126686,0.368566,2.280000,get
126687,0.368567,0.488000,get
126688,0.368567,0.191000,get
126689,0.368571,3.412000,put
126690,0.368571,0.487000,get
126691,0.368574,2.513000,put
126692,0.368576,1.527000,get
126693,0.368577,0.374000,get
126694,0.368577,0.361000,get
126695,0.368580,2.291000,put
126696,0.368580,0.485000,get
126697,0.368581,0.191000,get
126698,0.368581,0.366000,get
126699,0.368584,1.944000,get
126700,0.368587,3.659000,put
126701,0.368590,2.178000,put
126702,0.368593,2.180000,put
126703,0.368593,0.206000,get
126704,0.368594,0.404000,get
126705,0.368596,2.089000,put
126706,0.368598,1.296000,get
126707,0.368598,0.400000,get
126708,0.368599,0.202000,get
126709,0.368602,2.927000,get
126710,0.368606,4.301000,put
126711,0.368609,2.194000,put
126712,0.368611,2.323000,put
126713,0.368613,1.267000,get
126714,0.368614,0.971000,get
126715,0.368615,0.606000,get
126716,0.368616,0.892000,get
126717,0.368618,1.189000,get
126718,0.368618,0.475000,get
126719,0.368619,0.214000,get
126720,0.368620,1.357000,get
126721,0.368621,0.610000,get
126722,0.368622,0.442000,get
126723,0.368625,2.274000,put
126724,0.368625,0.525000,get
126725,0.368627,1.192000,get
126726,0.368630,3.300000,put
126727,0.368633,1.977000,put
126728,0.368633,0.407000,get
126729,0.368644,9.558000,get
126730,0.368645,0.409000,get
126731,0.368645,0.261000,get
126732,0.368655,8.647000,get
126733,0.368664,8.194000,get
126734,0.368664,0.208000,get
126735,0.368665,0.277000,get
126736,0.368665,0.387000,get
126737,0.368668,2.635000,put
126738,0.368669,1.156000,get
126739,0.368672,1.984000,put
126740,0.368676,4.065000,get
126741,0.368680,3.337000,get
126742,0.368683,3.391000,get
126743,0.368692,7.822000,put
126744,0.368696,4.264000,get
