op_index,elapsed_s,latency_us,op
17989,0.164053,7.977000,scan
17990,0.164061,7.894000,scan
17991,0.164069,7.808000,scan
17992,0.164078,7.823000,scan
17993,0.164086,7.788000,scan
17994,0.164094,7.788000,scan
17995,0.164111,15.967000,scan
17996,0.164119,7.962000,scan
17997,0.164127,7.846000,scan
17998,0.164136,7.922000,scan
17999,0.164144,7.821000,scan
18000,0.164152,8.214000,scan
18001,0.164161,7.801000,scan
18002,0.164169,8.481000,scan
18003,0.164178,7.928000,scan
18004,0.164187,9.158000,scan
18005,0.164196,7.785000,scan
18006,0.164204,7.951000,scan
18007,0.164212,7.848000,scan
18008,0.164220,7.935000,scan
18009,0.164229,8.157000,scan
18010,0.164238,8.589000,scan
18011,0.164246,7.837000,scan
18012,0.164255,7.839000,scan
18013,0.164263,7.726000,scan
18014,0.164271,7.873000,scan
18015,0.164279,7.884000,scan
18016,0.164287,7.907000,scan
18017,0.164296,7.846000,scan
18018,0.164304,7.951000,scan
18019,0.164312,7.851000,scan
18020,0.164327,14.117000,scan
18021,0.164335,7.890000,scan
18022,0.164343,7.868000,scan
18023,0.164352,7.889000,scan
18024,0.164360,8.178000,scan
18025,0.164375,13.746000,scan
18026,0.164383,7.947000,scan
18027,0.164397,13.517000,scan
18028,0.164406,7.982000,scan
18029,0.164420,13.795000,scan
18030,0.164428,7.871000,scan
18031,0.164436,7.816000,scan
18032,0.164445,7.846000,scan
18033,0.164453,7.927000,scan
18034,0.164464,10.266000,scan
18035,0.164472,7.791000,scan
18036,0.164480,7.729000,scan
18037,0.164488,7.823000,scan
18038,0.164507,18.155000,scan
18039,0.164515,8.140000,scan
18040,0.164523,7.769000,scan
18041,0.164532,7.917000,scan
18042,0.164540,7.776000,scan
18043,0.164548,7.857000,scan
18044,0.164556,7.748000,scan
18045,0.164573,15.742000,scan
18046,0.164589,15.041000,scan
18047,0.164597,8.038000,scan
18048,0.164606,7.896000,scan
18049,0.164614,7.938000,scan
18050,0.164622,7.914000,scan
18051,0.164630,7.909000,scan
18052,0.164639,7.822000,scan
18053,0.164647,7.787000,scan
18054,0.164655,8.233000,scan
18055,0.164664,7.827000,scan
18056,0.164672,7.795000,scan
18057,0.164680,7.808000,scan
18058,0.164688,7.823000,scan
18059,0.164696,7.801000,scan
18060,0.164705,7.910000,scan
18061,0.164714,8.623000,scan
18062,0.164722,7.827000,scan
18063,0.164730,7.718000,scan
18064,0.164738,7.791000,scan
18065,0.164746,7.783000,scan
18066,0.164757,9.810000,scan
18067,0.164765,7.924000,scan
18068,0.164773,7.867000,scan
18069,0.164781,7.825000,scan
18070,0.164790,7.869000,scan
18071,0.164798,7.869000,scan
18072,0.164806,7.825000,scan
18073,0.164814,7.928000,scan
18074,0.164822,7.797000,scan
18075,0.164836,12.885000,scan
18076,0.164852,14.696000,scan
18077,0.164860,8.054000,scan
18078,0.164868,7.902000,scan
18079,0.164877,7.990000,scan
18080,0.164885,7.880000,scan
18081,0.164893,7.887000,scan
18082,0.164901,7.864000,scan
18083,0.164910,7.849000,scan
18084,0.164918,7.967000,scan
18085,0.164926,7.777000,scan
18086,0.164934,7.920000,scan
18087,0.164943,7.806000,scan
18088,0.164956,12.912000,scan
18089,0.164965,7.889000,scan
18090,0.164975,10.036000,scan
18091,0.164984,7.933000,scan
18092,0.164993,9.000000,scan
18093,0.165001,8.101000,scan
18094,0.165010,7.916000,scan
18095,0.165018,7.885000,scan
18096,0.165031,7.981000,scan
18097,0.165040,7.813000,scan
18098,0.165048,8.003000,scan
18099,0.165056,7.794000,scan
18100,0.165065,7.901000,scan
18101,0.165075,10.365000,scan
18102,0.165084,7.951000,scan
18103,0.165100,15.338000,scan
18104,0.165108,7.931000,scan
18105,0.165116,7.874000,scan
18106,0.165124,7.873000,scan
18107,0.165133,7.769000,scan
18108,0.165141,7.851000,scan
18109,0.165149,7.837000,scan
18110,0.165157,7.923000,scan
18111,0.165172,14.230000,scan
18112,0.165182,9.739000,scan
18113,0.165192,9.730000,scan
18114,0.165201,7.810000,scan
18115,0.165209,7.742000,scan
18116,0.165217,7.843000,scan
18117,0.165232,14.432000,scan
18118,0.165241,7.988000,scan
18119,0.165249,7.863000,scan
18120,0.165257,7.933000,scan
18121,0.165265,7.783000,scan
18122,0.165274,7.866000,scan
18123,0.165282,8.073000,scan
18124,0.165290,7.880000,scan
18125,0.165299,7.829000,scan
18126,0.165307,7.849000,scan
18127,0.165323,15.251000,scan
18128,0.165331,8.067000,scan
18129,0.165340,7.866000,scan
18130,0.165348,7.866000,scan
18131,0.165356,7.813000,scan
18132,0.165364,7.816000,scan
18133,0.165372,7.794000,scan
18134,0.165381,8.143000,scan
18135,0.165389,7.980000,scan
18136,0.165407,16.845000,scan
18137,0.165415,8.000000,scan
18138,0.165423,7.938000,scan
18139,0.165432,7.860000,scan
18140,0.165440,7.860000,scan
18141,0.165448,7.953000,scan
18142,0.165456,7.776000,scan
18143,0.165465,7.831000,scan
18144,0.165473,7.902000,scan
18145,0.165481,7.903000,scan
18146,0.165490,8.802000,scan
18147,0.165507,15.994000,scan
18148,0.165515,7.927000,scan
18149,0.165524,7.867000,scan
18150,0.165532,7.890000,scan
18151,0.165540,7.935000,scan
18152,0.165549,7.954000,scan
18153,0.165559,9.517000,scan
18154,0.165567,7.807000,scan
18155,0.165580,12.593000,scan
18156,0.165588,7.948000,scan
18157,0.165597,7.950000,scan
18158,0.165605,7.851000,scan
18159,0.165613,7.759000,scan
18160,0.165621,7.870000,scan
18161,0.165630,7.789000,scan
18162,0.165640,9.907000,scan
18163,0.165648,7.895000,scan
18164,0.165656,7.872000,scan
18165,0.165669,11.537000,scan
18166,0.165678,8.896000,scan
18167,0.165686,7.952000,scan
18168,0.165695,8.471000,scan
18169,0.165703,7.876000,scan
18170,0.165715,10.746000,scan
18171,0.165725,9.221000,scan
18172,0.165733,7.901000,scan
18173,0.165741,7.850000,scan
18174,0.165767,25.313000,scan
18175,0.165775,7.868000,scan
18176,0.165783,7.650000,scan
18177,0.165791,7.624000,scan
18178,0.165800,7.792000,scan
18179,0.165808,7.649000,scan
18180,0.165816,7.723000,scan
18181,0.165834,7.430000,scan
18182,0.165841,7.373000,scan
18183,0.165849,7.361000,scan
18184,0.165857,7.228000,scan
18185,0.165865,7.703000,scan
18186,0.165872,7.402000,scan
18187,0.165881,7.880000,scan
18188,0.165889,7.696000,scan
18189,0.165897,7.400000,scan
18190,0.165904,7.321000,scan
18191,0.165912,7.439000,scan
18192,0.165921,8.623000,scan
18193,0.165929,7.379000,scan
18194,0.165937,7.365000,scan
18195,0.165944,7.345000,scan
18196,0.165952,7.314000,scan
18197,0.165960,7.329000,scan
18198,0.165967,7.345000,scan
18199,0.165975,7.459000,scan
18200,0.165983,7.211000,scan
18201,0.165999,15.454000,scan
18202,0.166010,10.460000,scan
18203,0.166018,7.414000,scan
18204,0.166026,7.375000,scan
18205,0.166034,7.377000,scan
18206,0.166041,7.417000,scan
18207,0.166049,7.324000,scan
18208,0.166057,7.428000,scan
18209,0.166073,15.246000,scan
18210,0.166081,7.863000,scan
18211,0.166089,7.335000,scan
18212,0.166104,13.851000,scan
18213,0.166112,7.775000,scan
18214,0.166120,7.403000,scan
18215,0.166127,7.320000,scan
18216,0.166135,7.341000,scan
18217,0.166144,8.070000,scan
18218,0.166152,8.099000,scan
18219,0.166160,7.385000,scan
18220,0.166168,7.378000,scan
18221,0.166178,9.529000,scan
18222,0.166186,7.455000,scan
18223,0.166193,7.394000,scan
18224,0.166201,7.527000,scan
18225,0.166210,7.930000,scan
18226,0.166217,7.369000,scan
18227,0.166225,7.359000,scan
18228,0.166233,7.281000,scan
18229,0.166241,7.455000,scan
18230,0.166248,7.242000,scan
18231,0.166256,7.678000,scan
18232,0.166264,7.428000,scan
18233,0.166272,7.317000,scan
18234,0.166279,7.312000,scan
18235,0.166287,7.405000,scan
18236,0.166295,7.277000,scan
18237,0.166303,7.594000,scan
18238,0.166317,13.664000,scan
18239,0.166325,7.477000,scan
18240,0.166333,7.421000,scan
18241,0.166340,7.319000,scan
18242,0.166354,13.171000,scan
18243,0.166362,7.387000,scan
18244,0.166370,7.397000,scan
18245,0.166378,7.827000,scan
18246,0.166386,7.441000,scan
18247,0.166395,9.391000,scan
18248,0.166403,7.415000,scan
18249,0.166412,8.502000,scan
18250,0.166420,7.349000,scan
18251,0.166428,7.519000,scan
18252,0.166435,7.294000,scan
18253,0.166445,9.291000,scan
18254,0.166457,11.229000,scan
18255,0.166465,7.362000,scan
18256,0.166472,7.418000,scan
18257,0.166480,7.313000,scan
18258,0.166488,7.264000,scan
18259,0.166495,7.381000,scan
18260,0.166503,7.433000,scan
18261,0.166511,7.354000,scan
18262,0.166518,7.321000,scan
18263,0.166526,7.312000,scan
18264,0.166550,23.445000,scan
18265,0.166558,7.657000,scan
18266,0.166566,7.639000,scan
18267,0.166574,7.727000,scan
18268,0.166582,7.606000,scan
18269,0.166593,10.629000,scan
18270,0.166609,14.934000,scan
18271,0.166617,7.890000,scan
18272,0.166625,7.752000,scan
18273,0.166642,15.805000,scan
18274,0.166655,12.385000,scan
18275,0.166663,7.782000,scan
18276,0.166671,7.609000,scan
18277,0.166679,7.646000,scan
18278,0.166687,7.667000,scan
18279,0.166695,7.627000,scan
18280,0.166704,8.735000,scan
18281,0.166712,7.637000,scan
18282,0.166721,8.010000,scan
18283,0.166729,7.673000,scan
18284,0.166753,23.579000,scan
18285,0.166761,7.767000,scan
18286,0.166769,7.831000,scan
18287,0.166777,7.776000,scan
18288,0.166785,7.877000,scan
18289,0.166794,7.850000,scan
18290,0.166802,7.958000,scan
18291,0.166810,7.818000,scan
18292,0.166818,7.869000,scan
18293,0.166827,7.869000,scan
18294,0.166835,7.829000,scan
18295,0.166843,7.789000,scan
18296,0.166851,7.901000,scan
18297,0.166861,9.118000,scan
18298,0.166869,7.846000,scan
18299,0.166877,7.893000,scan
18300,0.166886,7.776000,scan
18301,0.166894,7.859000,scan
18302,0.166902,7.846000,scan
18303,0.166910,7.857000,scan
18304,0.166919,7.897000,scan
18305,0.166928,8.423000,scan
18306,0.166936,7.772000,scan
18307,0.167016,80.131000,scan
18308,0.167026,9.495000,scan
18309,0.167035,7.922000,scan
18310,0.167043,7.895000,scan
18311,0.167052,8.499000,scan
18312,0.167063,9.736000,scan
18313,0.167071,7.924000,scan
18314,0.167079,7.783000,scan
18315,0.167087,7.839000,scan
18316,0.167099,10.388000,scan
18317,0.167107,8.071000,scan
18318,0.167115,7.857000,scan
18319,0.167127,11.071000,scan
18320,0.167135,7.759000,scan
18321,0.167143,7.893000,scan
18322,0.167151,7.839000,scan
18323,0.167160,7.904000,scan
18324,0.167168,7.878000,scan
18325,0.167176,7.808000,scan
18326,0.167184,7.863000,scan
18327,0.167192,7.815000,scan
18328,0.167201,7.767000,scan
18329,0.167209,7.773000,scan
18330,0.167217,7.902000,scan
18331,0.167225,7.911000,scan
18332,0.167234,7.825000,scan
18333,0.167242,7.852000,scan
18334,0.167253,11.139000,scan
18335,0.167266,11.830000,scan
18336,0.167274,7.786000,scan
18337,0.167282,7.797000,scan
18338,0.167290,7.779000,scan
18339,0.167299,7.896000,scan
18340,0.167307,7.756000,scan
18341,0.167315,7.839000,scan
18342,0.167323,8.101000,scan
18343,0.167332,8.001000,scan
18344,0.167340,7.800000,scan
18345,0.167348,7.728000,scan
18346,0.167356,7.947000,scan
18347,0.167364,7.808000,scan
18348,0.167373,7.918000,scan
18349,0.167381,7.736000,scan
18350,0.167389,7.817000,scan
18351,0.167397,7.768000,scan
18352,0.167409,10.983000,scan
18353,0.167417,7.796000,scan
18354,0.167426,7.854000,scan
18355,0.167434,7.918000,scan
18356,0.167442,7.970000,scan
18357,0.167450,7.750000,scan
18358,0.167459,8.345000,scan
18359,0.167468,8.735000,scan
18360,0.167476,7.838000,scan
18361,0.167491,14.106000,scan
18362,0.167500,8.455000,scan
18363,0.167508,7.796000,scan
18364,0.167517,7.899000,scan
18365,0.167525,7.799000,scan
18366,0.167535,9.422000,scan
18367,0.167549,13.423000,scan
18368,0.167557,7.837000,scan
18369,0.167565,7.732000,scan
18370,0.167573,7.912000,scan
18371,0.167581,7.809000,scan
18372,0.167590,7.788000,scan
18373,0.167598,7.756000,scan
18374,0.167606,7.786000,scan
18375,0.167614,7.831000,scan
18376,0.167622,7.684000,scan
18377,0.167631,8.230000,scan
18378,0.167639,7.911000,scan
18379,0.167648,8.407000,scan
18380,0.167656,7.880000,scan
18381,0.167670,12.834000,scan
18382,0.167678,8.016000,scan
18383,0.167686,7.886000,scan
18384,0.167696,9.214000,scan
18385,0.167704,7.908000,scan
18386,0.167713,7.793000,scan
18387,0.167721,7.716000,scan
18388,0.167733,12.066000,scan
18389,0.167749,14.985000,scan
18390,0.167758,8.505000,scan
18391,0.167766,7.856000,scan
18392,0.167775,7.965000,scan
18393,0.167783,7.871000,scan
18394,0.167791,7.828000,scan
18395,0.167799,7.849000,scan
18396,0.167808,7.975000,scan
18397,0.167816,7.877000,scan
18398,0.167824,7.869000,scan
18399,0.167834,9.715000,scan
18400,0.167843,7.875000,scan
18401,0.167851,7.848000,scan
18402,0.167859,7.927000,scan
18403,0.167875,15.378000,scan
18404,0.167884,8.074000,scan
18405,0.167897,12.533000,scan
18406,0.167905,7.899000,scan
18407,0.167913,7.827000,scan
18408,0.167927,7.914000,scan
18409,0.167935,7.835000,scan
18410,0.167943,8.231000,scan
18411,0.167952,7.831000,scan
18412,0.167960,7.779000,scan
18413,0.167968,7.747000,scan
18414,0.167976,7.800000,scan
18415,0.167984,7.687000,scan
18416,0.167993,8.851000,scan
18417,0.168002,7.843000,scan
18418,0.168010,7.879000,scan
18419,0.168018,7.892000,scan
18420,0.168034,14.968000,scan
18421,0.168043,8.310000,scan
18422,0.168051,7.874000,scan
18423,0.168060,8.592000,scan
18424,0.168068,7.888000,scan
18425,0.168077,7.872000,scan
18426,0.168085,8.141000,scan
18427,0.168093,7.794000,scan
18428,0.168102,7.899000,scan
18429,0.168111,8.748000,scan
18430,0.168119,7.798000,scan
18431,0.168129,9.243000,scan
18432,0.168137,7.914000,scan
18433,0.168145,7.841000,scan
18434,0.168154,8.441000,scan
18435,0.168162,7.895000,scan
18436,0.168170,7.758000,scan
18437,0.168179,7.913000,scan
18438,0.168187,7.894000,scan
18439,0.168195,7.811000,scan
18440,0.168204,7.948000,scan
18441,0.168212,7.934000,scan
18442,0.168220,7.865000,scan
18443,0.168230,9.435000,scan
18444,0.168244,13.352000,scan
18445,0.168252,8.059000,scan
18446,0.168261,7.808000,scan
18447,0.168269,7.749000,scan
18448,0.168277,7.774000,scan
18449,0.168292,14.953000,scan
18450,0.168301,7.995000,scan
18451,0.168309,7.771000,scan
18452,0.168317,7.824000,scan
18453,0.168325,7.780000,scan
18454,0.168333,7.811000,scan
18455,0.168348,14.056000,scan
18456,0.168357,8.061000,scan
18457,0.168365,7.809000,scan
18458,0.168373,7.986000,scan
18459,0.168381,7.816000,scan
18460,0.168390,7.912000,scan
18461,0.168398,7.913000,scan
18462,0.168411,12.293000,scan
18463,0.168419,7.979000,scan
18464,0.168427,7.688000,scan
18465,0.168435,7.836000,scan
18466,0.168444,7.882000,scan
18467,0.168452,7.975000,scan
18468,0.168461,8.135000,scan
18469,0.168469,8.412000,scan
18470,0.168478,7.819000,scan
18471,0.168486,7.864000,scan
18472,0.168494,7.757000,scan
18473,0.168511,16.785000,scan
18474,0.168530,18.009000,scan
18475,0.168538,7.796000,scan
18476,0.168546,7.602000,scan
18477,0.168569,23.190000,scan
18478,0.168579,9.291000,scan
18479,0.168587,7.885000,scan
18480,0.168604,15.792000,scan
18481,0.168612,8.116000,scan
18482,0.168621,8.270000,scan
18483,0.168630,7.946000,scan
18484,0.168638,7.712000,scan
18485,0.168646,7.829000,scan
18486,0.168654,7.787000,scan
18487,0.168667,12.183000,scan
18488,0.168675,7.991000,scan
18489,0.168686,9.990000,scan
18490,0.168694,8.078000,scan
18491,0.168703,8.298000,scan
18492,0.168711,7.850000,scan
18493,0.168720,8.466000,scan
18494,0.168729,8.112000,scan
18495,0.168737,7.799000,scan
18496,0.168750,12.425000,scan
18497,0.168758,8.321000,scan
18498,0.168766,7.740000,scan
18499,0.168775,7.810000,scan
18500,0.168783,7.968000,scan
18501,0.168791,7.935000,scan
18502,0.168800,7.875000,scan
18503,0.168808,8.034000,scan
18504,0.168816,7.890000,scan
18505,0.168825,7.799000,scan
18506,0.168833,8.138000,scan
18507,0.168841,7.933000,scan
18508,0.168850,7.915000,scan
18509,0.168858,7.976000,scan
18510,0.168866,7.805000,scan
18511,0.168875,8.087000,scan
18512,0.168883,7.766000,scan
18513,0.168891,7.889000,scan
18514,0.168899,7.784000,scan
18515,0.168907,7.882000,scan
18516,0.168916,7.776000,scan
18517,0.168931,14.368000,scan
18518,0.168939,8.340000,scan
18519,0.168948,7.919000,scan
18520,0.168956,7.880000,scan
18521,0.168964,7.875000,scan
18522,0.168972,7.903000,scan
18523,0.168981,7.958000,scan
18524,0.168989,7.830000,scan
18525,0.169005,15.210000,scan
18526,0.169014,8.625000,scan
18527,0.169022,8.013000,scan
18528,0.169031,7.898000,scan
18529,0.169039,8.072000,scan
18530,0.169047,7.890000,scan
18531,0.169056,7.821000,scan
18532,0.169064,7.896000,scan
18533,0.169080,15.250000,scan
18534,0.169089,8.494000,scan
18535,0.169097,7.970000,scan
18536,0.169114,16.713000,scan
18537,0.169123,7.927000,scan
18538,0.169131,8.205000,scan
18539,0.169140,7.855000,scan
18540,0.169148,7.800000,scan
18541,0.169156,7.861000,scan
18542,0.169164,7.937000,scan
18543,0.169172,7.751000,scan
18544,0.169181,7.887000,scan
18545,0.169189,7.846000,scan
18546,0.169197,7.790000,scan
18547,0.169205,7.910000,scan
18548,0.169214,7.868000,scan
18549,0.169222,7.985000,scan
18550,0.169230,7.870000,scan
18551,0.169238,7.767000,scan
18552,0.169247,7.886000,scan
18553,0.169256,9.377000,scan
18554,0.169265,7.962000,scan
18555,0.169273,7.884000,scan
18556,0.169281,7.979000,scan
18557,0.169290,7.830000,scan
18558,0.169298,7.809000,scan
18559,0.169306,7.908000,scan
18560,0.169314,7.991000,scan
18561,0.169323,7.760000,scan
18562,0.169331,7.777000,scan
18563,0.169345,13.304000,scan
18564,0.169353,7.999000,scan
18565,0.169366,11.963000,scan
18566,0.169374,7.856000,scan
18567,0.169385,9.768000,scan
18568,0.169393,8.051000,scan
18569,0.169401,7.888000,scan
18570,0.169409,7.866000,scan
18571,0.169418,7.829000,scan
18572,0.169426,7.783000,scan
18573,0.169434,7.764000,scan
18574,0.169443,8.209000,scan
18575,0.169451,7.813000,scan
18576,0.169459,7.948000,scan
18577,0.169467,7.839000,scan
18578,0.169476,7.969000,scan
18579,0.169484,7.832000,scan
18580,0.169494,9.642000,scan
18581,0.169502,7.920000,scan
18582,0.169510,7.861000,scan
18583,0.169519,7.872000,scan
18584,0.169527,7.863000,scan
18585,0.169537,9.467000,scan
18586,0.169545,7.865000,scan
18587,0.169553,7.764000,scan
18588,0.169562,8.443000,scan
18589,0.169570,7.921000,scan
18590,0.169579,7.786000,scan
18591,0.169587,8.011000,scan
18592,0.169596,8.183000,scan
18593,0.169605,8.572000,scan
18594,0.169613,7.822000,scan
18595,0.169621,7.853000,scan
18596,0.169629,7.790000,scan
18597,0.169637,7.721000,scan
18598,0.169645,7.893000,scan
18599,0.169654,7.831000,scan
18600,0.169662,7.913000,scan
18601,0.169670,7.901000,scan
18602,0.169678,7.818000,scan
18603,0.169686,7.776000,scan
18604,0.169695,7.826000,scan
18605,0.169703,8.227000,scan
18606,0.169712,7.851000,scan
18607,0.169720,7.840000,scan
18608,0.169728,7.971000,scan
18609,0.169736,7.801000,scan
18610,0.169745,7.896000,scan
18611,0.169753,7.909000,scan
18612,0.169761,7.776000,scan
18613,0.169769,7.887000,scan
18614,0.169777,7.815000,scan
18615,0.169796,18.204000,scan
18616,0.169809,12.717000,scan
18617,0.169818,7.969000,scan
18618,0.169826,7.645000,scan
18619,0.169834,7.715000,scan
18620,0.169844,9.874000,scan
18621,0.169852,7.743000,scan
18622,0.169867,13.664000,scan
18623,0.169875,7.955000,scan
18624,0.169883,7.668000,scan
18625,0.169891,7.660000,scan
18626,0.169899,7.690000,scan
18627,0.169907,7.628000,scan
18628,0.169924,16.664000,scan
18629,0.169932,7.660000,scan
18630,0.169949,15.242000,scan
18631,0.169957,7.824000,scan
18632,0.169965,7.789000,scan
18633,0.169973,7.617000,scan
18634,0.169981,7.582000,scan
18635,0.169989,7.780000,scan
18636,0.169997,7.730000,scan
18637,0.170005,7.674000,scan
18638,0.170013,7.676000,scan
18639,0.170021,7.557000,scan
18640,0.170030,8.685000,scan
18641,0.170038,7.676000,scan
18642,0.170046,7.706000,scan
18643,0.170063,15.520000,scan
18644,0.170087,24.002000,scan
18645,0.170096,8.759000,scan
18646,0.170106,9.320000,scan
18647,0.170114,7.858000,scan
18648,0.170123,7.934000,scan
18649,0.170131,7.871000,scan
18650,0.170139,7.931000,scan
18651,0.170147,7.987000,scan
18652,0.170156,8.568000,scan
18653,0.170165,8.404000,scan
18654,0.170181,15.310000,scan
18655,0.170190,8.363000,scan
18656,0.170198,7.954000,scan
18657,0.170207,7.884000,scan
18658,0.170215,7.834000,scan
18659,0.170224,8.319000,scan
18660,0.170232,7.803000,scan
18661,0.170240,7.884000,scan
18662,0.170248,8.047000,scan
18663,0.170256,7.740000,scan
18664,0.170265,7.800000,scan
18665,0.170274,9.085000,scan
18666,0.170283,8.688000,scan
18667,0.170302,18.133000,scan
18668,0.170310,7.652000,scan
18669,0.170318,7.623000,scan
18670,0.170326,7.664000,scan
18671,0.170334,7.651000,scan
18672,0.170342,7.659000,scan
18673,0.170350,7.637000,scan
18674,0.170358,7.649000,scan
18675,0.170366,7.929000,scan
18676,0.170374,7.657000,scan
18677,0.170382,7.761000,scan
18678,0.170390,7.636000,scan
18679,0.170398,7.657000,scan
18680,0.170409,10.472000,scan
18681,0.170417,7.582000,scan
18682,0.170425,7.696000,scan
18683,0.170433,7.614000,scan
18684,0.170441,7.583000,scan
18685,0.170449,7.702000,scan
18686,0.170457,7.703000,scan
18687,0.170468,10.353000,scan
18688,0.170483,13.855000,scan
18689,0.170491,7.729000,scan
18690,0.170499,7.643000,scan
18691,0.170507,7.776000,scan
18692,0.170515,7.711000,scan
18693,0.170523,7.697000,scan
18694,0.170531,7.670000,scan
18695,0.170546,13.639000,scan
18696,0.170554,8.115000,scan
18697,0.170564,9.072000,scan
18698,0.170572,8.184000,scan
18699,0.170580,7.658000,scan
18700,0.170588,7.688000,scan
18701,0.170596,7.705000,scan
18702,0.170604,7.737000,scan
18703,0.170623,17.895000,scan
18704,0.170630,7.264000,scan
18705,0.170638,7.302000,scan
18706,0.170646,7.186000,scan
18707,0.170653,7.353000,scan
18708,0.170665,11.052000,scan
18709,0.170673,7.401000,scan
18710,0.170680,7.302000,scan
18711,0.170688,7.265000,scan
18712,0.170696,7.348000,scan
18713,0.170703,7.281000,scan
18714,0.170713,9.395000,scan
18715,0.170721,7.318000,scan
18716,0.170731,9.790000,scan
18717,0.170739,7.537000,scan
18718,0.170747,7.367000,scan
18719,0.170754,7.459000,scan
18720,0.170767,7.526000,scan
18721,0.170775,7.276000,scan
18722,0.170782,7.268000,scan
18723,0.170790,7.327000,scan
18724,0.170798,7.203000,scan
18725,0.170805,7.436000,scan
18726,0.170815,9.630000,scan
18727,0.170823,7.365000,scan
18728,0.170831,7.272000,scan
18729,0.170838,7.308000,scan
18730,0.170846,7.311000,scan
18731,0.170854,7.252000,scan
18732,0.170861,7.333000,scan
18733,0.170869,7.328000,scan
18734,0.170877,7.261000,scan
18735,0.170884,7.281000,scan
18736,0.170892,7.733000,scan
18737,0.170900,7.293000,scan
18738,0.170908,7.875000,scan
18739,0.170916,7.249000,scan
18740,0.170923,7.235000,scan
18741,0.170931,7.619000,scan
18742,0.170939,7.293000,scan
18743,0.170953,13.161000,scan
18744,0.170961,7.599000,scan
18745,0.170969,7.431000,scan
18746,0.170976,7.413000,scan
18747,0.170984,7.330000,scan
18748,0.170992,7.249000,scan
18749,0.170999,7.394000,scan
18750,0.171013,12.459000,scan
18751,0.171020,7.509000,scan
18752,0.171029,7.901000,scan
18753,0.171036,7.279000,scan
18754,0.171044,7.318000,scan
18755,0.171052,7.327000,scan
18756,0.171059,7.300000,scan
18757,0.171067,7.272000,scan
18758,0.171079,11.204000,scan
18759,0.171094,14.272000,scan
18760,0.171102,7.386000,scan
18761,0.171109,7.279000,scan
18762,0.171117,7.379000,scan
18763,0.171125,7.334000,scan
18764,0.171132,7.359000,scan
18765,0.171141,7.834000,scan
18766,0.171149,7.619000,scan
18767,0.171156,7.318000,scan
18768,0.171168,10.541000,scan
18769,0.171175,7.419000,scan
18770,0.171183,7.454000,scan
18771,0.171191,7.228000,scan
18772,0.171199,7.362000,scan
18773,0.171208,8.635000,scan
18774,0.171215,7.291000,scan
18775,0.171223,7.315000,scan
18776,0.171231,7.360000,scan
18777,0.171238,7.512000,scan
18778,0.171246,7.295000,scan
18779,0.171254,7.355000,scan
18780,0.171262,7.362000,scan
18781,0.171269,7.455000,scan
18782,0.171277,7.395000,scan
18783,0.171285,7.324000,scan
18784,0.171293,7.477000,scan
18785,0.171300,7.289000,scan
18786,0.171308,7.247000,scan
18787,0.171316,7.394000,scan
18788,0.171323,7.377000,scan
18789,0.171331,7.336000,scan
18790,0.171339,7.291000,scan
18791,0.171346,7.307000,scan
18792,0.171354,7.245000,scan
18793,0.171365,10.351000,scan
18794,0.171374,7.857000,scan
18795,0.171384,9.511000,scan
18796,0.171391,7.492000,scan
18797,0.171399,7.347000,scan
18798,0.171407,7.384000,scan
18799,0.171415,7.315000,scan
18800,0.171422,7.355000,scan
18801,0.171430,7.302000,scan
18802,0.171438,7.468000,scan
18803,0.171445,7.343000,scan
18804,0.171459,13.437000,scan
18805,0.171467,7.537000,scan
18806,0.171475,7.418000,scan
18807,0.171483,7.317000,scan
18808,0.171490,7.338000,scan
18809,0.171498,7.309000,scan
18810,0.171506,7.399000,scan
18811,0.171515,8.318000,scan
18812,0.171523,7.773000,scan
18813,0.171530,7.259000,scan
18814,0.171538,7.349000,scan
18815,0.171546,7.322000,scan
18816,0.171553,7.285000,scan
18817,0.171561,7.416000,scan
18818,0.171569,7.291000,scan
18819,0.171576,7.297000,scan
18820,0.171584,7.351000,scan
18821,0.171592,7.260000,scan
18822,0.171599,7.303000,scan
18823,0.171607,7.304000,scan
18824,0.171615,7.307000,scan
18825,0.171630,14.189000,scan
18826,0.171637,7.529000,scan
18827,0.171645,7.276000,scan
18828,0.171655,9.684000,scan
18829,0.171663,7.370000,scan
18830,0.171671,7.298000,scan
18831,0.171678,7.221000,scan
18832,0.171686,7.316000,scan
18833,0.171693,7.381000,scan
18834,0.171701,7.347000,scan
18835,0.171709,7.270000,scan
18836,0.171716,7.264000,scan
18837,0.171724,7.316000,scan
18838,0.171732,7.330000,scan
18839,0.171739,7.352000,scan
18840,0.171747,7.416000,scan
18841,0.171755,7.603000,scan
18842,0.171763,7.632000,scan
18843,0.171771,7.269000,scan
18844,0.171778,7.264000,scan
18845,0.171794,14.734000,scan
18846,0.171802,7.461000,scan
18847,0.171809,7.299000,scan
18848,0.171817,7.388000,scan
18849,0.171826,8.662000,scan
18850,0.171834,7.510000,scan
18851,0.171842,7.705000,scan
18852,0.171850,7.391000,scan
18853,0.171862,11.494000,scan
18854,0.171870,7.355000,scan
18855,0.171900,29.277000,scan
18856,0.171908,7.875000,scan
18857,0.171916,7.677000,scan
18858,0.171924,7.665000,scan
18859,0.171936,11.377000,scan
18860,0.171949,12.522000,scan
18861,0.171958,7.959000,scan
