op_index,elapsed_s,latency_us,op
1921,0.006743,0.892000,get
1922,0.006744,0.981000,get
1923,0.006755,9.965000,put
1924,0.006763,7.799000,put
1925,0.006764,0.793000,get
1926,0.006765,0.747000,get
1927,0.006773,7.559000,put
1928,0.006775,0.715000,get
1929,0.006776,0.924000,get
1930,0.006798,21.247000,put
1931,0.006806,8.080000,put
1932,0.006808,1.160000,get
1933,0.006818,9.429000,put
1934,0.006819,0.753000,get
1935,0.006820,0.895000,get
1936,0.006829,7.833000,put
1937,0.006830,1.325000,get
1938,0.006831,0.678000,get
1939,0.006833,1.127000,get
1940,0.006834,1.095000,get
1941,0.006836,0.945000,get
1942,0.006837,1.317000,get
1943,0.006839,1.084000,get
1944,0.006841,1.568000,get
1945,0.006842,1.033000,get
1946,0.006865,19.655000,put
1947,0.006866,0.777000,get
1948,0.006867,0.676000,get
1949,0.006869,0.816000,get
1950,0.006870,0.877000,get
1951,0.006871,0.644000,get
1952,0.006872,0.945000,get
1953,0.006873,1.095000,get
1954,0.006881,7.633000,put
1955,0.006892,9.868000,put
1956,0.006893,0.877000,get
1957,0.006901,7.369000,put
1958,0.006902,0.700000,get
1959,0.006904,0.986000,get
1960,0.006905,0.755000,get
1961,0.006906,0.551000,get
1962,0.006906,0.517000,get
1963,0.006908,1.130000,get
1964,0.006930,21.285000,put
1965,0.006932,1.230000,get
1966,0.006934,1.632000,get
1967,0.006935,1.061000,get
1968,0.006944,8.385000,put
1969,0.006945,0.718000,get
1970,0.006946,1.006000,get
1971,0.006948,0.957000,get
1972,0.006949,0.514000,get
1973,0.006957,8.131000,put
1974,0.006967,9.718000,put
1975,0.006969,1.589000,get
1976,0.006971,1.150000,get
1977,0.006991,19.225000,put
1978,0.006992,0.710000,get
1979,0.007001,8.293000,put
1980,0.007002,0.709000,get
1981,0.007003,1.091000,get
1982,0.007004,0.511000,get
1983,0.007005,0.516000,get
1984,0.007008,2.357000,get
1985,0.007018,10.091000,put
1986,0.007027,8.144000,put
1987,0.007028,1.026000,get
1988,0.007029,0.667000,get
1989,0.007031,0.805000,get
1990,0.007032,1.432000,get
1991,0.007033,0.701000,get
1992,0.007035,0.960000,get
1993,0.007036,1.146000,get
1994,0.007038,1.387000,get
1995,0.007061,22.424000,put
1996,0.007063,1.126000,get
1997,0.007063,0.581000,get
1998,0.007072,8.192000,put
1999,0.007073,0.720000,get
