op_index,elapsed_s,latency_us,op
58471,0.124425,2.665000,put
58472,0.124425,0.090000,get
58473,0.124426,0.080000,get
58474,0.124426,0.276000,get
58475,0.124426,0.074000,get
58476,0.124427,0.064000,get
58477,0.124427,0.069000,get
58478,0.124431,4.065000,put
58479,0.124433,1.970000,put
58480,0.124434,0.079000,get
58481,0.124435,0.869000,get
58482,0.124435,0.102000,get
58483,0.124438,3.045000,put
58484,0.124439,0.297000,get
58485,0.124440,0.268000,get
58486,0.124440,0.076000,get
58487,0.124440,0.401000,get
58488,0.124443,2.200000,put
58489,0.124451,7.496000,get
58490,0.124451,0.076000,get
58491,0.124452,0.079000,get
58492,0.124455,3.310000,get
58493,0.124457,1.393000,get
58494,0.124461,3.655000,put
58495,0.124464,2.518000,put
58496,0.124465,1.201000,get
58497,0.124466,0.555000,get
58498,0.124469,3.224000,get
58499,0.124470,0.094000,get
58500,0.124470,0.291000,get
58501,0.124471,0.162000,get
58502,0.124477,6.205000,get
58503,0.124478,0.102000,get
58504,0.124478,0.090000,get
58505,0.124481,2.886000,put
58506,0.124481,0.083000,get
58507,0.124482,0.079000,get
58508,0.124485,2.839000,put
58509,0.124485,0.075000,get
58510,0.124485,0.082000,get
58511,0.124486,0.064000,get
58512,0.124486,0.207000,get
58513,0.124486,0.138000,get
58514,0.124487,0.079000,get
58515,0.124490,2.863000,get
58516,0.124490,0.106000,get
58517,0.124495,4.347000,put
58518,0.124495,0.082000,get
58519,0.124496,0.942000,get
58520,0.124497,0.077000,get
58521,0.124497,0.655000,get
58522,0.124498,0.067000,get
58523,0.124498,0.071000,get
58524,0.124498,0.061000,get
58525,0.124498,0.066000,get
58526,0.124506,6.680000,get
58527,0.124506,0.336000,get
58528,0.124507,0.075000,get
58529,0.124507,0.208000,get
58530,0.124507,0.084000,get
58531,0.124508,0.116000,get
58532,0.124508,0.065000,get
58533,0.124511,2.667000,put
58534,0.124511,0.370000,get
58535,0.124514,2.389000,put
58536,0.124514,0.082000,get
58537,0.124515,0.080000,get
58538,0.124515,0.223000,get
58539,0.124515,0.070000,get
58540,0.124516,0.184000,get
58541,0.124532,16.127000,get
58542,0.124537,4.668000,put
58543,0.124540,2.397000,put
58544,0.124547,6.033000,get
58545,0.124547,0.078000,get
58546,0.124549,2.154000,put
58547,0.124550,0.391000,get
58548,0.124553,3.236000,put
58549,0.124560,5.662000,get
58550,0.124560,0.115000,get
58551,0.124561,0.409000,get
58552,0.124562,0.954000,get
58553,0.124566,3.965000,put
58554,0.124568,2.016000,put
58555,0.124568,0.081000,get
58556,0.124569,0.408000,get
58557,0.124572,2.660000,put
58558,0.124573,0.266000,get
58559,0.124573,0.399000,get
58560,0.124573,0.146000,get
58561,0.124574,0.614000,get
58562,0.124575,0.081000,get
58563,0.124575,0.359000,get
58564,0.124577,1.263000,get
58565,0.124577,0.076000,get
58566,0.124577,0.075000,get
58567,0.124577,0.074000,get
58568,0.124578,0.095000,get
58569,0.124578,0.086000,get
58570,0.124581,2.310000,put
58571,0.124581,0.095000,get
58572,0.124583,1.502000,get
58573,0.124583,0.506000,get
58574,0.124587,3.303000,put
58575,0.124587,0.373000,get
58576,0.124588,0.079000,get
58577,0.124588,0.065000,get
58578,0.124588,0.269000,get
58579,0.124589,0.091000,get
58580,0.124589,0.063000,get
58581,0.124589,0.075000,get
58582,0.124593,3.180000,put
58583,0.124593,0.083000,get
58584,0.124597,3.046000,put
58585,0.124597,0.071000,get
58586,0.124599,2.408000,put
58587,0.124602,2.578000,get
58588,0.124603,0.070000,get
58589,0.124603,0.287000,get
58590,0.124603,0.088000,get
58591,0.124608,4.463000,put
58592,0.124609,0.165000,get
58593,0.124609,0.073000,get
58594,0.124609,0.267000,get
58595,0.124610,0.263000,get
58596,0.124613,3.073000,get
58597,0.124614,0.178000,get
58598,0.124617,3.364000,get
58599,0.124618,0.077000,get
58600,0.124620,1.763000,get
58601,0.124620,0.078000,get
58602,0.124622,2.243000,put
58603,0.124623,0.309000,get
58604,0.124626,2.580000,put
58605,0.124626,0.235000,get
58606,0.124629,2.122000,put
58607,0.124629,0.258000,get
58608,0.124633,3.478000,put
58609,0.124633,0.186000,get
58610,0.124634,0.084000,get
58611,0.124637,2.716000,put
58612,0.124640,2.725000,put
58613,0.124640,0.182000,get
58614,0.124640,0.078000,get
58615,0.124641,0.232000,get
58616,0.124644,2.825000,put
58617,0.124648,3.432000,put
58618,0.124648,0.082000,get
58619,0.124651,2.674000,put
58620,0.124651,0.098000,get
58621,0.124652,0.869000,get
58622,0.124653,0.559000,get
58623,0.124654,0.671000,get
58624,0.124654,0.077000,get
58625,0.124655,0.370000,get
58626,0.124658,2.643000,put
58627,0.124663,5.693000,put
58628,0.124666,2.204000,put
58629,0.124673,5.997000,get
58630,0.124677,3.560000,get
58631,0.124679,2.535000,get
58632,0.124683,2.824000,put
58633,0.124683,0.196000,get
58634,0.124683,0.201000,get
58635,0.124684,0.688000,get
58636,0.124687,2.890000,get
58637,0.124688,0.144000,get
58638,0.124691,2.630000,get
58639,0.124692,0.086000,get
58640,0.124692,0.082000,get
58641,0.124692,0.090000,get
58642,0.124693,0.361000,get
58643,0.124694,0.804000,get
58644,0.124694,0.193000,get
58645,0.124695,0.063000,get
58646,0.124695,0.080000,get
58647,0.124695,0.296000,get
58648,0.124698,2.545000,put
58649,0.124698,0.075000,get
58650,0.124701,2.746000,get
58651,0.124706,4.104000,put
58652,0.124706,0.186000,get
58653,0.124709,2.229000,put
58654,0.124712,2.585000,get
58655,0.124712,0.267000,get
58656,0.124724,6.154000,get
58657,0.124728,3.388000,get
58658,0.124728,0.082000,get
58659,0.124729,0.516000,get
58660,0.124729,0.066000,get
58661,0.124730,0.203000,get
58662,0.124733,2.481000,put
58663,0.124733,0.135000,get
58664,0.124736,2.700000,get
58665,0.124739,2.166000,put
58666,0.124739,0.233000,get
58667,0.124740,0.098000,get
58668,0.124740,0.361000,get
58669,0.124743,2.514000,get
58670,0.124743,0.068000,get
58671,0.124748,4.745000,put
58672,0.124748,0.088000,get
58673,0.124749,0.228000,get
58674,0.124749,0.075000,get
58675,0.124752,2.656000,put
58676,0.124752,0.080000,get
58677,0.124753,0.254000,get
58678,0.124753,0.254000,get
58679,0.124754,0.080000,get
58680,0.124754,0.076000,get
58681,0.124758,3.299000,get
58682,0.124760,2.527000,put
58683,0.124764,3.454000,get
58684,0.124773,7.789000,get
58685,0.124776,2.523000,put
58686,0.124776,0.107000,get
58687,0.124776,0.080000,get
58688,0.124776,0.073000,get
58689,0.124777,0.080000,get
58690,0.124781,3.893000,put
58691,0.124781,0.231000,get
58692,0.124782,0.372000,get
58693,0.124783,0.831000,get
58694,0.124783,0.064000,get
58695,0.124786,2.278000,put
58696,0.124786,0.088000,get
58697,0.124786,0.348000,get
58698,0.124787,0.063000,get
58699,0.124787,0.078000,get
58700,0.124787,0.063000,get
58701,0.124790,2.652000,put
58702,0.124793,2.229000,put
58703,0.124793,0.726000,get
58704,0.124794,0.081000,get
58705,0.124795,0.511000,get
58706,0.124795,0.209000,get
58707,0.124799,3.858000,put
58708,0.124800,0.691000,get
58709,0.124803,3.306000,get
58710,0.124804,0.598000,get
58711,0.124805,0.080000,get
58712,0.124805,0.120000,get
58713,0.124805,0.078000,get
58714,0.124806,0.489000,get
58715,0.124806,0.065000,get
58716,0.124806,0.067000,get
58717,0.124813,6.041000,get
58718,0.124814,0.896000,get
58719,0.124818,2.358000,put
58720,0.124820,2.532000,put
58721,0.124821,0.729000,get
58722,0.124823,1.990000,put
58723,0.124826,2.604000,get
58724,0.124830,3.850000,put
58725,0.124831,0.381000,get
58726,0.124831,0.088000,get
58727,0.124832,0.085000,get
58728,0.124832,0.262000,get
58729,0.124835,2.219000,put
58730,0.124835,0.080000,get
58731,0.124838,2.748000,put
58732,0.124839,0.615000,get
58733,0.124839,0.324000,get
58734,0.124840,0.660000,get
58735,0.124840,0.068000,get
58736,0.124841,0.102000,get
58737,0.124841,0.079000,get
58738,0.124841,0.089000,get
58739,0.124846,4.291000,put
58740,0.124846,0.075000,get
58741,0.124849,2.394000,put
58742,0.124853,2.841000,put
58743,0.124855,2.213000,put
58744,0.124856,0.839000,get
58745,0.124861,4.780000,put
58746,0.124862,0.076000,get
58747,0.124862,0.078000,get
58748,0.124862,0.075000,get
58749,0.124864,1.906000,put
58750,0.124865,0.811000,get
58751,0.124868,2.274000,put
58752,0.124868,0.100000,get
58753,0.124870,1.688000,get
58754,0.124873,2.395000,put
58755,0.124878,4.764000,put
58756,0.124879,0.762000,get
58757,0.124881,2.475000,put
58758,0.124883,1.813000,put
58759,0.124890,6.020000,get
58760,0.124890,0.079000,get
58761,0.124890,0.080000,get
58762,0.124891,0.101000,get
58763,0.124891,0.075000,get
58764,0.124891,0.073000,get
58765,0.124892,0.841000,get
58766,0.124895,2.691000,put
58767,0.124903,7.281000,get
58768,0.124904,0.543000,get
58769,0.124910,5.715000,get
58770,0.124914,3.592000,get
58771,0.124917,2.799000,get
58772,0.124918,0.390000,get
58773,0.124918,0.096000,get
58774,0.124923,4.410000,put
58775,0.124923,0.119000,get
58776,0.124923,0.081000,get
58777,0.124926,2.702000,put
58778,0.124927,0.086000,get
58779,0.124927,0.078000,get
58780,0.124930,2.418000,put
58781,0.124930,0.187000,get
58782,0.124931,0.671000,get
58783,0.124931,0.080000,get
58784,0.124931,0.076000,get
58785,0.124932,0.358000,get
58786,0.124933,0.683000,get
58787,0.124933,0.079000,get
58788,0.124936,2.367000,put
58789,0.124937,0.614000,get
58790,0.124937,0.149000,get
58791,0.124937,0.205000,get
58792,0.124939,1.011000,get
58793,0.124939,0.089000,get
58794,0.124943,3.441000,put
58795,0.124944,1.504000,get
58796,0.124945,0.494000,get
58797,0.124947,1.694000,get
58798,0.124954,6.325000,get
58799,0.124957,3.179000,put
58800,0.124959,1.874000,put
58801,0.124960,0.370000,get
58802,0.124962,1.649000,get
58803,0.124962,0.103000,get
58804,0.124963,0.098000,get
58805,0.124963,0.087000,get
58806,0.124963,0.064000,get
58807,0.124963,0.080000,get
58808,0.124964,0.079000,get
58809,0.124964,0.160000,get
58810,0.124964,0.128000,get
58811,0.124965,0.060000,get
58812,0.124971,5.595000,get
58813,0.124971,0.079000,get
58814,0.124972,1.071000,get
58815,0.124973,0.768000,get
58816,0.124973,0.075000,get
58817,0.124974,0.070000,get
58818,0.124974,0.074000,get
58819,0.124974,0.297000,get
58820,0.124975,0.090000,get
58821,0.124975,0.181000,get
58822,0.124975,0.062000,get
58823,0.124976,0.090000,get
58824,0.124979,3.024000,get
58825,0.124982,2.434000,get
58826,0.124985,3.295000,put
58827,0.124986,0.083000,get
58828,0.124986,0.270000,get
58829,0.124991,4.524000,put
58830,0.124993,1.031000,get
58831,0.124995,2.241000,put
58832,0.124995,0.178000,get
58833,0.124996,0.500000,get
58834,0.124997,0.359000,get
58835,0.124997,0.079000,get
58836,0.124997,0.125000,get
58837,0.125005,6.737000,get
58838,0.125005,0.071000,get
58839,0.125005,0.263000,get
58840,0.125006,0.064000,get
58841,0.125006,0.387000,get
58842,0.125009,2.164000,get
58843,0.125009,0.090000,get
58844,0.125012,2.491000,get
58845,0.125012,0.234000,get
58846,0.125013,0.221000,get
58847,0.125013,0.090000,get
58848,0.125013,0.077000,get
58849,0.125014,0.076000,get
58850,0.125014,0.071000,get
58851,0.125020,5.406000,get
58852,0.125020,0.078000,get
58853,0.125020,0.072000,get
58854,0.125020,0.088000,get
58855,0.125024,3.184000,put
58856,0.125030,6.029000,get
58857,0.125031,0.082000,get
58858,0.125034,2.754000,put
58859,0.125034,0.090000,get
58860,0.125039,4.344000,put
58861,0.125042,2.656000,get
58862,0.125042,0.074000,get
58863,0.125042,0.095000,get
58864,0.125043,0.292000,get
58865,0.125043,0.077000,get
58866,0.125046,2.457000,put
58867,0.125046,0.074000,get
58868,0.125046,0.077000,get
58869,0.125046,0.075000,get
58870,0.125048,1.185000,get
58871,0.125050,2.277000,put
58872,0.125051,0.075000,get
58873,0.125055,3.962000,put
58874,0.125056,0.679000,get
58875,0.125059,2.331000,put
58876,0.125061,1.876000,put
58877,0.125061,0.310000,get
58878,0.125069,6.526000,get
58879,0.125070,0.366000,get
58880,0.125071,0.883000,get
58881,0.125071,0.073000,get
58882,0.125074,2.866000,put
58883,0.125075,0.077000,get
58884,0.125075,0.460000,get
58885,0.125076,0.078000,get
58886,0.125076,0.079000,get
58887,0.125080,3.813000,put
58888,0.125080,0.100000,get
58889,0.125081,0.140000,get
58890,0.125081,0.086000,get
58891,0.125082,0.635000,get
58892,0.125084,1.818000,get
58893,0.125087,2.705000,get
58894,0.125087,0.082000,get
58895,0.125087,0.088000,get
58896,0.125090,2.311000,put
58897,0.125098,7.604000,get
58898,0.125101,2.740000,put
58899,0.125102,0.110000,get
58900,0.125104,2.531000,put
58901,0.125105,0.083000,get
58902,0.125109,0.481000,get
58903,0.125110,0.087000,get
58904,0.125110,0.080000,get
58905,0.125110,0.063000,get
58906,0.125113,2.703000,get
58907,0.125114,0.068000,get
58908,0.125114,0.079000,get
58909,0.125114,0.080000,get
58910,0.125115,0.319000,get
58911,0.125122,6.645000,get
58912,0.125122,0.261000,get
58913,0.125123,0.092000,get
58914,0.125124,0.573000,get
58915,0.125125,0.894000,get
58916,0.125125,0.164000,get
58917,0.125128,2.713000,get
58918,0.125133,4.831000,put
58919,0.125139,5.390000,get
58920,0.125139,0.092000,get
58921,0.125139,0.080000,get
58922,0.125140,0.079000,get
58923,0.125140,0.600000,get
58924,0.125141,0.214000,get
58925,0.125141,0.067000,get
58926,0.125141,0.081000,get
58927,0.125142,0.065000,get
58928,0.125145,3.170000,get
58929,0.125146,0.077000,get
58930,0.125149,2.730000,put
58931,0.125149,0.078000,get
58932,0.125149,0.195000,get
58933,0.125150,0.869000,get
58934,0.125151,0.413000,get
58935,0.125151,0.062000,get
58936,0.125152,0.076000,get
58937,0.125155,2.648000,put
58938,0.125155,0.097000,get
58939,0.125157,2.265000,put
58940,0.125163,5.549000,put
58941,0.125166,2.581000,put
58942,0.125167,0.794000,get
58943,0.125168,0.319000,get
58944,0.125168,0.087000,get
58945,0.125168,0.076000,get
58946,0.125169,0.886000,get
58947,0.125172,2.554000,put
58948,0.125175,2.369000,put
58949,0.125179,4.233000,get
58950,0.125180,0.078000,get
58951,0.125180,0.084000,get
58952,0.125185,5.187000,put
58953,0.125187,0.895000,get
58954,0.125187,0.367000,get
58955,0.125188,0.502000,get
58956,0.125191,3.109000,get
58957,0.125192,0.690000,get
58958,0.125193,0.117000,get
58959,0.125193,0.205000,get
58960,0.125193,0.075000,get
58961,0.125205,10.693000,get
58962,0.125208,2.863000,get
58963,0.125211,2.661000,put
58964,0.125212,0.091000,get
58965,0.125212,0.328000,get
58966,0.125213,0.319000,get
58967,0.125213,0.080000,get
58968,0.125219,0.260000,get
58969,0.125221,2.504000,put
58970,0.125225,3.319000,get
58971,0.125226,0.230000,get
58972,0.125226,0.472000,get
58973,0.125227,0.248000,get
58974,0.125227,0.243000,get
58975,0.125228,0.096000,get
58976,0.125228,0.074000,get
58977,0.125228,0.083000,get
58978,0.125231,2.819000,put
58979,0.125232,0.696000,get
58980,0.125232,0.088000,get
58981,0.125235,2.721000,get
58982,0.125236,0.065000,get
58983,0.125236,0.234000,get
58984,0.125240,4.126000,put
58985,0.125241,0.088000,get
58986,0.125241,0.075000,get
58987,0.125243,1.379000,get
58988,0.125243,0.066000,get
58989,0.125250,6.309000,get
58990,0.125252,1.523000,get
58991,0.125252,0.078000,get
58992,0.125252,0.078000,get
58993,0.125255,2.511000,put
58994,0.125255,0.092000,get
58995,0.125258,2.387000,put
58996,0.125262,3.979000,put
58997,0.125263,0.077000,get
58998,0.125263,0.082000,get
58999,0.125267,3.123000,get
59000,0.125267,0.072000,get
59001,0.125267,0.096000,get
59002,0.125270,2.838000,put
59003,0.125274,3.118000,put
59004,0.125274,0.077000,get
59005,0.125275,0.586000,get
59006,0.125275,0.231000,get
59007,0.125276,0.310000,get
59008,0.125276,0.075000,get
59009,0.125277,0.097000,get
59010,0.125283,5.929000,get
59011,0.125283,0.102000,get
59012,0.125284,0.082000,get
59013,0.125284,0.197000,get
59014,0.125284,0.087000,get
59015,0.125285,0.081000,get
59016,0.125288,3.399000,put
59017,0.125292,3.551000,put
59018,0.125293,0.410000,get
59019,0.125294,0.560000,get
59020,0.125294,0.084000,get
59021,0.125295,0.202000,get
59022,0.125295,0.078000,get
59023,0.125297,2.351000,put
59024,0.125299,1.869000,put
59025,0.125300,0.144000,get
59026,0.125301,0.314000,get
59027,0.125301,0.746000,get
59028,0.125305,2.837000,put
59029,0.125305,0.086000,get
59030,0.125305,0.076000,get
59031,0.125306,0.665000,get
59032,0.125306,0.083000,get
59033,0.125307,0.177000,get
59034,0.125307,0.345000,get
59035,0.125311,3.529000,get
59036,0.125315,3.056000,get
59037,0.125322,6.575000,get
59038,0.125322,0.094000,get
59039,0.125323,0.388000,get
59040,0.125323,0.211000,get
59041,0.125323,0.078000,get
59042,0.125324,0.208000,get
59043,0.125325,1.306000,get
59044,0.125326,0.787000,get
59045,0.125327,0.074000,get
59046,0.125327,0.073000,get
59047,0.125327,0.063000,get
59048,0.125327,0.078000,get
59049,0.125332,4.328000,put
59050,0.125332,0.102000,get
59051,0.125333,0.073000,get
59052,0.125333,0.078000,get
59053,0.125333,0.064000,get
59054,0.125334,0.287000,get
59055,0.125334,0.118000,get
59056,0.125334,0.077000,get
59057,0.125338,3.372000,get
59058,0.125340,2.254000,put
59059,0.125341,0.739000,get
59060,0.125342,0.490000,get
59061,0.125345,2.772000,get
59062,0.125349,3.422000,put
59063,0.125349,0.074000,get
59064,0.125349,0.068000,get
59065,0.125350,0.248000,get
59066,0.125353,2.964000,get
59067,0.125353,0.080000,get
59068,0.125355,1.751000,get
59069,0.125358,2.552000,put
59070,0.125358,0.085000,get
59071,0.125359,0.713000,get
59072,0.125363,3.818000,put
59073,0.125364,0.095000,get
59074,0.125364,0.079000,get
59075,0.125364,0.078000,get
59076,0.125365,0.245000,get
59077,0.125368,2.855000,get
59078,0.125371,2.926000,put
59079,0.125371,0.094000,get
59080,0.125372,0.634000,get
59081,0.125373,0.076000,get
59082,0.125373,0.064000,get
59083,0.125373,0.327000,get
59084,0.125374,0.065000,get
59085,0.125374,0.622000,get
59086,0.125377,2.538000,put
59087,0.125378,0.076000,get
59088,0.125378,0.446000,get
59089,0.125379,0.579000,get
59090,0.125385,5.177000,get
59091,0.125385,0.100000,get
59092,0.125386,1.048000,get
59093,0.125387,0.078000,get
59094,0.125387,0.381000,get
59095,0.125387,0.064000,get
59096,0.125388,0.080000,get
59097,0.125388,0.064000,get
59098,0.125388,0.081000,get
59099,0.125395,5.779000,get
59100,0.125395,0.436000,get
59101,0.125396,0.091000,get
59102,0.125397,0.606000,get
59103,0.125397,0.075000,get
59104,0.125397,0.290000,get
59105,0.125398,0.077000,get
59106,0.125405,6.784000,get
59107,0.125408,2.814000,get
59108,0.125408,0.085000,get
59109,0.125409,0.075000,get
59110,0.125413,3.965000,get
59111,0.125413,0.078000,get
59112,0.125413,0.098000,get
59113,0.125416,2.483000,get
59114,0.125418,0.904000,get
59115,0.125420,2.631000,put
59116,0.125422,1.020000,get
59117,0.125422,0.449000,get
59118,0.125427,4.609000,put
59119,0.125430,2.262000,get
59120,0.125430,0.102000,get
59121,0.125430,0.115000,get
59122,0.125431,0.080000,get
59123,0.125432,0.805000,get
59124,0.125432,0.080000,get
59125,0.125432,0.077000,get
59126,0.125432,0.078000,get
59127,0.125433,0.074000,get
59128,0.125433,0.087000,get
59129,0.125435,2.291000,put
59130,0.125436,0.339000,get
59131,0.125439,3.017000,put
59132,0.125440,0.286000,get
59133,0.125440,0.107000,get
59134,0.125443,2.330000,put
59135,0.125444,0.724000,get
59136,0.125444,0.350000,get
59137,0.125445,0.088000,get
59138,0.125445,0.062000,get
59139,0.125446,0.838000,get
59140,0.125446,0.063000,get
59141,0.125447,0.089000,get
59142,0.125448,0.987000,get
59143,0.125448,0.082000,get
59144,0.125451,3.252000,get
59145,0.125455,3.483000,put
59146,0.125456,0.398000,get
59147,0.125458,2.211000,put
59148,0.125459,0.145000,get
59149,0.125461,2.534000,put
59150,0.125466,4.278000,put
59151,0.125466,0.185000,get
59152,0.125469,2.388000,get
59153,0.125469,0.245000,get
59154,0.125472,2.701000,put
59155,0.125475,2.725000,get
59156,0.125478,2.631000,put
59157,0.125479,0.119000,get
59158,0.125481,2.256000,put
59159,0.125482,0.078000,get
59160,0.125482,0.197000,get
59161,0.125482,0.065000,get
59162,0.125482,0.080000,get
59163,0.125483,0.079000,get
59164,0.125484,0.975000,get
59165,0.125488,4.017000,put
59166,0.125491,2.426000,get
59167,0.125491,0.080000,get
59168,0.125492,0.907000,get
59169,0.125496,3.113000,get
59170,0.125496,0.075000,get
59171,0.125500,3.306000,put
59172,0.125502,2.285000,put
59173,0.125503,0.086000,get
59174,0.125503,0.309000,get
59175,0.125503,0.191000,get
59176,0.125504,0.075000,get
59177,0.125504,0.413000,get
59178,0.125505,0.063000,get
59179,0.125508,2.818000,put
59180,0.125509,0.675000,get
59181,0.125509,0.083000,get
59182,0.125509,0.081000,get
59183,0.125509,0.085000,get
59184,0.125510,0.114000,get
59185,0.125515,4.941000,put
59186,0.125518,2.285000,get
59187,0.125518,0.141000,get
59188,0.125518,0.305000,get
59189,0.125521,2.590000,put
59190,0.125524,2.440000,put
59191,0.125525,0.380000,get
59192,0.125525,0.127000,get
59193,0.125525,0.082000,get
59194,0.125526,0.083000,get
59195,0.125528,2.263000,put
59196,0.125528,0.085000,get
59197,0.125531,2.770000,get
59198,0.125532,0.069000,get
59199,0.125538,6.077000,get
59200,0.125539,0.738000,get
59201,0.125539,0.074000,get
59202,0.125543,3.482000,get
59203,0.125543,0.079000,get
59204,0.125544,0.081000,get
59205,0.125544,0.071000,get
59206,0.125544,0.098000,get
59207,0.125544,0.064000,get
59208,0.125549,4.099000,put
59209,0.125550,0.866000,get
59210,0.125550,0.104000,get
59211,0.125551,1.068000,get
59212,0.125555,2.809000,get
59213,0.125558,3.110000,put
59214,0.125561,2.576000,put
59215,0.125564,2.611000,put
59216,0.125564,0.285000,get
59217,0.125564,0.084000,get
59218,0.125565,0.217000,get
59219,0.125568,2.850000,get
59220,0.125572,3.799000,put
59221,0.125573,0.266000,get
59222,0.125573,0.676000,get
59223,0.125574,0.080000,get
59224,0.125576,2.478000,put
59225,0.125579,2.491000,put
59226,0.125579,0.080000,get
59227,0.125580,0.082000,get
59228,0.125583,3.302000,get
59229,0.125585,0.930000,get
59230,0.125585,0.086000,get
59231,0.125587,2.358000,put
59232,0.125588,0.079000,get
59233,0.125588,0.100000,get
59234,0.125592,4.047000,put
59235,0.125594,1.308000,get
59236,0.125594,0.080000,get
59237,0.125599,4.656000,get
59238,0.125600,0.243000,get
59239,0.125600,0.090000,get
59240,0.125603,2.664000,put
59241,0.125603,0.091000,get
59242,0.125604,0.088000,get
59243,0.125610,5.598000,get
59244,0.125610,0.212000,get
59245,0.125610,0.073000,get
59246,0.125611,0.083000,get
59247,0.125615,3.695000,put
59248,0.125615,0.264000,get
59249,0.125617,1.732000,get
59250,0.125617,0.079000,get
59251,0.125618,0.830000,get
59252,0.125619,0.271000,get
59253,0.125625,5.765000,get
59254,0.125625,0.080000,get
59255,0.125628,2.861000,put
59256,0.125633,4.023000,put
59257,0.125641,7.793000,get
59258,0.125645,3.248000,get
59259,0.125645,0.078000,get
59260,0.125646,0.078000,get
59261,0.125646,0.082000,get
59262,0.125647,0.833000,get
59263,0.125650,2.674000,put
59264,0.125652,2.424000,put
59265,0.125653,0.673000,get
59266,0.125656,2.731000,get
59267,0.125657,0.566000,get
59268,0.125658,0.209000,get
59269,0.125661,2.978000,get
59270,0.125661,0.244000,get
59271,0.125662,0.093000,get
59272,0.125662,0.092000,get
59273,0.125662,0.085000,get
59274,0.125663,0.080000,get
59275,0.125663,0.278000,get
59276,0.125664,0.202000,get
59277,0.125664,0.066000,get
59278,0.125664,0.285000,get
59279,0.125665,0.083000,get
59280,0.125670,0.098000,get
59281,0.125672,1.543000,get
59282,0.125672,0.231000,get
59283,0.125673,0.075000,get
59284,0.125673,0.082000,get
59285,0.125678,5.334000,put
59286,0.125681,2.388000,get
59287,0.125682,1.087000,get
59288,0.125683,0.083000,get
59289,0.125686,2.574000,get
59290,0.125689,2.956000,get
59291,0.125690,1.114000,get
59292,0.125694,3.592000,get
59293,0.125695,0.670000,get
59294,0.125695,0.093000,get
59295,0.125695,0.092000,get
59296,0.125696,0.100000,get
59297,0.125703,6.999000,get
59298,0.125704,0.231000,get
59299,0.125704,0.202000,get
59300,0.125705,0.082000,get
59301,0.125707,2.380000,put
59302,0.125710,2.658000,get
59303,0.125711,0.159000,get
59304,0.125711,0.617000,get
59305,0.125719,6.751000,get
59306,0.125725,5.810000,get
59307,0.125726,0.978000,get
59308,0.125726,0.073000,get
59309,0.125727,0.121000,get
59310,0.125727,0.069000,get
59311,0.125728,0.294000,get
59312,0.125728,0.103000,get
59313,0.125728,0.067000,get
59314,0.125730,2.093000,put
59315,0.125731,0.767000,get
59316,0.125734,2.490000,get
59317,0.125734,0.090000,get
59318,0.125735,0.192000,get
59319,0.125736,0.867000,get
59320,0.125737,0.568000,get
59321,0.125737,0.186000,get
59322,0.125744,6.028000,get
59323,0.125744,0.098000,get
59324,0.125744,0.070000,get
59325,0.125746,1.213000,get
59326,0.125748,2.447000,put
59327,0.125749,0.113000,get
59328,0.125751,2.379000,get
59329,0.125752,0.079000,get
59330,0.125753,0.889000,get
59331,0.125754,0.546000,get
59332,0.125754,0.078000,get
59333,0.125755,1.141000,get
59334,0.125756,0.247000,get
59335,0.125756,0.079000,get
59336,0.125761,4.496000,put
59337,0.125762,1.276000,get
59338,0.125763,0.264000,get
59339,0.125766,3.198000,get
59340,0.125766,0.079000,get
59341,0.125767,0.075000,get
59342,0.125767,0.079000,get
59343,0.125767,0.127000,get
59344,0.125769,1.335000,get
59345,0.125769,0.068000,get
59346,0.125769,0.078000,get
59347,0.125770,0.823000,get
59348,0.125772,1.017000,get
59349,0.125772,0.107000,get
59350,0.125772,0.095000,get
59351,0.125773,0.064000,get
59352,0.125773,0.082000,get
59353,0.125773,0.071000,get
59354,0.125773,0.073000,get
59355,0.125774,0.084000,get
59356,0.125776,2.458000,put
59357,0.125777,0.102000,get
59358,0.125779,2.550000,put
59359,0.125780,0.075000,get
59360,0.125782,2.421000,put
59361,0.125783,0.071000,get
59362,0.125787,3.654000,put
59363,0.125789,2.484000,put
59364,0.125790,0.080000,get
59365,0.125790,0.078000,get
59366,0.125790,0.063000,get
59367,0.125790,0.080000,get
59368,0.125793,2.168000,put
59369,0.125793,0.071000,get
59370,0.125796,2.594000,get
59371,0.125797,0.355000,get
59372,0.125797,0.069000,get
59373,0.125800,2.938000,put
59374,0.125800,0.083000,get
59375,0.125802,0.986000,get
59376,0.125802,0.079000,get
59377,0.125807,4.593000,put
59378,0.125807,0.374000,get
59379,0.125808,0.209000,get
59380,0.125808,0.063000,get
59381,0.125808,0.180000,get
59382,0.125811,2.471000,put
59383,0.125814,2.624000,put
59384,0.125815,1.064000,get
59385,0.125816,0.213000,get
59386,0.125816,0.074000,get
59387,0.125816,0.074000,get
59388,0.125817,0.065000,get
59389,0.125817,0.740000,get
59390,0.125818,0.629000,get
59391,0.125819,0.213000,get
59392,0.125819,0.250000,get
59393,0.125820,0.067000,get
59394,0.125823,2.884000,put
59395,0.125823,0.076000,get
59396,0.125823,0.231000,get
59397,0.125824,0.076000,get
59398,0.125824,0.240000,get
59399,0.125824,0.063000,get
59400,0.125835,10.363000,get
59401,0.125836,0.074000,get
59402,0.125840,3.895000,put
