op_index,elapsed_s,latency_us,op
9960,0.021068,4.554000,put
9961,0.021069,0.436000,get
9962,0.021069,0.260000,get
9963,0.021072,2.202000,put
9964,0.021072,0.350000,get
9965,0.021075,1.916000,put
9966,0.021075,0.227000,get
9967,0.021075,0.263000,get
9968,0.021077,1.571000,get
9969,0.021078,0.480000,get
9970,0.021078,0.337000,get
9971,0.021082,2.862000,put
9972,0.021086,4.270000,put
9973,0.021090,3.596000,get
9974,0.021091,0.437000,get
9975,0.021093,2.541000,put
9976,0.021094,0.481000,get
9977,0.021095,1.014000,get
9978,0.021098,2.450000,put
9979,0.021099,0.191000,get
9980,0.021100,1.499000,get
9981,0.021101,0.368000,get
9982,0.021103,2.227000,put
9983,0.021104,0.737000,get
9984,0.021115,5.696000,put
9985,0.021116,0.404000,get
9986,0.021118,1.941000,put
9987,0.021118,0.233000,get
9988,0.021119,0.267000,get
9989,0.021121,2.046000,put
9990,0.021122,0.502000,get
9991,0.021122,0.183000,get
9992,0.021123,0.825000,get
9993,0.021126,2.210000,put
9994,0.021126,0.377000,get
9995,0.021127,0.441000,get
9996,0.021127,0.384000,get
9997,0.021131,3.185000,get
9998,0.021131,0.318000,get
9999,0.021132,0.268000,get
10000,0.021132,0.231000,get
10001,0.021133,0.391000,get
10002,0.021134,1.014000,get
10003,0.021137,2.449000,get
10004,0.021138,0.436000,get
10005,0.021140,1.832000,get
10006,0.021140,0.372000,get
10007,0.021141,0.327000,get
10008,0.021141,0.189000,get
10009,0.021142,0.184000,get
10010,0.021142,0.469000,get
10011,0.021143,0.258000,get
10012,0.021150,6.647000,put
10013,0.021150,0.211000,get
10014,0.021151,0.281000,get
10015,0.021153,1.801000,get
10016,0.021153,0.337000,get
10017,0.021153,0.181000,get
10018,0.021154,0.223000,get
10019,0.021157,2.443000,put
10020,0.021159,2.073000,put
10021,0.021160,0.950000,get
10022,0.021161,0.682000,get
10023,0.021162,0.460000,get
10024,0.021162,0.323000,get
10025,0.021163,0.179000,get
10026,0.021165,2.609000,get
10027,0.021166,0.452000,get
10028,0.021167,0.336000,get
10029,0.021167,0.334000,get
10030,0.021172,4.403000,put
10031,0.021174,2.017000,get
10032,0.021174,0.190000,get
10033,0.021184,9.008000,get
10034,0.021185,0.963000,get
10035,0.021188,2.629000,put
10036,0.021189,0.776000,get
10037,0.021189,0.333000,get
10038,0.021191,1.397000,get
10039,0.021191,0.390000,get
10040,0.021192,0.346000,get
10041,0.021192,0.228000,get
10042,0.021193,0.182000,get
10043,0.021194,1.039000,get
10044,0.021197,2.461000,put
10045,0.021199,2.119000,get
10046,0.021200,0.880000,get
10047,0.021201,0.189000,get
10048,0.021204,2.890000,put
10049,0.021209,4.598000,put
10050,0.021209,0.371000,get
10051,0.021211,2.021000,put
10052,0.021212,0.378000,get
10053,0.021232,19.591000,get
10054,0.021233,0.863000,get
10055,0.021234,1.089000,get
10056,0.021237,2.833000,get
10057,0.021238,0.404000,get
10058,0.021239,0.348000,get
10059,0.021239,0.464000,get
10060,0.021243,3.584000,put
10061,0.021243,0.189000,get
10062,0.021244,0.244000,get
10063,0.021244,0.180000,get
10064,0.021245,0.183000,get
10065,0.021245,0.529000,get
10066,0.021246,0.181000,get
10067,0.021246,0.446000,get
10068,0.021250,2.980000,get
10069,0.021251,1.204000,get
10070,0.021256,4.309000,put
10071,0.021256,0.336000,get
10072,0.021256,0.173000,get
10073,0.021258,0.908000,get
10074,0.021258,0.322000,get
10075,0.021261,2.613000,get
10076,0.021262,1.005000,get
10077,0.021263,0.238000,get
10078,0.021264,0.755000,get
10079,0.021264,0.248000,get
10080,0.021265,0.754000,get
10081,0.021266,0.365000,get
10082,0.021270,4.455000,put
10083,0.021273,2.869000,get
10084,0.021274,0.202000,get
10085,0.021276,2.296000,put
10086,0.021279,1.993000,put
10087,0.021282,2.855000,get
10088,0.021283,0.483000,get
10089,0.021283,0.695000,get
10090,0.021284,0.321000,get
10091,0.021284,0.187000,get
10092,0.021285,0.170000,get
10093,0.021285,0.450000,get
10094,0.021286,0.445000,get
10095,0.021287,0.407000,get
10096,0.021287,0.208000,get
10097,0.021288,0.976000,get
10098,0.021291,2.633000,put
10099,0.021291,0.187000,get
10100,0.021292,0.415000,get
10101,0.021293,0.435000,get
10102,0.021293,0.179000,get
10103,0.021293,0.223000,get
10104,0.021294,0.278000,get
10105,0.021294,0.367000,get
10106,0.021295,0.520000,get
10107,0.021296,0.341000,get
10108,0.021297,0.865000,get
10109,0.021302,5.059000,put
10110,0.021305,2.478000,put
10111,0.021307,2.233000,put
10112,0.021308,0.211000,get
10113,0.021308,0.353000,get
10114,0.021309,0.175000,get
10115,0.021311,1.762000,put
10116,0.021312,0.952000,get
10117,0.021312,0.344000,get
10118,0.021313,0.402000,get
10119,0.021313,0.179000,get
10120,0.021314,0.310000,get
10121,0.021319,5.149000,put
10122,0.021320,0.361000,get
10123,0.021320,0.221000,get
10124,0.021321,0.313000,get
10125,0.021322,0.837000,get
10126,0.021322,0.191000,get
10127,0.021322,0.180000,get
10128,0.021323,0.423000,get
10129,0.021323,0.166000,get
10130,0.021324,0.168000,get
10131,0.021324,0.157000,get
10132,0.021325,0.369000,get
10133,0.021325,0.157000,get
10134,0.021328,2.442000,put
10135,0.021328,0.184000,get
10136,0.021328,0.162000,get
10137,0.021329,0.167000,get
10138,0.021330,0.696000,get
10139,0.021333,2.931000,put
10140,0.021336,3.224000,get
10141,0.021337,0.173000,get
10142,0.021337,0.167000,get
10143,0.021337,0.162000,get
10144,0.021338,0.479000,get
10145,0.021339,0.478000,get
10146,0.021339,0.354000,get
10147,0.021340,0.462000,get
10148,0.021340,0.159000,get
10149,0.021342,1.304000,get
10150,0.021344,1.797000,get
10151,0.021345,0.465000,get
10152,0.021347,2.565000,put
10153,0.021348,0.471000,get
10154,0.021349,0.414000,get
10155,0.021350,0.728000,get
10156,0.021350,0.242000,get
10157,0.021354,4.096000,put
10158,0.021355,0.735000,get
10159,0.021358,2.260000,get
10160,0.021361,3.368000,put
10161,0.021364,2.221000,put
10162,0.021364,0.357000,get
10163,0.021365,0.210000,get
10164,0.021370,4.865000,put
10165,0.021373,2.358000,get
10166,0.021373,0.355000,get
10167,0.021374,0.363000,get
10168,0.021375,0.849000,get
10169,0.021378,2.561000,put
10170,0.021378,0.456000,get
10171,0.021381,2.299000,get
10172,0.021381,0.228000,get
10173,0.021382,0.449000,get
10174,0.021385,2.487000,put
10175,0.021385,0.473000,get
10176,0.021386,0.809000,get
10177,0.021387,0.323000,get
10178,0.021390,2.710000,put
10179,0.021391,0.515000,get
10180,0.021391,0.421000,get
10181,0.021395,3.722000,put
10182,0.021397,1.667000,get
10183,0.021398,0.412000,get
10184,0.021398,0.385000,get
10185,0.021399,0.191000,get
10186,0.021399,0.281000,get
10187,0.021402,2.628000,put
10188,0.021403,0.369000,get
10189,0.021404,0.819000,get
10190,0.021404,0.305000,get
10191,0.021405,0.622000,get
10192,0.021408,2.300000,put
10193,0.021410,2.039000,put
10194,0.021414,3.658000,put
10195,0.021414,0.371000,get
10196,0.021415,0.416000,get
10197,0.021418,2.493000,get
10198,0.021418,0.192000,get
10199,0.021420,1.426000,get
10200,0.021420,0.469000,get
10201,0.021421,0.348000,get
10202,0.021421,0.183000,get
10203,0.021422,0.479000,get
10204,0.021425,2.535000,put
10205,0.021427,1.980000,put
10206,0.021428,0.255000,get
10207,0.021428,0.416000,get
10208,0.021428,0.185000,get
10209,0.021430,0.849000,get
10210,0.021430,0.377000,get
10211,0.021433,2.592000,put
10212,0.021433,0.200000,get
10213,0.021434,0.453000,get
10214,0.021438,3.888000,put
10215,0.021439,0.304000,get
10216,0.021439,0.188000,get
10217,0.021439,0.175000,get
10218,0.021440,0.160000,get
10219,0.021442,2.481000,get
10220,0.021443,0.379000,get
10221,0.021445,1.906000,get
10222,0.021448,2.308000,get
10223,0.021451,2.809000,get
10224,0.021451,0.347000,get
10225,0.021452,0.408000,get
10226,0.021453,0.349000,get
10227,0.021455,1.710000,get
10228,0.021455,0.469000,get
10229,0.021456,0.202000,get
10230,0.021459,3.181000,get
10231,0.021462,2.641000,put
10232,0.021464,2.109000,put
10233,0.021466,1.944000,get
10234,0.021467,0.189000,get
10235,0.021467,0.178000,get
10236,0.021470,2.045000,put
10237,0.021472,1.795000,get
10238,0.021472,0.365000,get
10239,0.021473,0.358000,get
10240,0.021477,3.738000,put
10241,0.021480,2.911000,get
10242,0.021483,2.632000,get
10243,0.021485,1.891000,get
10244,0.021487,1.473000,get
10245,0.021489,1.817000,get
10246,0.021490,0.508000,get
10247,0.021490,0.179000,get
10248,0.021490,0.254000,get
10249,0.021492,1.645000,get
10250,0.021493,0.182000,get
10251,0.021495,1.819000,get
10252,0.021495,0.467000,get
10253,0.021498,2.310000,put
10254,0.021498,0.370000,get
10255,0.021499,0.344000,get
10256,0.021502,2.496000,put
10257,0.021502,0.371000,get
10258,0.021503,0.328000,get
10259,0.021503,0.226000,get
10260,0.021505,1.922000,put
10261,0.021506,0.216000,get
10262,0.021507,0.438000,get
10263,0.021507,0.360000,get
10264,0.021508,0.198000,get
10265,0.021508,0.478000,get
10266,0.021509,0.192000,get
10267,0.021510,0.777000,get
10268,0.021511,1.036000,get
10269,0.021516,4.880000,put
10270,0.021517,0.480000,get
10271,0.021519,2.184000,get
10272,0.021522,2.458000,put
10273,0.021523,0.531000,get
10274,0.021524,0.878000,get
10275,0.021524,0.174000,get
10276,0.021527,2.748000,put
10277,0.021528,0.188000,get
10278,0.021528,0.247000,get
10279,0.021529,0.502000,get
10280,0.021530,0.771000,get
10281,0.021530,0.172000,get
10282,0.021534,3.494000,get
10283,0.021535,0.976000,get
10284,0.021536,0.823000,get
10285,0.021539,2.783000,put
10286,0.021543,3.727000,put
10287,0.021546,1.865000,get
10288,0.021546,0.182000,get
10289,0.021548,2.156000,put
10290,0.021549,0.259000,get
10291,0.021552,2.510000,get
10292,0.021552,0.192000,get
10293,0.021552,0.173000,get
10294,0.021555,2.381000,put
10295,0.021556,1.003000,get
10296,0.021567,5.199000,put
10297,0.021567,0.436000,get
10298,0.021570,2.420000,put
10299,0.021571,0.525000,get
10300,0.021571,0.174000,get
10301,0.021574,2.392000,put
10302,0.021576,1.830000,put
10303,0.021576,0.172000,get
10304,0.021583,6.923000,put
10305,0.021584,0.289000,get
10306,0.021586,1.801000,get
10307,0.021586,0.166000,get
10308,0.021587,0.162000,get
10309,0.021587,0.159000,get
10310,0.021587,0.160000,get
10311,0.021590,2.590000,put
10312,0.021591,0.172000,get
10313,0.021593,1.909000,put
10314,0.021594,1.026000,get
10315,0.021596,1.730000,get
10316,0.021597,0.493000,get
10317,0.021597,0.164000,get
10318,0.021598,0.484000,get
10319,0.021598,0.156000,get
10320,0.021598,0.219000,get
10321,0.021601,2.117000,put
10322,0.021601,0.389000,get
10323,0.021602,0.158000,get
10324,0.021605,3.484000,get
10325,0.021608,2.422000,get
10326,0.021609,0.772000,get
10327,0.021610,0.337000,get
10328,0.021615,5.027000,put
10329,0.021615,0.193000,get
10330,0.021616,0.153000,get
10331,0.021616,0.288000,get
10332,0.021617,0.373000,get
10333,0.021619,2.063000,put
10334,0.021621,1.869000,put
10335,0.021622,0.432000,get
10336,0.021625,2.669000,get
10337,0.021628,2.530000,put
10338,0.021628,0.175000,get
10339,0.021629,0.376000,get
10340,0.021630,0.821000,get
10341,0.021630,0.689000,get
10342,0.021631,0.467000,get
10343,0.021632,0.366000,get
10344,0.021636,3.750000,put
10345,0.021636,0.201000,get
10346,0.021638,1.492000,get
10347,0.021639,0.801000,get
10348,0.021639,0.463000,get
10349,0.021640,0.417000,get
10350,0.021642,1.728000,get
10351,0.021643,0.313000,get
10352,0.021643,0.203000,get
10353,0.021645,1.730000,get
10354,0.021646,0.958000,get
10355,0.021649,2.474000,put
10356,0.021651,2.363000,put
10357,0.021655,3.000000,get
10358,0.021655,0.495000,get
10359,0.021656,0.192000,get
10360,0.021656,0.338000,get
10361,0.021657,0.550000,get
10362,0.021658,0.392000,get
10363,0.021658,0.167000,get
10364,0.021661,2.461000,put
10365,0.021661,0.195000,get
10366,0.021662,0.924000,get
10367,0.021663,0.426000,get
10368,0.021663,0.373000,get
10369,0.021667,3.014000,get
10370,0.021669,2.470000,get
10371,0.021670,0.480000,get
10372,0.021675,4.586000,put
10373,0.021676,0.793000,get
10374,0.021676,0.384000,get
10375,0.021679,2.505000,put
10376,0.021680,0.477000,get
10377,0.021680,0.178000,get
10378,0.021683,2.484000,put
10379,0.021686,2.809000,get
10380,0.021688,1.997000,put
10381,0.021691,2.192000,get
10382,0.021691,0.182000,get
10383,0.021692,0.358000,get
10384,0.021696,4.362000,put
10385,0.021698,1.902000,put
10386,0.021700,1.083000,get
10387,0.021700,0.313000,get
10388,0.021701,0.177000,get
10389,0.021701,0.245000,get
10390,0.021701,0.170000,get
10391,0.021704,2.338000,put
10392,0.021705,0.452000,get
10393,0.021705,0.179000,get
10394,0.021706,0.442000,get
10395,0.021707,1.526000,get
10396,0.021708,0.584000,get
10397,0.021709,0.399000,get
10398,0.021713,4.282000,put
10399,0.021714,0.253000,get
10400,0.021716,2.029000,put
10401,0.021719,2.579000,put
10402,0.021721,2.346000,put
10403,0.021722,0.477000,get
10404,0.021723,0.178000,get
10405,0.021727,3.916000,put
10406,0.021727,0.310000,get
10407,0.021729,1.056000,get
10408,0.021729,0.465000,get
10409,0.021730,0.479000,get
10410,0.021733,3.006000,put
10411,0.021736,2.140000,get
10412,0.021736,0.470000,get
10413,0.021739,2.137000,get
10414,0.021739,0.189000,get
10415,0.021742,2.556000,put
10416,0.021744,1.971000,put
10417,0.021745,0.401000,get
10418,0.021745,0.445000,get
10419,0.021746,0.186000,get
10420,0.021747,0.895000,get
10421,0.021751,4.520000,put
10422,0.021752,0.193000,get
10423,0.021753,0.992000,get
10424,0.021753,0.178000,get
10425,0.021756,1.769000,get
10426,0.021756,0.431000,get
10427,0.021757,0.381000,get
10428,0.021757,0.376000,get
10429,0.021760,2.588000,put
10430,0.021764,3.389000,get
10431,0.021766,1.744000,get
10432,0.021767,1.350000,get
10433,0.021769,1.615000,get
10434,0.021770,0.247000,get
10435,0.021770,0.455000,get
10436,0.021771,0.197000,get
10437,0.021771,0.338000,get
10438,0.021772,0.373000,get
10439,0.021772,0.235000,get
10440,0.021773,0.311000,get
10441,0.021776,2.602000,put
10442,0.021776,0.455000,get
10443,0.021779,2.485000,put
10444,0.021780,0.198000,get
10445,0.021780,0.205000,get
10446,0.021780,0.175000,get
10447,0.021781,0.177000,get
10448,0.021782,0.723000,get
10449,0.021782,0.178000,get
10450,0.021783,0.418000,get
10451,0.021783,0.382000,get
10452,0.021788,4.982000,put
10453,0.021789,0.406000,get
10454,0.021791,2.155000,get
10455,0.021792,0.191000,get
10456,0.021795,2.510000,put
10457,0.021796,0.968000,get
10458,0.021796,0.386000,get
10459,0.021797,0.185000,get
10460,0.021797,0.464000,get
10461,0.021798,0.167000,get
10462,0.021798,0.340000,get
10463,0.021799,0.278000,get
10464,0.021801,2.485000,put
10465,0.021804,2.563000,put
10466,0.021806,1.044000,get
10467,0.021806,0.432000,get
10468,0.021807,0.190000,get
10469,0.021807,0.272000,get
10470,0.021811,4.043000,put
10471,0.021812,0.460000,get
10472,0.021813,0.397000,get
10473,0.021815,2.604000,put
10474,0.021818,1.959000,put
10475,0.021818,0.198000,get
10476,0.021819,0.473000,get
10477,0.021819,0.166000,get
10478,0.021821,2.255000,put
10479,0.021822,0.362000,get
10480,0.021823,0.413000,get
10481,0.021823,0.403000,get
10482,0.021824,0.258000,get
10483,0.021824,0.363000,get
10484,0.021825,0.175000,get
10485,0.021825,0.329000,get
10486,0.021826,0.245000,get
10487,0.021826,0.461000,get
10488,0.021827,0.975000,get
10489,0.021828,0.418000,get
10490,0.021828,0.216000,get
10491,0.021829,0.340000,get
10492,0.021835,5.330000,put
10493,0.021835,0.377000,get
10494,0.021838,2.106000,put
10495,0.021838,0.210000,get
10496,0.021839,0.870000,get
10497,0.021841,1.939000,put
10498,0.021846,4.453000,put
10499,0.021848,1.465000,get
10500,0.021848,0.446000,get
10501,0.021849,0.707000,get
10502,0.021852,2.913000,put
10503,0.021855,2.057000,put
10504,0.021858,2.528000,put
10505,0.021858,0.286000,get
10506,0.021859,0.368000,get
10507,0.021863,4.399000,put
10508,0.021864,0.352000,get
10509,0.021867,2.568000,get
10510,0.021869,2.098000,put
10511,0.021871,1.360000,get
10512,0.021873,2.054000,get
10513,0.021873,0.197000,get
10514,0.021874,0.210000,get
10515,0.021874,0.424000,get
10516,0.021875,0.178000,get
10517,0.021875,0.351000,get
10518,0.021878,2.449000,put
10519,0.021880,1.910000,put
10520,0.021880,0.265000,get
10521,0.021881,0.365000,get
10522,0.021882,1.006000,get
10523,0.021883,0.191000,get
10524,0.021883,0.166000,get
10525,0.021883,0.320000,get
10526,0.021888,4.283000,put
10527,0.021888,0.197000,get
10528,0.021891,2.345000,put
10529,0.021892,0.347000,get
10530,0.021894,1.807000,put
10531,0.021894,0.184000,get
10532,0.021894,0.168000,get
10533,0.021897,2.037000,put
10534,0.021897,0.500000,get
10535,0.021902,4.584000,put
10536,0.021905,2.813000,put
10537,0.021910,4.516000,get
10538,0.021911,0.462000,get
10539,0.021911,0.324000,get
10540,0.021911,0.175000,get
10541,0.021914,2.659000,get
10542,0.021915,0.181000,get
10543,0.021915,0.168000,get
10544,0.021915,0.164000,get
10545,0.021917,0.925000,get
10546,0.021917,0.156000,get
10547,0.021917,0.297000,get
10548,0.021918,0.164000,get
10549,0.021921,2.589000,put
10550,0.021922,0.783000,get
10551,0.021922,0.330000,get
10552,0.021923,0.333000,get
10553,0.021923,0.159000,get
10554,0.021923,0.321000,get
10555,0.021924,0.228000,get
10556,0.021924,0.156000,get
10557,0.021925,0.155000,get
10558,0.021927,2.435000,get
10559,0.021930,2.555000,put
10560,0.021936,5.712000,put
10561,0.021940,3.430000,get
10562,0.021940,0.365000,get
10563,0.021943,2.966000,put
10564,0.021944,0.177000,get
10565,0.021944,0.156000,get
10566,0.021946,1.125000,get
10567,0.021946,0.157000,get
10568,0.021947,0.440000,get
10569,0.021947,0.458000,get
10570,0.021948,0.161000,get
10571,0.021948,0.420000,get
10572,0.021949,0.633000,get
10573,0.021952,2.396000,get
10574,0.021952,0.168000,get
10575,0.021952,0.156000,get
10576,0.021953,0.341000,get
10577,0.021957,3.493000,put
10578,0.021958,0.993000,get
10579,0.021958,0.431000,get
10580,0.021959,0.168000,get
10581,0.021962,2.504000,put
10582,0.021962,0.511000,get
10583,0.021963,0.172000,get
10584,0.021966,3.264000,get
10585,0.021972,5.882000,put
10586,0.021973,0.905000,get
10587,0.021974,0.490000,get
10588,0.021974,0.157000,get
10589,0.021975,0.426000,get
10590,0.021975,0.164000,get
10591,0.021976,0.158000,get
10592,0.021978,2.239000,get
10593,0.021981,2.481000,put
10594,0.021984,2.280000,get
10595,0.021984,0.167000,get
10596,0.021986,1.591000,get
10597,0.021986,0.162000,get
10598,0.021987,0.331000,get
10599,0.021990,2.755000,put
10600,0.021990,0.172000,get
10601,0.021992,1.893000,put
10602,0.021993,0.429000,get
10603,0.021993,0.229000,get
10604,0.021998,4.316000,put
10605,0.021999,0.804000,get
10606,0.021999,0.326000,get
10607,0.022001,1.569000,get
10608,0.022009,2.680000,put
10609,0.022010,0.185000,get
10610,0.022010,0.333000,get
10611,0.022011,0.257000,get
10612,0.022014,2.899000,put
10613,0.022014,0.525000,get
10614,0.022015,0.172000,get
10615,0.022015,0.428000,get
10616,0.022016,0.788000,get
10617,0.022018,1.388000,get
10618,0.022019,0.295000,get
10619,0.022019,0.248000,get
10620,0.022022,3.157000,get
10621,0.022023,0.182000,get
10622,0.022023,0.168000,get
10623,0.022026,2.746000,get
10624,0.022031,4.741000,put
10625,0.022032,0.980000,get
10626,0.022035,2.269000,put
10627,0.022037,1.719000,put
10628,0.022039,1.905000,put
10629,0.022039,0.189000,get
10630,0.022041,1.061000,get
10631,0.022041,0.166000,get
10632,0.022042,0.640000,get
10633,0.022042,0.387000,get
10634,0.022043,0.436000,get
10635,0.022043,0.170000,get
10636,0.022045,0.930000,get
10637,0.022049,4.346000,put
10638,0.022050,0.386000,get
10639,0.022050,0.426000,get
10640,0.022051,0.181000,get
10641,0.022051,0.160000,get
10642,0.022052,0.904000,get
10643,0.022053,0.408000,get
10644,0.022055,2.469000,put
10645,0.022056,0.265000,get
10646,0.022056,0.311000,get
10647,0.022057,0.351000,get
10648,0.022058,0.644000,get
10649,0.022060,2.232000,put
10650,0.022061,0.185000,get
10651,0.022063,2.259000,put
10652,0.022064,0.408000,get
10653,0.022068,3.820000,put
10654,0.022069,0.441000,get
10655,0.022069,0.361000,get
10656,0.022070,0.322000,get
10657,0.022071,0.756000,get
10658,0.022071,0.484000,get
10659,0.022072,0.421000,get
10660,0.022074,2.265000,put
10661,0.022075,0.191000,get
10662,0.022077,2.154000,put
10663,0.022077,0.203000,get
10664,0.022078,0.359000,get
10665,0.022079,0.469000,get
10666,0.022081,2.240000,get
10667,0.022082,0.190000,get
10668,0.022083,0.833000,get
10669,0.022083,0.376000,get
10670,0.022085,1.786000,get
10671,0.022088,2.482000,put
10672,0.022088,0.194000,get
10673,0.022093,4.610000,put
10674,0.022094,0.284000,get
10675,0.022096,2.054000,get
10676,0.022097,0.727000,get
10677,0.022098,0.309000,get
10678,0.022100,2.479000,put
10679,0.022103,2.309000,put
10680,0.022105,2.280000,put
10681,0.022106,0.534000,get
10682,0.022107,0.806000,get
10683,0.022108,0.642000,get
10684,0.022108,0.174000,get
10685,0.022112,3.863000,put
10686,0.022113,0.340000,get
10687,0.022113,0.181000,get
10688,0.022116,2.405000,put
10689,0.022116,0.316000,get
10690,0.022119,2.633000,put
10691,0.022120,0.189000,get
10692,0.022122,2.559000,put
10693,0.022131,8.146000,put
10694,0.022131,0.180000,get
10695,0.022132,0.154000,get
10696,0.022133,0.791000,get
10697,0.022133,0.160000,get
10698,0.022136,3.092000,put
10699,0.022137,0.771000,get
10700,0.022140,2.309000,put
10701,0.022140,0.342000,get
10702,0.022141,0.493000,get
10703,0.022146,4.677000,put
10704,0.022147,0.368000,get
10705,0.022148,0.808000,get
10706,0.022148,0.342000,get
10707,0.022148,0.165000,get
10708,0.022149,0.331000,get
10709,0.022152,2.440000,put
10710,0.022155,2.696000,get
10711,0.022155,0.334000,get
10712,0.022156,0.279000,get
10713,0.022156,0.238000,get
10714,0.022157,0.750000,get
10715,0.022158,0.507000,get
10716,0.022158,0.312000,get
10717,0.022160,1.154000,get
10718,0.022162,2.376000,get
10719,0.022163,0.281000,get
10720,0.022163,0.176000,get
10721,0.022164,0.366000,get
10722,0.022166,1.869000,get
10723,0.022166,0.183000,get
10724,0.022169,2.645000,put
10725,0.022170,0.197000,get
10726,0.022172,2.252000,put
10727,0.022172,0.183000,get
10728,0.022173,0.365000,get
10729,0.022173,0.300000,get
10730,0.022178,4.545000,put
10731,0.022179,0.526000,get
10732,0.022179,0.332000,get
10733,0.022181,1.580000,get
10734,0.022182,0.271000,get
10735,0.022182,0.181000,get
10736,0.022186,3.057000,put
10737,0.022186,0.394000,get
10738,0.022187,0.175000,get
10739,0.022187,0.706000,get
10740,0.022188,0.187000,get
10741,0.022191,2.502000,put
10742,0.022191,0.535000,get
10743,0.022193,1.979000,put
10744,0.022195,1.062000,get
10745,0.022195,0.445000,get
10746,0.022200,4.326000,put
10747,0.022201,0.857000,get
10748,0.022202,0.342000,get
10749,0.022202,0.520000,get
10750,0.022203,0.307000,get
10751,0.022205,2.312000,put
10752,0.022206,0.349000,get
10753,0.022209,2.297000,get
10754,0.022209,0.453000,get
10755,0.022212,2.516000,get
10756,0.022213,0.388000,get
10757,0.022214,1.394000,get
10758,0.022216,1.916000,get
10759,0.022217,0.460000,get
10760,0.022220,2.533000,put
10761,0.022222,1.956000,put
10762,0.022223,0.368000,get
10763,0.022223,0.528000,get
10764,0.022228,4.837000,put
10765,0.022229,0.393000,get
10766,0.022231,2.312000,get
10767,0.022232,0.333000,get
10768,0.022232,0.189000,get
10769,0.022235,2.480000,put
10770,0.022236,0.204000,get
10771,0.022236,0.505000,get
10772,0.022239,2.163000,get
10773,0.022239,0.447000,get
10774,0.022243,3.221000,put
10775,0.022243,0.458000,get
10776,0.022244,0.416000,get
10777,0.022245,0.487000,get
10778,0.022245,0.187000,get
10779,0.022246,0.282000,get
10780,0.022246,0.350000,get
10781,0.022247,0.395000,get
10782,0.022247,0.236000,get
10783,0.022248,0.480000,get
10784,0.022250,2.308000,put
10785,0.022253,2.619000,get
10786,0.022254,0.474000,get
10787,0.022255,0.939000,get
10788,0.022256,0.272000,get
10789,0.022257,1.333000,get
10790,0.022257,0.173000,get
10791,0.022262,4.656000,put
10792,0.022263,0.793000,get
10793,0.022264,0.711000,get
10794,0.022265,0.364000,get
10795,0.022265,0.171000,get
10796,0.022266,0.288000,get
10797,0.022266,0.170000,get
10798,0.022269,2.676000,get
10799,0.022270,0.405000,get
10800,0.022270,0.477000,get
10801,0.022271,0.169000,get
10802,0.022271,0.154000,get
10803,0.022272,0.865000,get
10804,0.022272,0.173000,get
10805,0.022276,2.944000,put
10806,0.022276,0.404000,get
10807,0.022278,1.386000,get
10808,0.022278,0.174000,get
10809,0.022279,0.508000,get
10810,0.022280,0.410000,get
10811,0.022282,2.431000,put
10812,0.022285,2.416000,put
10813,0.022289,3.886000,put
10814,0.022290,0.509000,get
10815,0.022290,0.265000,get
10816,0.022291,0.442000,get
10817,0.022294,3.104000,get
10818,0.022297,2.916000,get
10819,0.022298,0.835000,get
10820,0.022299,0.241000,get
10821,0.022299,0.331000,get
10822,0.022300,0.463000,get
10823,0.022301,0.476000,get
10824,0.022301,0.329000,get
10825,0.022302,0.411000,get
10826,0.022302,0.358000,get
10827,0.022306,3.011000,get
10828,0.022309,2.995000,put
10829,0.022312,2.508000,put
10830,0.022312,0.458000,get
10831,0.022313,0.291000,get
10832,0.022313,0.182000,get
10833,0.022319,5.485000,put
10834,0.022322,2.819000,get
10835,0.022325,2.643000,put
10836,0.022326,0.208000,get
10837,0.022328,2.396000,get
10838,0.022329,0.555000,get
10839,0.022332,2.596000,put
10840,0.022332,0.482000,get
10841,0.022335,1.784000,put
10842,0.022335,0.380000,get
10843,0.022336,0.187000,get
10844,0.022336,0.183000,get
10845,0.022336,0.255000,get
10846,0.022337,0.305000,get
10847,0.022338,0.484000,get
10848,0.022338,0.326000,get
10849,0.022343,4.848000,put
10850,0.022346,2.059000,get
10851,0.022347,1.363000,get
10852,0.022348,0.195000,get
10853,0.022348,0.476000,get
10854,0.022349,0.450000,get
10855,0.022350,0.671000,get
10856,0.022353,2.458000,put
10857,0.022353,0.364000,get
10858,0.022354,0.371000,get
10859,0.022357,2.900000,put
10860,0.022358,0.509000,get
10861,0.022358,0.498000,get
10862,0.022361,2.163000,put
10863,0.022366,5.364000,put
10864,0.022369,2.111000,put
10865,0.022370,0.805000,get
10866,0.022372,2.080000,put
10867,0.022373,0.361000,get
10868,0.022373,0.485000,get
10869,0.022374,0.184000,get
10870,0.022375,0.949000,get
10871,0.022377,1.916000,put
10872,0.022378,0.284000,get
10873,0.022380,2.347000,get
10874,0.022383,2.598000,get
10875,0.022384,0.483000,get
10876,0.022384,0.446000,get
10877,0.022385,0.437000,get
10878,0.022385,0.332000,get
10879,0.022386,0.436000,get
10880,0.022387,0.336000,get
10881,0.022387,0.355000,get
10882,0.022390,2.572000,get
10883,0.022390,0.193000,get
10884,0.022391,0.468000,get
10885,0.022392,0.444000,get
10886,0.022392,0.331000,get
10887,0.022393,0.169000,get
10888,0.022395,1.867000,get
10889,0.022395,0.187000,get
10890,0.022399,4.169000,put
10891,0.022400,0.729000,get
